gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,0.6,0.1,-0.4
0.005,0.5,-0.1,0.1
0.007,0.1,0.0,0.1
0.128,-0.3,0.1,0.0
0.13,-0.9,0.2,-0.2
0.131,-0.8,0.2,-0.0
0.133,-0.1,0.1,-0.1
0.134,-0.2,0.1,0.0
0.236,-0.0,0.1,0.2
0.238,-0.1,0.1,0.2
0.239,-0.2,0.2,0.1
0.241,-0.2,0.2,0.1
0.243,-0.2,0.2,0.0
0.244,-0.2,0.2,0.1
0.347,-0.2,0.1,0.1
0.349,-0.2,0.1,0.1
0.351,-0.3,0.2,0.2
0.353,-0.4,0.2,0.2
0.354,-0.5,0.2,0.3
0.437,-0.4,0.2,0.2
0.439,-0.3,0.3,0.3
0.441,-0.3,0.3,0.4
0.442,-0.5,0.3,0.4
0.444,-0.4,0.4,0.4
0.504,-0.5,0.4,0.5
0.505,-0.7,0.4,0.6
0.507,-1.1,0.4,0.8
0.509,-1.4,0.5,0.8
0.51,-1.5,0.5,0.8
0.63,-1.6,0.4,0.9
0.631,-2.0,0.4,1.0
0.633,-2.6,0.5,1.1
0.635,-3.4,0.6,1.3
0.751,-4.1,0.7,1.5
0.752,-4.5,0.8,1.7
0.754,-4.2,0.7,1.9
0.755,-3.3,0.6,2.1
0.757,-2.6,0.5,2.2
0.767,-2.1,0.7,2.4
0.832,-2.1,0.9,2.5
0.834,-2.7,1.1,2.7
0.835,-3.7,1.3,2.8
0.837,-4.9,1.4,2.9
0.839,-5.9,1.4,3.1
0.933,-6.4,1.3,3.2
0.935,-6.6,1.1,3.4
0.936,-6.4,0.7,3.4
0.938,-6.3,0.5,3.4
0.94,-6.5,0.2,3.2
1.032,-6.0,-0.1,2.7
1.034,-6.1,-0.4,2.2
1.035,-5.1,-0.5,2.0
1.037,-3.7,-0.4,1.7
1.038,-2.4,-0.3,1.3
1.14,-1.1,-0.2,0.9
1.142,-0.2,0.1,0.6
1.144,0.1,0.3,0.3
1.153,0.3,0.4,0.1
1.155,0.4,0.3,-0.1
1.231,0.3,0.4,-0.2
1.233,0.2,0.3,-0.4
1.235,0.4,-0.0,-0.6
1.236,0.5,-0.2,-0.8
1.241,0.5,-0.2,-0.9
1.328,0.3,-0.2,-1.1
1.33,0.5,-0.2,-1.1
1.331,0.6,-0.2,-1.2
1.333,0.8,-0.0,-1.2
1.334,1.0,0.1,-1.3
1.433,0.8,0.1,-1.5
1.435,0.9,0.1,-1.6
1.437,1.7,0.3,-2.0
1.438,3.2,0.5,-2.5
1.44,4.0,0.5,-3.7
1.537,2.1,-0.1,-4.4
1.538,0.7,-0.5,-5.0
1.548,1.4,-0.9,-5.2
1.55,2.6,-0.6,-4.9
1.551,2.6,-0.3,-4.3
1.63,2.2,-0.1,-3.6
1.632,1.7,0.2,-3.0
1.634,1.0,0.7,-2.3
1.635,0.7,1.0,-1.7
1.637,0.8,1.2,-1.1
1.739,0.6,1.2,-0.6
1.741,0.2,1.0,-0.3
1.744,0.5,1.1,-0.1
1.745,0.9,1.1,0.2
1.751,1.2,0.9,0.4
1.828,1.2,0.9,0.7
1.834,0.9,1.0,1.2
1.836,0.7,0.7,1.7
1.837,0.3,0.7,2.8
1.839,-0.9,1.2,3.7
1.938,-3.7,1.8,3.5
1.956,-4.2,0.4,4.3
1.957,-4.0,-1.1,2.5
1.959,-3.0,-0.9,0.9
2.028,-1.6,-1.3,0.7
2.036,-1.1,-1.2,0.7
2.037,-2.3,-1.2,0.6
2.039,-3.3,-1.6,0.6
2.041,-2.5,-1.6,0.5
2.132,-1.1,-1.5,0.1
2.134,0.2,-1.3,-0.0
2.138,0.6,-1.1,-0.4
2.14,0.7,-0.8,-0.9
2.142,0.8,-0.5,-1.3
2.265,0.9,-0.2,-1.6
2.267,1.0,0.0,-1.8
2.268,0.9,0.2,-1.7
