vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.939,3.883,-8.835,0.0
1.1,3.8,-9.0,0.001
0.426,1.122,-5.957,0.003
2.317,4.948,-10.204,0.009
1.026,5.522,-10.357,0.122
-0.313,-0.361,-9.022,0.123
1.448,4.857,-8.887,0.125
1.348,5.157,-8.287,0.127
0.678,4.165,-9.17,0.225
1.152,3.843,-9.213,0.226
1.609,4.174,-8.752,0.228
1.091,4.126,-8.748,0.23
0.817,3.948,-8.804,0.231
1.017,3.848,-9.104,0.233
1.017,3.848,-9.104,0.235
0.965,4.004,-8.991,0.332
0.965,4.004,-8.991,0.334
0.787,3.839,-9.022,0.339
0.761,3.717,-8.865,0.341
0.87,3.791,-8.917,0.353
0.939,3.683,-8.735,0.424
0.817,3.548,-8.604,0.426
0.817,3.548,-8.604,0.428
0.748,3.257,-8.587,0.499
0.474,3.078,-8.643,0.501
0.078,2.965,-8.67,0.504
-0.491,2.474,-8.252,0.506
-1.074,2.122,-7.857,0.508
-1.32,2.741,-7.222,0.622
-1.452,3.145,-6.435,0.624
-1.818,3.447,-6.042,0.626
-2.53,4.111,-5.333,0.627
-2.959,5.463,-3.567,0.629
-2.658,6.876,-3.406,0.724
-3.142,7.624,-2.794,0.725
-3.282,8.318,-1.645,0.732
-3.078,8.644,-0.756,0.734
-3.067,8.467,-0.333,0.735
-3.531,8.546,0.328,0.749
1.581,8.647,4.14,0.823
1.251,8.723,4.683,0.824
0.806,8.936,4.898,0.828
0.96,10.449,5.113,0.83
0.817,10.708,6.094,0.831
3.132,8.78,8.276,0.924
3.784,8.26,8.912,0.925
3.824,8.56,9.132,0.927
3.96,8.6,9.78,0.928
4.384,8.16,10.212,0.93
7.029,3.03,10.636,1.022
6.668,3.443,9.616,1.024
7.9,3.12,8.84,1.031
9.32,3.784,8.788,1.032
11.24,2.928,7.596,1.034
7.769,-0.933,9.092,1.122
6.231,-1.967,9.708,1.124
5.025,-0.567,9.631,1.129
4.041,0.0,9.635,1.141
3.639,0.467,9.61,1.143
4.019,-0.018,9.173,1.222
4.019,0.282,8.973,1.224
4.047,0.398,8.897,1.226
4.151,0.672,8.958,1.246
4.087,0.907,9.16,1.247
3.711,2.536,9.024,1.322
3.571,2.536,9.004,1.324
3.66,2.7,8.88,1.325
3.662,2.873,8.867,1.327
3.409,3.264,8.636,1.329
1.573,4.58,8.41,1.422
1.647,4.459,8.42,1.429
1.647,4.359,8.22,1.432
1.549,4.353,7.873,1.433
1.573,4.28,7.81,1.435
1.716,4.351,7.624,1.522
1.692,4.324,7.488,1.524
1.863,4.11,7.645,1.536
1.937,4.09,7.855,1.545
1.947,4.259,7.82,1.547
2.129,4.214,7.943,1.622
2.129,4.414,8.343,1.624
2.055,4.735,8.733,1.625
2.527,4.62,8.89,1.627
2.351,5.147,8.527,1.629
2.459,5.022,8.239,1.722
2.798,4.906,8.347,1.724
2.676,5.173,8.463,1.729
2.537,4.79,8.855,1.73
1.918,5.045,8.478,1.732
3.743,3.333,9.061,1.823
3.918,3.3,9.229,1.825
4.143,3.533,9.161,1.827
4.233,3.867,9.133,1.828
4.049,3.933,9.337,1.83
3.788,4.1,9.047,1.922
4.812,3.3,9.253,1.935
5.076,3.6,9.394,1.938
5.082,3.7,9.171,1.94
5.751,2.567,9.263,1.942
4.255,3.18,9.558,2.023
4.02,3.319,9.234,2.024
3.899,2.804,9.131,2.026
4.054,1.784,9.29,2.028
3.874,1.703,9.324,2.029
3.574,0.55,9.337,2.123
3.844,0.662,8.884,2.124
3.94,0.493,8.413,2.126
3.99,0.227,8.222,2.132
3.995,-0.137,8.311,2.231
4.125,-0.717,7.846,2.233
3.976,-0.716,7.072,2.234
4.503,-0.998,6.453,2.236
4.723,-1.351,6.01,2.238
5.4,-0.6,4.9,2.322
5.164,-1.091,4.564,2.336
5.109,-1.427,4.409,2.346
5.655,-1.764,4.755,2.348
6.245,-2.236,5.445,2.35
8.065,-1.131,6.01,2.422
9.724,-1.449,8.116,2.424
12.08,-2.259,10.953,2.429
14.155,-2.71,13.737,2.43
16.18,-2.659,15.853,2.432
17.729,4.043,14.814,2.522
16.11,4.365,14.269,2.524
13.069,4.504,12.592,2.525
10.357,3.986,10.229,2.527
7.571,3.457,7.986,2.529
4.487,5.519,5.457,2.622
2.851,4.423,4.77,2.624
1.555,3.217,4.351,2.632
0.677,2.385,3.855,2.633
0.634,1.449,3.747,2.635
0.389,1.366,4.098,2.722
-0.651,1.377,4.23,2.724
-1.419,1.679,4.136,2.729
-1.472,2.209,3.826,2.731
-1.328,2.891,3.774,2.732
-0.372,3.909,4.026,2.796
0.27,5.245,4.134,2.801
2.072,6.991,5.774,2.803
11.834,12.249,9.947,2.805
21.611,19.934,15.102,2.807
25.572,16.318,16.149,2.92
25.081,10.925,12.109,2.922
19.804,6.623,5.944,2.924
14.646,3.296,0.67,2.926
10.517,0.206,-2.067,3.024
7.341,-0.439,-2.462,3.025
4.923,-0.98,-2.491,3.027
3.887,-1.663,-3.049,3.029
3.49,-2.356,-3.56,3.03
2.63,-3.031,-3.719,3.042
2.646,-1.461,-3.31,3.122
1.768,-1.092,-2.715,3.123
1.226,-0.856,-2.132,3.125
0.75,-1.138,-2.254,3.127
0.983,-1.621,-2.049,3.128
3.38,-1.995,-1.022,3.222
7.489,-2.272,-0.002,3.224
15.935,-1.034,2.588,3.226
25.01,-1.252,9.011,3.228
30.358,-0.64,15.574,3.23
35.973,5.733,17.687,3.322
28.48,6.9,15.64,3.323
16.827,6.367,12.713,3.325
10.429,5.689,11.164,3.327
4.79,6.733,8.483,3.328
2.508,7.337,4.641,3.422
2.187,6.065,4.636,3.423
1.043,4.903,5.616,3.425
-1.069,3.628,5.556,3.438
-2.979,2.272,5.106,3.446
-3.682,2.0,4.571,3.522
-4.231,1.767,4.108,3.524
-3.845,1.533,3.486,3.525
-2.835,1.8,2.759,3.527
-1.563,2.433,1.816,3.528
0.059,3.3,0.535,3.622
3.739,4.067,0.99,3.624
11.304,11.667,1.149,3.626
13.855,19.533,2.886,3.628
24.114,33.333,3.422,3.63
25.17,17.522,18.739,3.726
19.787,11.003,9.249,3.728
14.642,6.798,2.901,3.73
10.72,3.711,-0.155,3.731
7.65,1.912,-0.906,3.733
5.69,0.533,-1.417,3.821
4.647,-0.618,-1.941,3.826
4.322,-1.536,-2.332,3.838
2.927,-2.252,-3.074,3.841
1.809,-1.235,-3.904,3.923
1.217,-0.97,-3.909,3.925
1.143,-0.974,-3.322,3.926
1.413,-0.852,-2.657,3.928
1.957,-0.726,-2.178,3.93
2.73,-1.222,-1.965,4.022
7.796,-0.683,-0.148,4.027
23.796,3.717,5.852,4.028
25.352,6.091,12.574,4.03
25.57,7.422,18.165,4.032
32.219,8.734,22.233,4.122
25.973,8.052,18.274,4.123
12.019,6.534,10.933,4.125
5.906,6.06,8.37,4.126
2.005,4.483,7.658,4.128
1.329,5.5,4.618,4.221
1.696,4.133,3.251,4.223
1.022,3.067,3.12,4.235
-0.167,2.367,3.867,4.237
-1.808,2.167,4.402,4.24
-3.327,2.033,4.457,4.322
-4.278,1.967,4.02,4.324
-3.937,2.167,3.384,4.326
-2.127,2.833,2.457,4.327
-0.151,3.733,1.063,4.329
1.404,2.867,0.649,4.421
6.569,8.167,-1.992,4.423
10.18,12.367,-0.745,4.425
17.939,27.267,3.39,4.426
27.763,31.567,12.884,4.428
24.972,18.491,12.774,4.521
17.623,10.615,2.145,4.523
13.67,4.745,-3.166,4.529
10.715,1.128,-3.517,4.53
7.515,0.028,-2.817,4.532
5.068,-0.602,-2.506,4.627
4.006,-1.46,-3.079,4.64
3.272,-2.209,-3.426,4.642
2.411,-2.866,-3.498,4.644
1.185,-2.928,-3.683,4.647
2.008,-2.001,-3.665,4.722
2.45,-1.506,-3.091,4.727
3.465,-0.618,-1.903,4.729
4.339,-0.438,-0.571,4.731
6.123,-1.025,0.741,4.732
16.94,4.008,0.844,4.821
30.08,13.556,2.408,4.823
21.7,17.42,3.06,4.825
20.12,17.624,12.832,4.826
28.6,16.72,21.46,4.828
11.784,16.769,10.18,4.927
1.991,12.47,3.736,4.928
0.421,11.346,4.302,4.93
2.937,9.92,5.058,4.932
2.827,7.047,2.757,4.933
2.052,5.119,-0.026,5.025
1.123,4.821,0.4,5.027
0.062,4.632,1.5,5.029
-1.264,3.925,1.8,5.03
-2.432,2.962,1.7,5.032
-3.155,2.002,1.3,5.123
-2.3,2.1,0.5,5.124
-1.148,2.466,-0.8,5.126
-0.813,2.095,-1.9,5.127
0.458,2.03,-1.9,5.129
5.679,4.454,-6.4,5.221
9.137,8.384,-9.1,5.223
8.572,18.112,-10.3,5.225
17.169,39.48,-11.4,5.226
14.459,37.707,-10.7,5.231
14.525,14.486,-9.997,5.322
11.266,1.519,-8.404,5.324
10.908,-3.705,-4.299,5.325
10.067,-3.637,-1.393,5.327
5.965,-2.125,-0.915,5.346
3.008,-2.305,-1.099,5.42
2.221,-3.134,-1.053,5.422
2.158,-3.677,-0.605,5.424
1.667,-3.537,-0.193,5.425
1.562,-3.001,-0.16,5.521
1.791,-2.039,-0.212,5.523
2.262,-1.701,0.04,5.524
3.06,-1.989,0.918,5.526
10.971,-0.162,-0.448,5.528
29.863,9.267,-3.649,5.621
23.01,13.767,-3.961,5.623
23.41,27.967,-5.761,5.625
25.127,30.467,-8.49,5.626
13.129,20.8,-7.682,5.628
2.838,8.461,-13.679,5.721
1.222,7.151,-9.723,5.723
2.195,8.084,-6.951,5.724
1.712,7.257,-4.617,5.726
-0.504,6.048,-3.161,5.738
-0.57,4.888,-3.595,5.821
-2.047,4.507,-3.033,5.823
-2.949,3.717,-2.414,5.828
-3.888,2.882,-1.924,5.829
-4.324,2.281,-1.662,5.831
-4.278,1.174,-1.843,5.921
-2.991,0.57,-2.817,5.923
-1.474,-1.091,-3.252,5.924
-0.465,-1.922,-2.77,5.926
2.552,-4.083,-5.604,5.928
4.114,-2.943,-12.38,6.03
5.419,-1.491,-27.774,6.032
15.972,3.686,-45.239,6.034
17.219,2.809,-36.974,6.035
20.786,3.491,-18.203,6.037
16.552,-0.095,-7.976,6.121
13.3,-1.06,-2.42,6.123
9.414,-1.011,-0.937,6.128
5.529,-0.883,-0.394,6.141
3.548,-1.365,0.756,6.143
3.482,-1.912,1.537,6.22
3.106,-1.496,3.088,6.222
2.039,-1.041,4.022,6.223
1.371,-0.486,3.557,6.225
0.792,-0.039,3.116,6.227
0.978,0.118,3.145,6.323
2.029,0.486,3.043,6.326
3.51,1.373,2.88,6.328
5.647,1.798,2.406,6.33
12.755,1.637,-0.91,6.332
23.51,1.573,-9.92,6.421
23.484,8.022,-16.867,6.423
23.865,21.11,-24.131,6.424
20.786,21.857,-28.171,6.426
12.076,14.984,-24.051,6.428
9.987,-3.893,-17.849,6.521
6.988,-2.601,-13.007,6.523
3.604,-1.133,-10.631,6.534
0.385,0.024,-10.034,6.535
-2.247,0.979,-9.044,6.537
-4.347,-0.998,-6.94,6.621
-5.872,0.485,-4.717,6.623
-7.826,0.983,-2.877,6.624
-8.823,0.651,-1.77,6.626
-7.313,-0.109,-1.738,6.628
-4.713,-0.167,-2.871,6.721
-2.766,-1.214,-2.641,6.722
-1.913,-2.567,-1.671,6.729
-1.106,-2.594,-0.841,6.73
1.101,-5.321,-1.812,6.733
12.237,-15.415,-7.743,6.821
13.153,-16.018,-19.241,6.823
25.742,-28.598,-32.701,6.824
26.679,-21.313,-27.744,6.826
15.76,-13.655,-8.922,6.829
10.733,-9.525,-3.531,6.921
10.5,-4.365,0.959,6.932
8.167,-1.539,0.69,6.942
4.833,-1.102,1.075,6.944
2.8,-0.447,1.688,6.945
3.208,0.575,1.755,7.021
3.559,1.859,2.112,7.023
3.208,1.475,2.355,7.024
1.958,0.281,3.064,7.026
0.802,0.119,3.256,7.027
1.092,0.524,3.575,7.12
2.705,1.148,3.29,7.122
5.072,2.124,2.435,7.123
11.542,1.919,-1.064,7.125
27.963,-2.171,-11.546,7.196
23.268,-3.624,-16.555,7.197
21.766,1.857,-24.711,7.199
21.44,7.2,-33.92,7.201
13.675,4.552,-28.13,7.202
5.686,-8.726,-13.137,7.319
2.024,-6.717,-10.991,7.34
2.382,-3.643,-8.679,7.342
1.993,-1.763,-7.018,7.344
-0.614,-2.206,-5.931,7.422
-2.749,-1.439,-5.857,7.424
-3.672,-0.889,-5.238,7.425
-4.417,-0.767,-4.213,7.427
-5.308,-0.963,-3.559,7.429
-5.232,-1.213,-3.239,7.43
-3.979,-2.188,-2.53,7.521
-1.855,-2.845,-2.136,7.531
-0.865,-3.246,-0.351,7.533
0.145,-3.74,-0.064,7.535
6.594,-9.308,-1.017,7.536
14.714,-13.698,-5.011,7.621
19.471,-23.727,-14.963,7.622
24.643,-23.07,-31.248,7.624
24.4,-17.585,-19.677,7.626
16.543,-9.37,-3.548,7.627
13.175,-5.106,2.803,7.721
10.55,-1.712,2.406,7.723
7.503,-0.63,0.565,7.725
4.016,0.273,0.414,7.726
2.313,0.803,1.849,7.728
2.14,1.194,2.921,7.821
1.317,1.645,3.751,7.822
0.453,1.502,3.96,7.83
0.396,1.364,3.387,7.831
0.738,0.93,2.708,7.833
1.324,1.301,2.465,7.92
2.462,1.79,2.252,7.921
5.2,2.7,1.6,7.928
18.786,-1.949,-3.503,7.929
28.124,-6.579,-14.375,7.931
28.502,-12.953,-6.423,8.021
18.491,-6.81,-17.395,8.022
28.134,-3.384,-29.908,8.024
17.095,-4.217,-22.742,8.026
7.109,-5.99,-9.505,8.037
4.989,-5.866,-3.098,8.121
4.34,-3.489,-2.568,8.127
3.751,-2.723,-3.97,8.129
2.234,-2.049,-4.947,8.13
0.591,-1.313,-4.938,8.132
-1.202,-2.728,-3.545,8.221
-2.9,-2.2,-3.2,8.222
-4.719,-2.449,-2.902,8.224
-5.113,-2.666,-2.768,8.226
-3.64,-2.526,-1.649,8.231
-2.053,-2.691,-0.017,8.321
1.377,-2.704,0.709,8.322
6.381,-2.849,0.398,8.324
13.421,-9.723,4.347,8.326
11.857,-14.353,6.806,8.327
17.655,-23.955,-10.064,8.42
23.856,-27.844,-25.422,8.422
16.268,-22.623,-12.725,8.424
12.013,-11.969,0.738,8.436
10.885,-4.252,6.479,8.447
10.184,2.684,5.405,8.521
8.612,3.272,2.489,8.522
6.262,2.902,0.253,8.527
4.068,2.968,0.311,8.529
2.142,3.742,1.053,8.531
1.825,3.566,2.174,8.62
0.657,3.675,2.97,8.622
0.298,2.964,3.094,8.624
0.592,2.557,2.577,8.625
1.24,2.653,2.019,8.633
2.611,3.915,1.534,8.721
12.887,1.649,-0.54,8.725
