vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.306,6.845,-6.824,0.0
0.406,6.945,-7.024,0.002
0.337,6.869,-7.247,0.004
0.28,6.984,-6.818,0.005
0.682,7.065,-6.927,0.133
0.404,6.863,-6.816,0.134
0.547,6.678,-6.888,0.136
0.557,6.686,-7.029,0.137
0.52,6.816,-6.882,0.227
0.82,7.216,-6.482,0.229
0.671,7.057,-6.786,0.23
0.416,6.953,-7.165,0.232
0.416,6.953,-7.165,0.234
0.308,6.927,-7.033,0.24
0.227,6.761,-6.906,0.326
0.449,6.659,-6.896,0.328
0.457,6.586,-6.829,0.329
0.455,6.504,-6.62,0.331
0.471,6.357,-6.486,0.333
1.1,5.922,-6.424,0.426
1.0,5.342,-6.17,0.429
1.1,4.83,-5.842,0.431
1.3,4.511,-5.151,0.433
1.2,4.98,-4.631,0.434
0.6,5.509,-3.896,0.526
0.1,6.357,-3.853,0.528
-0.6,6.577,-5.399,0.53
-2.2,6.51,-5.473,0.532
-3.1,6.977,-6.299,0.533
-2.081,8.593,-6.268,0.626
-2.388,8.861,-6.709,0.627
-2.926,9.169,-6.964,0.629
-3.179,9.503,-7.085,0.635
-2.952,9.138,-6.829,0.637
-1.456,8.089,-7.711,0.727
-1.507,7.704,-7.232,0.728
-1.313,7.165,-6.517,0.73
-0.908,6.947,-5.98,0.732
-0.83,7.103,-5.324,0.743
0.018,7.718,-4.424,0.826
-0.149,8.084,-3.99,0.827
-0.488,8.312,-3.782,0.829
-0.771,8.429,-3.506,0.831
-0.843,8.99,-3.131,0.832
0.999,10.107,-0.171,0.925
0.771,10.205,-0.451,0.927
0.672,10.198,-0.98,0.928
0.232,10.174,-1.237,0.93
-0.343,9.804,-1.54,0.932
0.567,9.567,-2.267,1.026
0.429,9.1,-2.718,1.027
0.565,8.5,-2.759,1.029
0.61,9.033,-1.639,1.031
-0.125,9.133,-0.898,1.037
2.825,9.37,2.152,1.126
2.326,10.291,3.143,1.128
2.589,11.237,4.414,1.13
2.618,12.316,4.919,1.146
2.61,12.941,4.495,1.148
2.143,12.786,3.071,1.204
1.891,11.903,1.586,1.206
0.974,11.109,1.257,1.207
0.615,10.55,0.748,1.209
0.968,10.155,0.324,1.214
2.082,9.595,0.202,1.329
2.373,9.282,0.573,1.331
1.839,9.198,1.21,1.333
1.818,9.416,1.319,1.428
1.808,9.275,1.324,1.429
1.89,9.059,1.405,1.431
1.94,8.92,1.6,1.433
1.805,9.01,1.852,1.434
1.598,8.956,1.919,1.436
1.588,8.815,1.924,1.442
1.649,8.817,2.114,1.526
1.649,8.817,2.114,1.527
1.927,8.513,2.133,1.542
2.246,8.351,2.243,1.544
2.41,8.419,2.505,1.545
2.055,8.316,3.078,1.626
2.575,8.178,3.492,1.627
3.059,7.888,4.141,1.629
3.776,7.665,5.124,1.63
3.957,7.502,5.81,1.632
4.455,8.389,3.871,1.725
3.884,8.503,3.029,1.727
3.277,8.385,2.0,1.73
2.596,8.421,1.114,1.731
0.876,8.3,-1.006,1.825
0.922,7.433,-1.586,1.827
1.2,7.0,-1.4,1.829
1.073,6.867,-1.09,1.83
1.302,6.967,-1.308,1.832
1.437,6.967,-1.349,1.926
1.547,7.1,-0.988,1.928
1.931,8.467,0.275,1.937
0.153,9.8,0.988,1.939
-0.149,8.833,-0.004,1.941
1.464,7.348,-1.56,2.026
0.276,6.832,-1.24,2.028
-0.696,6.228,-1.26,2.029
-1.808,6.144,-2.18,2.031
-2.292,7.656,-2.32,2.032
1.03,12.651,1.723,2.126
0.306,18.868,6.698,2.128
2.947,20.166,8.451,2.129
2.906,22.368,8.998,2.131
-3.123,24.917,3.974,2.132
-0.788,23.754,-6.714,2.226
-2.142,25.755,-6.532,2.227
-1.625,24.778,-4.034,2.229
1.275,19.578,-0.834,2.231
1.84,14.917,2.808,2.236
1.776,7.114,7.406,2.326
3.274,1.932,5.856,2.335
4.21,-1.889,4.948,2.345
3.694,-3.547,4.551,2.347
3.956,-3.508,2.811,2.348
4.376,-2.124,-0.794,2.426
3.709,-1.191,-1.927,2.427
3.185,-0.115,-2.921,2.438
2.541,0.241,-3.202,2.44
1.979,0.379,-3.27,2.442
0.888,1.084,-3.08,2.526
1.1,0.8,-2.7,2.527
2.224,0.332,-1.94,2.529
3.172,0.996,-1.42,2.531
7.76,-0.32,-0.2,2.532
20.726,0.415,1.885,2.625
34.27,-4.774,8.474,2.627
36.356,-2.211,20.011,2.633
26.378,-2.956,37.356,2.635
9.763,1.607,28.293,2.637
-0.045,7.311,12.185,2.726
1.711,4.247,7.179,2.728
-0.153,3.738,5.33,2.73
-0.509,3.802,3.037,2.731
0.722,4.194,1.557,2.733
-0.817,3.045,-0.049,2.826
-0.485,1.723,-0.745,2.827
0.319,0.787,0.943,2.832
1.085,0.477,2.545,2.834
0.887,0.609,3.838,2.835
3.365,2.512,3.161,2.927
3.941,2.833,4.663,2.929
4.357,3.186,4.329,2.931
2.369,3.076,2.278,2.932
-2.306,0.755,0.976,2.934
1.58,0.06,0.1,3.026
17.428,-1.078,1.79,3.032
41.333,-2.667,-2.467,3.033
37.81,-1.612,-9.838,3.035
16.335,17.204,-6.019,3.045
8.642,13.898,7.301,3.126
-3.596,18.207,-2.653,3.127
-0.165,16.761,-3.181,3.129
-0.414,11.326,2.537,3.131
