vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
2.767,8.767,3.333,0.0
2.637,8.584,3.233,0.001
2.257,7.739,2.067,0.003
4.902,9.225,4.233,0.004
3.112,9.253,4.0,0.006
0.28,8.045,3.167,0.008
2.714,9.078,3.433,0.122
2.229,8.782,3.3,0.124
2.988,8.847,3.7,0.126
2.582,8.971,3.7,0.127
2.053,8.688,3.7,0.224
2.182,8.871,3.5,0.226
2.629,8.882,3.5,0.228
2.947,8.712,3.7,0.229
2.541,8.835,3.7,0.231
2.275,8.769,3.467,0.233
2.412,8.653,3.3,0.323
2.235,8.559,3.1,0.326
2.465,8.341,3.5,0.327
1.565,8.541,3.4,0.339
2.602,8.225,3.933,0.341
1.741,8.635,3.9,0.427
0.823,9.308,3.999,0.429
0.787,9.317,4.135,0.43
0.899,9.447,4.157,0.432
1.475,9.387,4.314,0.434
0.727,9.318,3.973,0.523
1.2,9.4,3.8,0.525
1.194,9.185,3.739,0.531
1.204,9.11,3.674,0.533
1.082,9.055,3.718,0.535
0.996,8.99,3.626,0.623
0.93,8.776,3.403,0.629
0.663,8.657,3.193,0.63
0.679,8.797,3.188,0.632
0.967,8.767,3.267,0.634
2.012,8.51,2.351,0.73
1.143,6.486,3.329,0.732
1.506,6.455,2.576,0.746
0.786,6.371,2.457,0.779
0.245,6.604,2.12,0.783
0.594,6.245,2.024,0.852
-0.01,5.208,2.041,0.854
-1.259,3.567,3.537,0.861
-1.971,2.457,4.686,0.863
-2.071,2.957,5.786,0.864
-0.644,0.773,6.547,0.915
-0.125,0.456,7.384,0.917
-0.048,-0.635,8.095,0.918
0.211,-2.132,9.232,0.92
2.634,-2.409,8.94,0.998
2.839,-3.522,8.641,1.005
2.261,-4.078,8.059,1.007
4.776,-6.342,8.059,1.008
5.343,-7.749,8.046,1.01
5.676,-8.9,6.994,1.127
7.0,-9.8,7.7,1.129
7.478,-10.933,7.086,1.141
7.716,-10.667,7.137,1.143
8.573,-10.733,8.01,1.145
12.223,-10.032,1.075,1.208
12.114,-9.741,0.602,1.21
12.18,-9.498,-0.617,1.212
11.826,-8.463,-1.168,1.213
11.169,-7.187,-1.162,1.215
10.248,-6.385,-0.879,1.217
10.127,-4.911,-0.649,1.323
9.473,-5.409,-0.591,1.325
8.991,-5.736,-0.564,1.333
8.682,-6.153,-0.387,1.335
8.273,-6.629,-0.131,1.424
7.491,-6.876,-0.044,1.43
6.918,-6.767,-0.053,1.431
6.755,-6.702,0.042,1.433
6.582,-6.613,-0.107,1.435
6.145,-6.518,-0.082,1.436
5.855,-6.582,-0.118,1.522
5.345,-6.598,-0.142,1.524
4.709,-6.244,0.204,1.526
4.509,-6.364,0.364,1.528
4.245,-6.478,0.198,1.53
3.909,-6.204,0.484,1.629
3.245,-6.178,0.798,1.63
2.627,-6.111,0.951,1.632
2.445,-6.138,1.078,1.633
2.964,-6.785,1.365,1.635
4.359,-8.19,-0.908,1.723
4.629,-9.857,-1.514,1.729
3.831,-10.233,-1.694,1.731
