vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
3.455,7.633,3.835,0.0
3.727,7.867,4.428,0.006
4.161,10.176,3.888,0.008
3.85,6.018,5.105,0.009
2.441,9.161,3.678,0.102
2.594,8.941,3.918,0.104
2.782,8.422,4.155,0.105
2.608,9.112,3.776,0.107
2.71,9.265,3.269,0.112
2.835,8.702,3.796,0.114
2.806,8.559,4.182,0.201
2.639,8.608,4.084,0.202
2.716,9.024,3.751,0.205
2.51,8.765,3.769,0.206
2.422,8.384,3.933,0.208
2.28,8.569,3.861,0.301
2.206,8.359,3.882,0.306
2.22,8.531,3.739,0.308
2.137,8.555,3.69,0.31
1.847,8.32,3.659,0.322
1.498,8.247,3.606,0.415
0.786,7.929,3.643,0.417
0.112,7.518,3.363,0.418
-0.188,7.118,3.063,0.42
-0.831,6.404,3.192,0.422
-1.921,5.207,3.048,0.499
-1.532,3.861,2.973,0.5
-1.416,2.711,3.026,0.502
-0.818,1.753,3.458,0.602
-0.766,1.498,3.793,0.604
-1.232,2.096,4.887,0.605
-2.591,2.174,6.021,0.607
-3.31,-0.07,7.289,0.613
-2.233,-1.902,8.227,0.615
3.624,-2.555,6.906,0.701
2.853,-2.169,6.463,0.702
2.808,-1.918,5.902,0.704
1.79,-1.902,6.222,0.706
-0.451,-2.11,7.912,0.715
3.633,-7.885,5.721,0.801
5.239,-11.663,4.249,0.803
4.763,-14.73,1.227,0.804
2.649,-14.616,-2.043,0.806
0.475,-18.308,-0.422,0.807
1.381,-22.196,-6.204,0.901
2.541,-24.748,-5.752,0.902
2.552,-20.87,-4.33,0.904
0.878,-16.756,-2.844,0.906
-0.211,-14.178,-2.622,0.907
-0.391,-11.46,-0.085,1.002
0.245,-10.67,0.992,1.004
0.168,-10.255,2.089,1.005
-0.611,-10.008,1.402,1.012
-1.834,-9.823,0.206,1.014
-2.462,-9.808,-3.2,1.101
-2.846,-9.431,-4.7,1.102
-3.023,-8.815,-5.2,1.104
-2.831,-8.354,-4.8,1.121
-1.9,-8.2,-4.3,1.123
-1.239,-8.006,-5.387,1.201
0.254,-8.202,-6.629,1.206
0.225,-9.086,-6.798,1.207
-0.694,-9.446,-7.949,1.209
0.009,-8.66,-8.215,1.211
-0.419,-7.879,-7.57,1.301
-0.24,-6.326,-6.557,1.302
-0.157,-5.538,-6.309,1.304
0.177,-5.215,-6.804,1.306
0.636,-5.509,-7.677,1.307
4.174,-5.943,-8.44,1.4
4.977,-6.194,-9.234,1.401
6.393,-7.699,-7.612,1.403
6.553,-8.436,-7.467,1.405
5.291,-9.849,-5.353,1.406
4.165,-10.961,-2.283,1.501
4.065,-10.861,-0.983,1.502
4.209,-10.935,0.296,1.512
4.891,-10.065,1.904,1.518
4.83,-9.922,2.835,1.52
3.514,-7.841,5.702,1.601
3.354,-6.335,4.551,1.602
3.739,-6.094,3.848,1.604
4.853,-6.425,2.965,1.605
5.996,-6.46,2.257,1.607
7.072,-5.271,3.385,1.7
6.306,-5.22,3.41,1.702
5.707,-5.094,3.197,1.707
6.263,-6.128,2.714,1.709
6.669,-6.673,2.237,1.71
7.322,-7.583,2.492,1.8
7.616,-9.363,2.682,1.802
7.619,-11.061,3.83,1.804
6.891,-11.857,5.128,1.805
8.127,-14.331,2.411,1.807
10.836,-15.555,0.755,1.9
11.682,-14.773,-0.227,1.91
11.3,-12.6,-0.7,1.912
12.064,-9.085,-2.235,1.913
12.555,-5.782,-4.518,1.915
10.548,-2.193,-5.085,2.0
6.833,0.467,-3.767,2.004
3.722,2.411,-2.878,2.008
3.489,4.444,-2.911,2.011
4.811,6.856,-3.389,2.013
4.655,10.394,-1.676,2.101
4.076,10.769,0.022,2.103
3.573,8.192,0.233,2.105
3.627,6.408,-0.533,2.107
3.735,4.918,-1.273,2.108
5.03,2.505,-0.928,2.2
9.104,-0.662,0.559,2.202
16.903,0.529,1.394,2.208
28.648,-0.824,-0.962,2.209
36.822,-9.681,-4.61,2.211
31.812,-15.216,11.7,2.3
22.124,-13.432,10.2,2.301
16.048,-9.264,7.0,2.303
12.956,-7.008,5.3,2.305
7.143,-6.095,6.53,2.4
5.771,-5.093,4.796,2.402
4.3,-3.723,3.215,2.404
2.1,-3.462,1.808,2.405
0.457,-3.367,0.578,2.407
-1.649,-3.541,-0.04,2.507
-3.57,-3.188,-1.828,2.509
-3.749,-2.041,-2.74,2.51
-1.676,-1.298,-2.751,2.512
-1.034,-1.585,-2.054,2.514
-1.545,-4.358,-0.598,2.601
1.791,-7.304,6.056,2.603
9.4,-9.1,15.3,2.61
12.164,-12.175,23.505,2.612
15.664,-17.535,27.485,2.613
23.644,-17.944,18.278,2.7
18.748,-12.081,13.026,2.702
12.852,-8.419,9.274,2.707
10.833,-5.433,6.133,2.709
10.789,-2.889,2.856,2.712
9.751,3.546,-3.157,2.803
9.01,6.502,-2.952,2.804
8.36,8.02,-0.9,2.806
7.439,9.216,1.305,2.807
6.308,10.01,1.762,2.809
6.443,8.552,1.202,2.9
4.977,8.121,1.361,2.902
4.746,7.912,2.316,2.903
4.266,7.231,3.841,2.905
4.708,6.229,5.205,2.907
6.072,4.126,5.651,3.0
10.08,1.462,4.065,3.002
25.924,-6.494,2.642,3.008
34.585,-24.679,5.548,3.009
29.122,-32.778,11.089,3.019
19.857,-26.887,25.848,3.099
11.378,-21.043,17.674,3.101
0.132,-11.896,12.321,3.103
-2.653,-9.24,8.198,3.104
0.734,-8.102,5.789,3.106
1.368,-6.824,5.46,3.2
-0.064,-4.748,2.82,3.202
-0.632,-3.824,0.76,3.203
-0.008,-3.656,-0.06,3.205
-0.056,-4.092,-0.32,3.211
-1.509,-3.572,0.121,3.3
-3.057,-2.93,-0.575,3.302
-3.898,-2.606,-1.164,3.303
-3.462,-2.513,-0.683,3.305
-2.67,-1.891,0.974,3.306
-2.067,-0.667,2.333,3.4
1.167,0.867,4.967,3.402
12.9,3.2,22.0,3.407
10.133,1.133,26.733,3.419
6.767,-7.233,27.267,3.42
26.129,-12.1,17.118,3.502
23.269,-4.467,12.108,3.507
15.453,1.8,7.512,3.509
11.849,3.067,4.863,3.51
10.333,2.233,3.367,3.512
8.674,2.411,-0.381,3.6
7.107,3.187,-1.074,3.602
5.943,3.906,-1.705,3.603
4.604,4.329,-1.796,3.605
3.581,4.012,-1.396,3.61
3.575,4.193,-0.467,3.7
3.765,5.581,-1.387,3.702
4.243,6.488,-2.758,3.703
5.185,5.933,-3.379,3.705
6.033,4.676,-3.177,3.706
6.453,3.3,-2.988,3.8
9.173,2.867,-3.343,3.802
27.349,2.867,-1.137,3.815
38.129,3.0,2.218,3.817
29.198,-1.367,11.325,3.819
28.977,2.951,21.67,3.899
28.506,-1.096,21.781,3.901
18.613,-4.291,17.762,3.902
7.938,-6.474,11.585,3.904
0.484,-4.326,11.811,4.0
-0.408,-1.847,9.299,4.001
-0.583,-1.505,8.102,4.006
-0.115,-1.359,7.819,4.008
0.747,-0.642,6.758,4.01
2.43,0.551,5.277,4.1
2.187,0.464,4.596,4.102
2.285,1.074,4.762,4.103
2.813,1.436,4.204,4.105
1.402,1.489,3.334,4.106
0.752,2.305,2.676,4.174
1.11,3.599,2.545,4.176
1.271,4.883,3.606,4.186
2.986,10.131,3.723,4.187
8.005,18.27,3.232,4.189
13.408,20.258,1.976,4.299
13.447,19.793,4.467,4.3
16.649,17.183,5.086,4.302
16.937,10.543,5.329,4.31
12.356,8.489,1.311,4.402
9.589,7.022,-0.722,4.403
8.686,5.365,-1.219,4.405
8.343,3.759,-1.277,4.407
8.08,2.549,-1.413,4.408
7.289,1.522,-1.922,4.41
6.785,-0.85,-2.275,4.5
6.261,-0.868,-2.566,4.501
6.456,-0.651,-2.724,4.503
5.91,-0.333,-2.583,4.505
5.999,-0.177,-1.312,4.506
7.353,0.698,-0.06,4.6
7.123,0.651,-0.77,4.609
5.664,1.057,-1.591,4.611
5.574,1.217,-2.023,4.613
7.686,0.635,-0.556,4.619
11.11,0.546,-0.403,4.699
19.339,4.176,0.908,4.701
29.832,8.694,6.58,4.703
28.833,12.548,10.27,4.704
27.61,18.223,4.394,4.707
17.345,19.667,-6.88,4.802
9.627,13.667,-4.31,4.803
6.567,11.633,-2.467,4.805
7.451,10.467,-1.504,4.807
6.249,8.933,-0.596,4.808
3.508,6.574,-1.313,4.905
1.369,4.325,-0.438,4.906
-0.21,2.382,0.491,4.908
-0.432,1.503,0.751,4.91
-0.165,1.362,0.081,4.911
-0.4,1.0,-0.1,5.004
-0.229,1.366,1.274,5.006
0.255,0.936,2.645,5.007
0.218,3.145,3.882,5.009
1.467,6.333,2.267,5.011
-2.39,5.13,-2.103,5.1
-3.881,10.056,-13.94,5.101
0.286,15.657,-23.329,5.103
2.115,18.146,-27.738,5.109
7.52,19.959,-25.607,5.111
15.091,18.204,-16.9,5.2
14.912,13.328,-14.3,5.201
13.834,8.852,-12.2,5.203
14.582,5.655,-5.418,5.21
12.388,1.703,-2.579,5.212
10.4,-1.265,1.241,5.299
9.467,-3.551,2.196,5.301
7.867,-5.151,0.896,5.303
5.3,-6.012,-0.647,5.304
3.2,-7.106,-1.424,5.32
2.467,-7.627,-1.41,5.399
2.967,-6.61,-0.139,5.401
3.6,-4.271,0.918,5.403
3.567,-2.839,0.343,5.404
3.133,-1.249,-0.996,5.406
4.632,-0.062,-3.8,5.499
12.67,1.406,-9.2,5.501
34.342,4.055,-13.5,5.503
36.157,15.902,-19.0,5.504
30.1,20.2,-20.8,5.512
18.88,17.418,-21.368,5.599
10.072,11.007,-12.887,5.6
3.133,6.663,-8.951,5.606
2.7,3.941,-6.965,5.608
2.133,3.775,-4.598,5.699
1.333,2.733,-2.433,5.701
0.833,2.004,-1.916,5.702
-0.7,1.682,-1.029,5.712
-2.5,1.512,0.353,5.722
-3.891,1.396,1.168,5.799
-3.855,2.102,0.966,5.804
-2.558,3.043,1.119,5.806
-2.368,2.447,0.951,5.807
-3.472,2.389,0.204,5.809
-4.414,4.355,-2.553,5.874
-1.957,7.178,-9.777,5.876
5.093,7.799,-20.545,5.877
12.817,10.074,-28.356,5.879
18.444,17.021,-29.513,5.881
24.704,22.067,-14.384,5.998
17.298,13.267,-13.608,5.999
12.549,7.133,-9.904,6.001
11.751,3.167,-6.796,6.003
11.039,2.55,-3.225,6.101
