vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
-0.8,8.683,-6.109,0.0
0.6,8.532,-4.838,0.002
-0.6,7.813,-5.804,0.004
0.6,7.515,-5.147,0.009
0.3,7.928,-5.051,0.103
0.0,7.919,-5.634,0.104
0.0,8.162,-5.432,0.106
0.0,7.696,-5.613,0.107
-0.5,7.157,-6.102,0.109
0.2,7.547,-5.285,0.114
0.6,8.108,-4.574,0.202
0.6,8.755,-4.858,0.203
0.3,8.745,-5.442,0.206
0.2,8.787,-4.996,0.208
0.2,8.585,-4.753,0.209
0.0,8.394,-4.87,0.276
0.3,8.055,-4.658,0.282
0.2,7.821,-4.277,0.284
-0.1,6.962,-4.332,0.285
0.7,6.296,-5.213,0.298
0.459,5.619,-2.985,0.4
5.519,3.637,-9.47,0.402
0.215,6.33,-1.396,0.404
2.53,5.859,0.007,0.405
5.557,4.739,-2.967,0.503
6.927,5.357,-0.967,0.504
7.008,5.702,0.467,0.506
7.288,5.247,1.0,0.511
7.504,5.551,1.633,0.512
7.541,5.835,2.4,0.514
9.52,1.948,-3.393,0.608
10.745,2.17,-2.594,0.62
12.326,2.622,-1.101,0.622
14.581,3.78,1.225,0.624
14.483,6.091,-0.847,0.632
13.018,0.682,-4.976,0.701
12.359,1.241,-4.288,0.703
14.325,1.775,-3.522,0.705
14.255,3.145,-2.116,0.715
13.657,3.543,-1.602,0.729
12.241,3.83,-4.607,0.801
12.03,3.685,-4.396,0.803
11.659,3.27,-4.293,0.805
12.8,2.7,-5.2,0.806
12.493,2.004,-5.226,0.808
11.252,1.374,-5.619,0.901
10.115,0.593,-6.248,0.903
9.256,0.022,-7.356,0.904
8.848,-0.374,-8.081,0.91
8.23,-1.615,-8.696,0.912
8.84,-0.849,-8.874,1.001
6.228,-2.881,-8.64,1.003
2.64,-5.049,-8.674,1.004
0.109,-7.179,-7.789,1.006
0.409,-7.779,-5.889,1.008
-0.462,-8.204,-4.002,1.101
-0.181,-8.302,-4.451,1.103
-0.838,-7.796,-6.198,1.113
-1.53,-9.274,-6.887,1.115
-1.072,-11.381,-5.54,1.116
2.247,-11.733,-6.465,1.201
3.668,-12.03,-9.651,1.203
6.767,-13.883,-14.113,1.204
9.728,-13.679,-17.694,1.209
12.809,-10.577,-21.085,1.211
16.29,-9.905,-20.119,1.3
15.362,-7.419,-20.576,1.302
14.762,-2.779,-20.596,1.304
11.943,0.731,-18.094,1.305
8.332,-0.74,-16.471,1.401
7.475,2.057,-14.201,1.403
4.422,4.422,-12.511,1.405
0.575,6.457,-11.101,1.406
-2.765,7.281,-9.559,1.408
-3.683,6.567,-9.61,1.502
-4.618,10.537,-6.907,1.503
-4.817,11.635,-4.349,1.513
-2.683,9.865,-4.251,1.514
-0.296,8.792,-6.967,1.516
5.451,5.404,-9.967,1.621
7.11,2.139,-9.967,1.623
15.369,1.475,-9.867,1.624
29.843,-7.227,-20.733,1.626
32.137,-10.151,-19.133,1.628
31.692,-16.8,-9.556,1.701
29.312,-17.8,-7.716,1.703
22.876,-16.0,-6.568,1.708
22.304,-9.914,-3.886,1.71
14.459,-11.345,-0.957,1.711
7.572,-11.602,-1.31,1.801
4.281,-9.205,0.076,1.803
2.336,-6.901,0.095,1.805
-0.609,-6.097,-0.886,1.806
-4.857,-6.214,-2.071,1.808
-7.047,-4.967,-4.827,1.901
-7.316,-7.322,-6.376,1.911
-9.438,-8.411,-6.398,1.912
-11.373,-6.533,-7.613,1.914
-7.664,-7.278,-8.984,1.916
-3.114,-11.131,-8.563,2.004
2.167,-12.513,-9.593,2.005
14.99,-12.301,-12.535,2.007
29.731,-12.889,-18.973,2.015
22.796,-10.797,-20.249,2.016
28.436,-14.545,-23.045,2.101
26.618,-7.713,-20.193,2.103
19.557,-4.692,-18.998,2.109
15.452,-3.397,-14.633,2.111
11.217,-1.04,-11.409,2.112
9.224,0.469,-10.222,2.201
8.239,4.727,-9.594,2.203
