vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.2,9.112,-1.616,0.0
0.5,9.452,-2.236,0.003
0.5,9.508,-2.044,0.004
0.2,9.78,-2.54,0.01
0.5,9.96,-2.28,0.098
1.7,8.928,-0.104,0.1
0.0,9.72,-3.46,0.102
0.7,9.476,-2.868,0.103
0.6,9.3,-2.4,0.105
0.4,9.38,-2.84,0.106
0.2,9.24,-3.32,0.197
0.3,9.048,-3.264,0.198
0.8,9.12,-2.66,0.2
0.8,9.368,-2.524,0.202
0.4,9.448,-2.964,0.203
0.4,9.6,-2.8,0.297
0.6,9.52,-2.36,0.302
0.6,9.616,-2.388,0.304
0.5,9.616,-2.388,0.305
0.3,9.56,-2.58,0.319
0.3,9.34,-2.62,0.396
0.1,9.16,-2.88,0.397
0.1,9.092,-2.756,0.399
0.1,8.804,-2.672,0.401
-0.1,8.636,-3.248,0.402
0.0,8.608,-3.344,0.496
-0.2,8.68,-2.74,0.498
0.0,9.216,-2.688,0.5
0.1,9.312,-2.716,0.504
-0.944,9.261,-2.049,0.506
-1.253,8.921,-2.328,0.596
-1.007,9.242,-2.455,0.598
-1.827,8.66,-2.914,0.6
-0.548,8.785,-2.48,0.601
-0.943,8.155,-2.241,0.603
-0.621,7.725,-2.466,0.697
-0.327,7.36,-2.814,0.698
0.14,6.962,-3.383,0.7
0.818,6.893,-3.657,0.715
1.567,6.596,-3.661,0.72
3.103,5.255,-4.129,0.796
4.547,5.021,-2.043,0.798
5.185,4.977,-0.6,0.8
6.269,5.754,0.4,0.802
7.264,6.896,1.014,0.805
7.715,7.619,-2.85,0.929
7.64,8.5,-3.52,0.93
7.612,8.79,-4.285,0.932
6.5,7.2,-7.9,0.938
6.633,7.033,-7.533,0.94
4.824,4.632,-10.06,1.002
5.288,5.284,-9.42,1.004
5.188,5.484,-8.52,1.017
5.292,5.656,-8.38,1.018
5.668,6.124,-8.52,1.02
5.249,1.76,-11.367,1.1
4.035,1.758,-11.24,1.102
4.96,1.681,-10.429,1.114
7.908,2.741,-11.596,1.116
9.735,4.258,-11.44,1.118
9.933,1.157,-12.139,1.199
10.833,3.21,-12.327,1.201
7.313,0.952,-13.057,1.202
5.226,0.304,-11.713,1.204
2.396,1.093,-11.523,1.302
1.448,2.485,-10.321,1.304
1.818,5.082,-8.045,1.306
1.352,6.815,-5.479,1.307
0.799,8.623,-4.381,1.309
3.691,10.965,-7.096,1.396
5.483,10.53,-7.991,1.398
5.93,7.922,-8.665,1.399
11.996,7.983,-16.148,1.401
21.855,-0.457,-25.556,1.403
25.104,-3.249,-21.059,1.497
24.714,-6.471,-22.557,1.499
27.422,-6.869,-24.676,1.51
22.198,-7.776,-21.62,1.52
18.778,-8.531,-18.024,1.522
21.667,-8.093,-4.653,1.596
12.833,-11.587,-2.607,1.599
5.076,-12.552,-0.938,1.601
-0.086,-12.309,-1.517,1.603
-4.219,-12.57,-3.763,1.604
-3.629,-12.3,-7.018,1.696
-3.233,-12.367,-8.967,1.701
-3.069,-13.967,-11.208,1.704
-4.165,-13.2,-10.359,1.706
-2.341,-14.0,-7.365,1.708
0.78,-15.914,-7.096,1.796
-0.486,-14.08,-9.563,1.798
2.849,-8.316,-14.41,1.799
10.108,-2.275,-17.122,1.801
14.42,-2.786,-20.604,1.803
20.474,-0.726,-29.658,1.902
24.73,7.93,-30.788,1.918
27.263,9.663,-30.021,1.92
22.168,12.268,-23.889,1.922
17.786,10.586,-17.018,1.925
8.356,3.42,-16.308,1.995
6.428,5.56,-10.904,1.997
4.796,8.32,-6.728,2.004
3.176,11.42,-2.068,2.006
-1.386,14.071,-2.257,2.008
-2.372,12.902,-4.661,2.096
-2.826,13.242,-4.574,2.097
-2.168,12.989,-4.632,2.099
-1.638,9.591,-7.813,2.105
-0.838,8.091,-9.213,2.107
-1.477,5.753,-12.302,2.2
-1.103,2.906,-12.075,2.201
1.718,-1.237,-14.193,2.203
7.191,-7.783,-18.924,2.205
15.323,-16.247,-24.302,2.206
22.673,-28.11,-17.333,2.295
20.843,-34.727,-9.133,2.297
14.6,-19.8,-9.2,2.299
13.375,-16.502,-7.667,2.3
8.957,-19.473,-3.967,2.302
7.19,-14.805,-5.548,2.395
3.623,-10.929,-3.646,2.397
-0.045,-8.852,-1.544,2.399
-2.868,-7.924,0.002,2.401
-3.973,-8.267,1.313,2.406
-3.1,-10.5,0.5,2.495
-1.843,-10.848,1.299,2.497
-0.729,-10.722,3.781,2.499
-1.157,-10.982,4.555,2.5
0.129,-10.609,4.773,2.502
-0.77,-9.26,6.895,2.595
-0.791,-8.488,5.549,2.603
-0.452,-8.037,3.292,2.605
4.326,-5.199,2.662,2.607
19.079,-2.228,-1.647,2.618
22.615,-12.866,-5.457,2.695
19.262,-24.345,-4.081,2.701
23.268,-20.887,-6.034,2.703
24.711,-10.504,-7.755,2.704
21.226,-6.57,-7.413,2.706
10.496,-15.417,-1.283,2.795
5.836,-14.545,0.645,2.796
5.661,-11.142,-0.758,2.798
5.618,-8.573,-4.673,2.8
5.951,-8.828,-6.458,2.895
5.545,-7.732,-5.352,2.897
1.719,-4.418,-6.373,2.899
-1.006,0.511,-11.166,2.9
-1.537,2.35,-12.326,2.902
-3.326,-0.911,-8.274,2.996
-4.509,-1.29,-7.891,2.997
-3.795,-5.355,-6.205,3.003
-1.646,-11.62,-2.754,3.005
-1.255,-24.709,2.955,3.016
