vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
-1.182,5.058,-4.889,0.0
2.773,10.413,-4.167,0.001
-1.38,8.34,-7.5,0.003
-1.56,7.58,-5.6,0.004
-1.38,7.84,-4.9,0.119
0.673,8.213,-5.567,0.121
-0.164,8.016,-5.978,0.126
-1.151,7.609,-5.644,0.128
-0.738,7.502,-5.511,0.222
-0.362,7.298,-5.789,0.223
-0.496,7.364,-4.722,0.225
-0.909,7.471,-3.956,0.227
-1.236,7.684,-4.122,0.228
-0.942,7.738,-4.989,0.23
-0.613,7.707,-5.133,0.232
-0.1,7.47,-4.531,0.324
-0.4,7.38,-4.488,0.325
-0.2,6.845,-4.672,0.328
0.1,6.485,-4.497,0.329
0.0,6.926,-3.821,0.341
-0.9,6.98,-2.14,0.42
-1.1,6.692,-2.056,0.422
-0.7,6.552,-2.536,0.423
-0.8,6.652,-1.836,0.425
-1.7,6.552,-0.036,0.427
-1.064,6.852,2.185,0.519
-1.441,6.838,3.396,0.521
0.518,7.433,4.847,0.526
0.591,7.504,6.616,0.527
2.267,6.68,7.945,0.631
1.867,6.775,7.769,0.633
1.9,6.641,7.735,0.635
1.2,6.188,7.947,0.636
-0.8,6.676,6.394,0.638
0.009,6.371,5.233,0.726
-0.573,6.313,5.098,0.728
-0.818,5.658,7.335,0.73
-2.073,4.733,10.038,0.732
-2.745,4.325,10.596,0.744
0.798,1.656,11.398,0.849
0.033,1.633,12.333,0.851
-0.896,1.788,14.304,0.852
-1.479,1.726,16.221,0.854
-0.872,1.502,17.728,0.856
1.739,-8.215,16.257,0.92
1.03,-9.743,15.671,0.921
1.113,-9.478,13.739,0.923
1.035,-7.609,12.304,0.925
1.252,-5.773,11.437,0.926
1.271,-6.309,9.953,1.02
1.708,-6.301,9.306,1.021
2.441,-6.443,8.655,1.028
2.472,-6.247,8.679,1.03
1.986,-6.673,8.64,1.032
1.113,-7.389,8.135,1.12
0.366,-7.321,7.725,1.125
-0.036,-7.046,7.673,1.127
0.001,-7.238,7.526,1.137
0.432,-7.404,8.324,1.138
1.72,-5.1,10.54,1.22
3.204,-2.6,13.128,1.221
2.836,-1.5,13.652,1.226
3.016,-1.3,13.912,1.228
2.904,-1.4,13.528,1.23
2.194,1.294,12.959,1.319
1.733,0.433,11.833,1.321
1.382,0.882,10.176,1.322
0.433,0.733,8.333,1.324
-1.424,0.976,6.535,1.325
-3.515,2.646,4.438,1.419
-2.362,5.085,0.954,1.421
0.392,3.223,3.269,1.423
-2.331,5.192,8.277,1.429
-3.869,11.908,7.723,1.43
-6.27,10.513,5.226,1.519
-5.832,7.815,11.03,1.521
-6.247,8.909,17.217,1.531
-4.847,9.509,18.417,1.532
-4.215,9.294,22.187,1.534
1.055,1.507,29.542,1.619
1.482,0.123,29.337,1.621
4.298,-0.775,25.749,1.623
5.488,-2.551,21.291,1.624
4.457,-5.418,16.693,1.626
3.126,-8.822,12.269,1.72
2.379,-10.49,8.759,1.721
4.921,-10.71,5.241,1.726
7.561,-9.967,2.796,1.728
4.45,-8.381,1.513,1.73
-1.6,-2.804,0.328,1.819
-1.8,-0.38,-5.84,1.821
-0.6,-2.352,-11.936,1.823
1.0,-4.976,-14.368,1.824
