vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
-1.5,9.7,-1.5,0.0
-0.9,10.4,0.7,0.002
-1.3,10.0,0.2,0.004
-2.5,9.3,0.4,0.011
0.1,9.8,1.1,0.013
-1.0,9.8,0.2,0.154
-0.3,10.0,0.2,0.156
-0.3,9.9,0.0,0.158
-0.5,9.7,0.5,0.159
-0.2,9.6,1.1,0.161
-0.5,9.9,0.6,0.206
-0.9,9.9,0.4,0.207
-1.0,9.7,0.4,0.209
-0.8,9.8,0.3,0.215
-0.7,9.8,0.3,0.3
-0.8,9.8,0.3,0.301
-0.7,9.7,0.1,0.303
-0.8,9.7,0.2,0.305
-0.8,9.7,0.2,0.374
-0.8,9.7,0.1,0.385
-0.8,9.7,0.2,0.393
-0.8,9.7,0.3,0.395
-0.9,9.7,0.2,0.397
-0.9,9.6,0.2,0.398
-0.9,9.6,0.2,0.495
-1.0,9.5,0.3,0.497
-0.9,9.6,0.2,0.499
-0.8,9.5,0.2,0.503
-1.0,9.3,0.3,0.598
-1.1,9.2,0.2,0.6
0.252,9.261,0.261,0.605
0.223,9.063,0.263,0.607
0.111,8.978,0.278,0.609
-0.225,8.623,0.423,0.611
-0.239,8.224,0.724,0.697
0.097,7.679,1.479,0.698
-0.21,7.129,2.729,0.706
0.532,6.726,3.326,0.708
0.909,6.664,2.464,0.723
1.04,6.915,0.104,0.796
1.297,5.026,2.665,0.798
0.624,3.531,7.678,0.8
1.153,2.516,2.735,0.801
-0.088,3.265,1.439,0.803
3.723,0.443,1.659,0.897
2.754,-1.287,4.883,0.898
2.494,-2.494,7.615,0.9
3.264,-3.464,8.691,0.901
3.558,-3.394,8.826,0.903
1.971,-3.098,10.167,0.996
0.286,-5.457,12.271,1.001
-1.21,-8.198,16.022,1.003
-2.743,-13.679,17.877,1.009
-2.94,-15.1,17.92,1.011
-0.862,-16.712,13.662,1.135
-0.426,-16.611,10.826,1.137
-0.056,-14.038,9.056,1.139
-0.381,-11.121,9.681,1.148
-1.687,-8.694,11.387,1.15
-0.467,-9.794,10.331,1.217
-0.804,-9.563,10.484,1.219
-0.684,-10.247,9.165,1.221
-1.371,-11.257,7.214,1.222
-3.063,-10.846,7.175,1.231
-4.665,-11.361,5.212,1.301
-3.6,-10.9,4.7,1.303
-3.459,-10.237,4.067,1.305
-2.573,-9.894,3.739,1.306
-0.39,-10.176,3.2,1.308
-1.777,-9.915,2.455,1.396
-1.215,-9.172,1.983,1.398
-1.496,-8.894,1.219,1.4
-1.543,-9.264,0.709,1.401
-1.743,-9.664,1.409,1.403
-1.285,-9.528,2.717,1.496
-0.838,-9.357,3.728,1.498
-0.97,-9.655,4.034,1.516
-1.902,-10.753,3.74,1.518
-4.962,-11.743,4.072,1.52
-5.19,-13.077,-2.194,1.596
-4.719,-12.645,-3.013,1.598
-3.026,-12.394,-3.884,1.6
-4.246,-14.13,-5.209,1.601
-2.263,-13.792,-3.598,1.603
-2.413,-14.921,2.653,1.696
-1.483,-16.302,-1.868,1.698
0.525,-16.299,-1.291,1.7
0.011,-18.244,1.408,1.705
1.047,-17.341,5.38,1.706
1.942,-13.381,5.958,1.798
2.712,-10.524,6.192,1.8
2.206,-9.612,6.396,1.801
1.357,-8.414,6.629,1.803
-0.899,-6.45,5.771,1.896
-1.423,-4.588,4.499,1.898
-2.556,-2.272,4.489,1.907
-2.67,-0.065,5.597,1.909
-2.542,-0.129,6.252,1.91
-1.363,-1.561,5.783,2.0
0.415,-3.868,5.308,2.008
1.1,-3.9,4.7,2.009
1.885,-3.232,4.892,2.011
2.748,-3.196,7.117,2.015
3.341,-8.206,10.194,2.126
4.649,-12.478,13.555,2.128
6.459,-15.294,15.606,2.13
7.443,-20.249,16.984,2.137
9.361,-22.437,15.896,2.139
4.904,-20.855,12.411,2.196
4.153,-18.891,10.783,2.198
3.789,-17.262,8.223,2.204
3.117,-15.421,5.643,2.206
2.285,-14.006,3.513,2.208
0.647,-12.948,-0.519,2.296
1.326,-11.356,-1.931,2.313
2.611,-8.866,-2.804,2.315
3.71,-5.333,-3.527,2.317
2.571,-2.5,-4.318,2.318
3.328,1.409,-7.374,2.396
3.377,1.685,-7.845,2.398
2.387,2.619,-8.143,2.403
3.177,3.885,-9.145,2.405
2.189,3.28,-7.355,2.406
4.351,1.966,-7.953,2.496
5.513,-1.586,-8.534,2.498
6.214,-3.943,-9.229,2.499
8.321,-8.386,-12.196,2.501
10.899,-15.543,-16.705,2.503
23.706,-20.224,-10.1,2.598
22.876,-24.406,-7.4,2.599
25.675,-25.331,-7.167,2.601
26.533,-25.667,-4.867,2.608
20.61,-24.973,-0.167,2.61
18.8,-11.708,13.538,2.697
12.4,-8.015,9.877,2.698
6.8,-4.846,7.731,2.7
3.089,-1.503,6.109,2.702
1.374,-0.958,3.874,2.703
0.302,0.308,2.537,2.795
-0.403,0.339,2.045,2.797
-0.823,0.171,2.616,2.798
-1.188,-0.009,3.801,2.8
-1.199,-0.146,4.418,2.802
-1.046,0.088,4.214,2.896
-1.439,-0.204,4.196,2.898
-1.476,-0.218,3.882,2.904
-1.59,0.151,3.051,2.906
-1.108,0.439,2.439,2.907
-0.492,0.661,2.261,2.999
-0.206,1.129,2.429,3.001
1.698,1.21,2.71,3.003
9.173,1.537,5.537,3.004
23.765,1.876,9.176,3.021
34.563,-12.473,6.663,3.127
29.747,-8.429,11.047,3.129
26.059,-5.312,9.659,3.13
22.952,-7.516,7.457,3.132
