vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.749,-3.09,-8.751,0.0
1.678,-2.784,-10.222,0.002
0.922,-4.016,-9.378,0.004
1.361,-3.708,-9.839,0.005
1.3,-3.4,-9.8,0.102
0.812,-2.418,-9.088,0.104
1.731,-1.914,-9.069,0.105
0.778,-3.284,-9.222,0.107
0.998,-3.38,-9.402,0.109
1.61,-3.398,-9.59,0.11
0.975,-3.245,-9.225,0.201
0.955,-3.149,-9.245,0.203
0.739,-3.092,-9.261,0.204
0.976,-3.265,-9.324,0.206
0.743,-3.131,-9.457,0.208
0.939,-3.092,-9.461,0.301
0.99,-2.802,-9.11,0.302
1.029,-2.994,-9.071,0.308
1.182,-3.224,-8.818,0.31
0.518,-3.976,-8.782,0.323
-0.214,-4.263,-7.414,0.401
-1.418,-4.424,-8.018,0.403
-0.818,-3.324,-7.818,0.404
-2.2,-3.231,-7.407,0.406
-3.0,-3.446,-6.955,0.408
-2.7,-0.9,-6.6,0.501
-1.9,0.9,-6.0,0.503
-0.526,1.943,-6.0,0.507
-0.486,2.139,-6.6,0.509
-0.865,2.953,-6.465,0.511
-0.086,4.071,-6.043,0.582
0.565,5.824,-5.168,0.583
1.076,6.781,-4.962,0.585
0.943,6.514,-5.529,0.591
0.362,6.71,-5.819,0.593
2.721,8.764,-2.619,0.7
3.7,9.5,-1.3,0.702
2.977,8.93,-1.749,0.705
1.004,8.513,-2.964,0.724
1.5,10.5,-1.7,0.802
2.491,11.404,-0.032,0.807
3.062,11.315,0.672,0.809
2.281,11.208,1.236,0.81
1.568,11.353,1.251,0.812
0.972,11.411,1.004,0.814
4.447,10.466,3.351,0.901
2.98,9.941,5.223,0.903
2.62,10.459,5.177,0.909
2.087,10.925,5.457,0.91
1.889,11.321,6.241,0.912
2.847,10.433,8.093,1.001
3.082,10.244,8.964,1.004
3.124,10.089,9.149,1.006
5.072,9.468,8.192,1.018
5.008,9.302,7.089,1.02
3.741,10.263,5.023,1.101
4.765,10.616,2.696,1.102
3.513,10.358,1.938,1.112
3.396,9.047,5.387,1.114
3.426,7.679,6.779,1.116
4.823,7.006,6.566,1.201
4.294,7.274,5.958,1.202
3.853,7.113,5.021,1.207
1.918,8.374,4.154,1.209
1.779,8.937,4.337,1.21
1.695,9.084,4.584,1.3
1.391,9.132,4.372,1.302
0.769,9.768,4.508,1.304
0.621,9.563,4.863,1.305
0.819,9.037,4.557,1.307
0.837,8.811,4.011,1.4
0.946,8.479,3.639,1.401
0.341,8.648,2.952,1.403
0.256,8.811,3.189,1.405
0.181,9.096,3.304,1.501
