vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.689,7.184,6.069,0.0
1.833,7.187,5.973,0.002
1.789,6.864,4.329,0.003
3.767,7.273,7.747,0.005
1.833,7.507,6.713,0.007
0.689,6.004,6.309,0.124
2.289,7.424,6.249,0.125
1.478,7.589,6.178,0.127
1.722,7.511,6.022,0.128
0.671,7.374,5.942,0.24
1.813,7.186,5.944,0.242
2.169,6.848,5.807,0.244
0.802,6.727,5.035,0.245
1.415,6.613,4.279,0.247
-0.67,6.389,3.575,0.249
-0.712,5.977,3.973,0.325
-2.905,5.083,2.013,0.327
-4.945,2.898,1.746,0.328
-5.692,-0.73,2.057,0.334
-4.767,-0.321,2.428,0.347
-2.971,-1.594,3.829,0.425
-1.802,-2.78,4.498,0.427
-0.873,-4.775,5.527,0.429
-0.876,-6.635,7.124,0.43
-0.898,-8.52,7.602,0.432
6.482,-9.086,5.9,0.501
6.631,-9.22,5.5,0.503
6.758,-8.93,5.9,0.508
6.497,-9.368,5.8,0.509
8.336,-12.106,5.4,0.511
15.584,-7.862,-2.801,0.623
15.967,-6.633,-1.267,0.625
15.35,-5.795,-0.168,0.626
14.47,-5.805,-0.572,0.726
14.963,-5.671,-1.526,0.728
15.767,-5.433,-2.367,0.734
15.173,-4.567,-1.713,0.736
14.1,-4.0,-0.7,0.738
13.97,-4.395,-0.508,0.749
13.811,-3.289,-1.256,0.826
12.744,-3.656,-1.722,0.829
12.227,-4.253,-1.933,0.831
11.131,-5.029,-1.456,0.832
9.191,-5.449,-0.956,0.834
7.802,-5.338,-1.511,0.925
6.202,-4.638,-1.511,0.926
5.222,-4.278,-1.311,0.928
5.262,-3.587,-1.477,0.934
4.923,-3.608,-1.991,0.936
3.794,-3.698,-1.827,1.03
2.931,-3.444,-1.288,1.032
2.431,-3.544,-1.188,1.033
1.513,-3.771,-0.808,1.035
1.183,-3.994,-0.582,1.036
0.876,-4.825,-0.347,1.129
2.336,-6.179,-1.099,1.131
5.303,-8.201,-3.186,1.133
6.351,-11.15,-3.993,1.144
5.884,-12.728,-4.906,1.147
8.502,-11.324,-8.78,1.227
9.531,-10.267,-10.694,1.233
9.437,-10.141,-9.233,1.234
9.249,-11.888,-8.71,1.236
9.706,-12.873,-9.239,1.238
5.902,-12.733,-10.873,1.325
4.233,-11.689,-9.309,1.327
4.558,-10.547,-8.227,1.328
5.36,-8.98,-8.2,1.33
5.745,-7.418,-8.818,1.332
4.2,-3.9,-10.2,1.425
3.611,-3.089,-7.756,1.427
3.107,-1.793,-6.237,1.428
2.856,0.056,-5.778,1.432
3.044,2.044,-6.122,1.434
3.768,2.812,-6.529,1.525
4.063,3.397,-5.801,1.527
3.484,3.736,-5.455,1.543
3.332,3.648,-6.751,1.545
