accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.102,1.4,2.9,9.4
0.309,1.1,2.6,9.5
0.504,1.4,2.5,9.3
0.709,1.3,2.7,9.3
0.877,-0.2,-0.6,7.6
1.12,-5.7,3.4,4.3
1.305,-13.2,-3.2,-0.5
1.512,-10.1,-3.0,0.2
1.7,-10.8,0.7,-0.2
1.904,-10.1,-2.0,-2.5
2.106,-9.6,-1.3,-0.1
2.304,-10.0,1.2,0.8
2.593,-10.1,-1.5,0.5
2.793,-10.4,-1.3,-0.5
2.993,-9.6,-0.5,-0.1
3.193,-8.9,-0.7,-0.5
3.397,-10.1,-0.9,-1.0
3.569,-9.4,-1.0,-0.4
3.8,-9.9,-0.9,-0.6
3.993,-10.4,-1.6,-0.8
4.212,-9.4,-0.8,-0.7
4.395,-9.2,-0.6,-0.1
4.595,-9.3,-0.4,-0.1
4.796,-10.2,0.7,-2.1
4.994,-13.5,-1.3,12.7
5.195,6.8,-14.2,-0.5
5.401,4.2,-12.7,11.7
5.599,-1.5,-0.3,0.4
5.794,-0.1,-10.5,-6.5
5.996,1.5,-6.1,-7.3
6.202,2.0,-7.9,-3.0
6.4,1.6,-9.2,-2.8
6.595,1.2,-9.2,-3.7
6.795,0.9,-8.9,-2.8
6.996,2.4,-12.5,-0.9
7.196,2.9,-5.6,5.8
7.395,6.2,11.9,5.8
7.597,4.8,7.0,2.8
7.797,4.6,6.1,-4.1
8.014,-1.0,8.7,-4.8
8.2,5.4,7.1,-4.3
8.425,4.6,5.5,-5.9
8.601,2.5,8.6,-3.6
8.897,3.7,6.9,-5.3
8.978,3.8,7.3,-5.6
