gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.234,-0.2,0.1,0.0
0.353,-0.4,0.3,0.4
0.536,-4.9,0.5,2.4
0.761,-4.4,0.8,3.3
1.024,0.4,0.1,2.5
1.23,0.1,0.1,-1.4
1.427,1.0,0.2,-0.4
1.646,0.0,-0.0,0.1
1.821,0.1,0.2,0.2
2.036,-0.1,0.0,0.0
2.234,-0.1,-0.1,-0.0
2.427,0.0,-0.0,-0.1
2.649,-0.1,-0.0,0.0
2.833,-0.1,-0.0,-0.0
3.043,-0.1,0.1,0.1
3.228,-0.6,-0.0,0.2
3.441,-0.3,0.0,0.3
3.644,-0.4,-0.2,0.2
3.836,-0.1,0.0,0.4
4.024,0.3,0.2,0.1
4.253,0.2,-0.0,-0.1
4.43,-0.2,-0.3,-0.0
4.639,1.4,0.4,0.3
4.851,1.2,-3.2,-0.1
5.025,-14.0,-10.6,-6.7
5.23,-4.0,-5.5,0.7
5.43,-12.4,-2.7,-0.8
5.63,3.2,0.3,1.2
5.836,-3.4,-0.4,-0.3
6.026,-0.4,0.1,0.0
6.233,0.3,-0.1,-0.2
6.431,-0.6,-0.0,-0.1
6.63,0.8,0.1,-0.0
6.836,-0.4,-0.1,0.0
7.03,0.1,0.0,-0.0
7.245,0.1,0.0,-0.0
7.432,-0.1,-0.0,0.0
7.648,0.0,0.0,-0.0
7.844,-0.1,-0.0,0.1
8.058,0.1,0.0,-0.0
8.24,0.0,-0.0,-0.0
8.456,-0.0,-0.0,0.0
8.634,0.0,0.0,-0.0
8.869,-0.0,0.0,-0.0
9.032,0.0,-0.0,0.0
9.326,0.1,0.0,-0.0
9.534,0.1,0.0,-0.0
9.732,0.1,0.0,-0.0
9.937,0.0,0.0,0.0
10.122,-0.0,-0.0,0.0
10.332,0.0,0.0,-0.0
10.525,0.0,0.0,0.0
10.731,0.0,0.0,0.0
10.927,0.0,-0.0,0.0
11.143,0.0,0.0,-0.0
11.322,-0.0,0.0,-0.0
11.541,-0.0,0.0,0.0
11.723,-0.0,-0.0,-0.0
11.97,-0.1,-0.0,0.0
12.115,0.0,0.0,-0.0
12.331,-0.7,0.6,-4.5
12.521,3.1,-4.9,-6.0
12.727,0.1,-1.1,-0.2
12.954,0.1,0.4,-0.4
13.123,-0.2,0.1,-0.1
13.326,0.0,0.1,-0.0
13.527,0.0,0.0,0.0
