accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.23,-1.0,0.4,10.0
0.427,-1.2,0.4,10.1
0.627,-2.0,1.1,7.7
0.834,-5.7,-6.2,4.9
1.002,-13.2,-7.6,-1.8
1.23,-9.5,-3.5,-0.2
1.431,-9.8,-2.4,0.2
1.627,-9.1,-2.7,-0.7
1.826,-8.5,-2.5,0.2
2.031,-7.9,-1.9,0.0
2.229,-7.8,-7.9,-3.1
2.428,-9.9,-2.3,-0.6
2.627,-9.6,-3.3,-1.4
2.828,-9.3,-2.1,-0.5
3.028,-8.8,-2.6,-1.0
3.228,-9.4,-2.3,-0.5
3.427,-9.6,-3.6,-1.8
3.643,-7.3,-2.5,-0.3
3.833,4.9,-8.5,-10.4
4.029,-2.6,-1.4,0.4
4.239,5.4,-0.2,-1.1
4.434,6.8,-2.0,-1.8
4.639,-3.3,-39.2,-13.3
4.829,5.8,-4.2,1.3
5.033,-1.7,-12.4,3.2
5.233,0.9,-10.3,4.7
5.435,0.9,-10.1,3.6
5.631,1.4,-10.0,2.9
5.835,0.7,-9.0,3.6
6.036,1.0,-8.8,4.0
6.232,1.1,-9.0,3.6
6.43,0.7,-8.9,3.6
6.631,0.3,-8.9,5.4
6.832,1.3,-8.9,4.0
7.035,2.0,-2.8,5.9
7.232,2.4,-10.5,6.7
7.435,7.6,-0.8,8.5
7.632,2.9,2.9,7.7
7.854,3.0,3.4,8.4
8.047,3.0,3.4,8.4
