gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.204,-0.1,0.1,-0.0
0.403,-0.1,0.0,0.2
0.599,-4.4,-0.1,1.5
0.8,-4.4,1.5,6.1
1.004,1.9,0.7,2.7
1.204,-1.2,-0.6,-1.2
1.404,-0.3,0.8,-0.9
1.603,-2.2,-0.2,0.1
1.822,-0.1,-0.5,0.4
1.959,2.0,2.0,3.2
2.204,0.4,0.8,1.7
2.404,0.9,1.1,0.2
2.616,0.7,0.7,0.4
2.808,-1.6,-0.3,0.7
3.018,4.3,-4.8,-4.9
3.205,-0.3,1.9,-0.0
3.412,2.8,0.7,-2.5
3.634,0.1,-3.4,0.9
3.804,-4.2,0.4,-2.4
4.008,-1.6,0.1,0.2
4.234,-0.9,0.3,0.3
4.406,-0.5,-0.2,-0.1
4.626,0.1,-0.1,-0.1
4.801,0.0,0.1,0.1
5.008,-0.1,-0.1,-0.0
5.207,0.0,-0.0,-0.0
5.413,-0.0,0.0,0.0
5.608,-0.0,0.0,0.0
5.809,-0.0,-0.0,-0.0
6.002,-0.0,-0.0,0.0
6.209,0.0,0.0,0.0
6.407,0.0,-0.0,-0.0
6.608,0.0,0.0,0.0
6.805,0.0,0.0,0.0
7.014,0.0,-0.0,-0.0
7.21,0.4,-0.2,0.1
7.411,-0.5,-0.0,0.1
7.623,-0.1,0.0,-0.1
7.815,-0.3,0.0,0.0
8.031,-1.2,0.3,0.8
8.21,2.0,-1.5,-1.2
8.503,0.2,-1.7,-2.5
8.701,-0.0,-1.5,-2.7
8.901,-1.8,0.5,-1.5
9.099,-0.0,0.7,-0.3
9.3,-1.1,-0.2,0.2
9.497,-1.8,0.2,0.4
9.698,-0.3,0.0,0.0
9.908,-1.0,-0.2,-1.0
10.101,-0.4,-0.1,-0.7
10.314,-0.2,0.0,-0.4
10.502,0.2,0.5,-0.4
10.71,-0.0,0.1,0.1
10.898,0.3,0.6,-0.0
11.117,0.1,0.1,-0.1
11.302,-0.2,-1.0,0.5
11.517,-0.2,0.0,-0.1
11.699,0.2,0.0,-0.1
11.945,0.1,0.2,-0.2
12.108,0.1,-0.1,0.2
12.334,-0.3,-0.2,2.6
12.504,0.3,0.1,-0.1
