accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.11,-0.5,2.3,9.6
0.324,-1.5,2.8,6.4
0.579,-5.4,-5.6,4.7
0.805,-9.1,-7.0,0.7
1.001,-10.8,-5.4,-0.5
1.201,-9.7,-2.1,-0.4
1.401,-9.8,-1.2,-0.6
1.6,-9.5,-1.4,0.1
1.8,-9.6,-0.9,0.2
2.003,-9.0,-0.8,0.2
2.2,-8.3,0.5,-0.1
2.402,-9.4,2.3,-0.4
2.602,-9.1,2.9,-0.7
2.776,-9.0,3.4,-0.4
3.005,-9.3,5.5,-0.2
3.206,-9.6,5.0,0.5
3.402,-9.6,2.2,7.2
3.602,-19.8,5.2,-7.3
3.802,0.5,1.7,2.9
4.001,1.0,10.5,10.0
4.213,6.7,-4.8,-7.8
4.403,9.0,-4.2,-3.0
4.616,2.1,-5.1,0.4
4.802,-0.9,-1.8,-2.5
5.004,1.0,-1.6,1.0
5.203,-6.5,-11.9,5.2
5.403,0.7,-7.9,8.8
5.603,1.2,-6.6,7.7
5.804,0.0,-6.4,7.8
6.01,0.8,-6.7,7.2
6.205,0.3,-6.5,7.3
6.404,0.6,-6.4,7.3
6.604,0.4,-6.5,7.3
6.812,0.4,-6.5,7.4
7.007,0.5,-6.5,7.3
7.209,0.5,-6.5,7.4
7.406,0.3,-9.5,7.5
7.608,3.8,-8.3,4.6
7.811,6.2,-6.7,2.5
8.016,3.7,8.8,0.1
8.183,2.1,9.7,-0.3
8.426,2.2,8.8,0.2
8.585,2.5,9.6,0.1
