gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.113,0.0,-0.0,0.0
0.343,-0.1,0.0,0.1
0.511,-4.5,0.9,1.4
0.725,-3.5,2.0,2.7
0.913,-2.1,-0.5,-0.8
1.133,-0.3,0.1,0.1
1.31,0.5,0.1,-0.3
1.527,-0.2,-0.1,-0.4
1.798,-0.9,-0.8,-0.6
2.004,0.7,-1.1,-2.4
2.209,-3.0,-3.7,-2.4
2.404,1.5,0.6,-5.8
2.609,2.1,-0.0,-5.0
2.799,0.5,-2.3,1.0
3.02,0.5,-1.4,3.4
3.196,-0.4,-2.4,3.7
3.441,7.1,0.3,0.1
3.538,-0.2,0.2,0.9
3.813,-0.8,-0.0,-0.4
4.004,-0.6,-0.0,-0.1
4.23,0.1,0.0,-0.0
4.404,0.3,0.0,0.0
4.608,-0.2,-0.0,0.0
4.799,-0.1,-0.0,0.0
5.008,0.1,0.0,0.0
5.204,-0.0,0.0,0.0
5.408,-0.0,-0.0,0.0
5.605,0.0,-0.1,0.1
5.813,-0.2,-0.1,0.1
6.001,-1.8,-0.7,-0.5
6.208,-0.7,-0.1,-1.4
6.43,-0.0,0.8,-1.6
6.594,0.5,2.1,-0.8
6.807,0.1,2.3,0.1
7.013,4.0,2.5,-0.7
7.219,-0.2,1.0,-1.0
7.403,-0.2,0.5,-0.2
7.621,-0.1,0.5,-0.2
7.805,0.4,0.5,0.1
8.03,-0.2,-0.3,-0.1
