accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.202,1.5,1.7,9.3
0.41,1.7,1.7,9.4
0.636,0.1,2.7,7.6
0.732,-3.8,-6.0,3.7
1.024,-10.8,-8.7,-0.7
1.229,-9.2,-5.8,0.2
1.428,-9.4,-2.4,1.5
1.626,-9.9,-2.9,2.1
1.826,-9.5,-1.8,1.9
2.026,-9.1,-2.1,1.7
2.23,-9.0,-3.0,2.3
2.427,-9.1,-2.7,1.6
2.627,-9.5,-2.9,1.3
2.828,-11.1,-3.0,1.0
3.027,-9.9,-3.3,1.6
3.231,-9.2,-5.7,3.5
3.43,-6.6,-6.8,3.3
3.627,-5.5,-7.0,4.2
3.827,-3.0,-7.2,3.9
4.026,-4.9,-9.6,4.5
4.248,39.2,-21.9,15.2
4.433,2.3,-6.9,-3.4
4.642,21.9,-8.0,12.8
4.828,5.7,6.5,3.5
5.034,3.6,1.9,7.8
5.229,5.4,0.0,10.6
5.433,6.0,-0.6,6.1
5.635,5.9,-1.2,8.0
5.834,5.7,-0.2,8.6
6.03,5.7,-0.1,7.8
6.233,5.9,-0.5,7.8
6.404,5.9,-0.1,8.4
6.639,5.7,-0.2,8.2
6.829,6.1,-1.4,7.7
7.034,5.1,11.7,3.4
7.233,4.1,8.0,0.9
7.435,3.3,9.2,-0.9
7.634,2.6,8.3,-1.0
7.814,3.1,9.1,-1.1
8.047,3.4,7.8,-2.3
8.233,2.0,7.6,-4.2
8.418,1.6,7.9,-5.0
