accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.203,-1.3,3.7,6.9
0.428,-5.5,1.0,2.8
0.55,-14.8,-8.9,4.2
0.742,-8.7,-2.3,3.1
0.908,-10.2,-2.3,3.1
1.227,-9.4,-2.0,2.1
1.431,-8.4,-1.1,2.0
1.601,-9.4,-1.7,2.5
1.828,-9.7,-2.0,2.6
2.025,-9.5,-2.1,2.6
2.227,-9.5,-1.7,2.2
2.424,-8.6,-1.4,2.5
2.626,-9.4,-1.6,2.6
2.824,-9.3,-2.1,2.3
3.002,-9.3,-1.9,2.5
3.23,-9.7,-1.8,2.5
3.427,-9.6,-1.3,2.4
3.628,-9.3,-2.1,1.6
3.826,-9.4,-1.2,2.1
4.028,-8.4,-1.6,2.6
4.237,-10.1,-1.6,2.2
4.402,-9.7,0.0,3.5
4.654,-9.8,2.4,1.1
4.828,-2.6,-3.3,6.3
5.032,-12.5,12.1,6.6
5.226,15.3,-4.1,13.8
5.432,11.4,3.8,-12.0
5.628,-0.7,-0.2,-0.1
5.838,6.0,-1.1,5.3
6.033,4.0,-1.4,11.8
6.228,1.9,-1.8,4.3
6.431,0.3,-3.5,6.7
6.632,0.6,-4.8,8.1
6.83,0.8,-6.0,8.1
7.029,1.2,-5.1,8.3
7.207,0.9,-5.3,8.1
7.436,0.8,-5.2,8.3
7.629,0.9,-5.2,8.4
7.831,0.8,-5.3,8.2
8.126,0.8,-5.3,8.2
8.235,0.9,-5.4,8.2
8.442,0.8,-5.3,8.2
8.614,0.8,-5.4,8.2
8.849,0.8,-5.3,8.2
9.038,0.9,-5.3,8.2
9.242,0.8,-5.2,8.2
9.527,0.9,-5.3,8.3
9.724,0.8,-5.3,8.2
9.924,0.9,-5.4,8.2
10.128,0.9,-5.3,8.3
10.327,0.8,-5.3,8.2
10.523,0.8,-5.3,8.2
10.725,0.9,-5.4,8.2
10.92,0.9,-5.3,8.3
11.128,0.9,-5.3,8.2
11.327,0.7,-5.2,8.2
11.55,0.8,-5.7,8.7
11.726,2.9,-11.1,7.3
11.936,4.1,1.2,6.0
12.125,-0.3,9.7,3.3
12.337,3.0,8.6,4.0
12.528,2.7,9.5,3.7
12.725,4.3,8.3,3.4
12.928,3.6,6.8,3.7
13.126,1.2,8.3,2.5
13.327,-0.2,8.5,2.6
13.53,3.7,8.6,1.7
