gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.234,-0.2,0.1,0.1
0.367,-0.2,0.0,-0.0
0.594,-1.1,0.3,0.4
0.831,-1.3,-0.8,-1.8
1.027,-3.0,-1.6,-3.1
1.227,0.4,-0.9,-4.1
1.444,-1.9,0.1,0.6
1.556,-0.1,0.5,1.0
1.821,0.7,0.3,0.9
2.027,1.0,-0.2,-0.0
2.235,0.2,-1.7,-2.2
2.427,1.2,6.1,0.7
2.636,2.2,-3.5,2.1
2.852,-1.8,0.6,0.4
3.031,-3.2,0.9,0.6
3.227,0.8,0.2,0.5
3.44,-0.1,-0.0,0.2
3.626,0.4,-0.3,-0.2
3.839,0.6,-0.0,0.2
4.031,-0.4,0.1,0.1
4.248,-0.2,0.1,-0.0
4.435,0.5,-0.1,0.0
4.632,0.4,0.0,-0.0
4.824,-0.1,0.0,0.0
5.027,0.3,0.0,0.0
5.23,0.4,-0.0,0.0
5.432,-0.6,0.0,-0.1
5.632,0.3,-0.1,-0.0
5.832,0.6,-0.2,0.2
6.025,-0.3,0.1,0.1
6.225,0.1,0.1,-0.0
6.432,0.4,-0.1,0.1
6.631,0.4,-0.1,-0.0
6.847,0.4,-0.2,-0.0
7.031,-0.5,0.5,-0.1
7.239,-1.8,0.5,0.1
7.433,2.0,4.3,4.8
7.643,2.9,2.1,2.1
7.836,0.1,0.6,-0.5
8.05,1.0,0.7,-0.8
8.23,-0.5,-0.3,-0.2
8.45,-0.2,-0.3,-0.0
8.633,-0.3,0.2,0.1
8.97,0.0,0.5,0.3
9.13,0.5,0.7,-0.1
9.32,0.4,-0.6,0.1
9.519,0.2,-0.0,0.2
