accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.207,-2.0,4.4,6.5
0.327,-3.6,2.7,6.1
0.601,-11.3,-5.2,6.3
0.801,-14.3,-6.5,0.5
1.002,-8.6,-4.6,2.2
1.203,-11.3,-0.8,2.3
1.401,-7.6,-0.5,3.0
1.601,-8.8,-1.3,2.8
1.801,-10.4,-2.3,2.7
2.0,-9.7,-3.0,2.6
2.207,-10.1,-2.1,2.3
2.402,-8.7,-1.3,2.4
2.602,-9.0,-1.9,2.1
2.827,-10.1,-2.3,2.6
2.999,-9.7,-1.8,2.3
3.202,-9.4,-2.0,1.4
3.402,-9.3,-1.4,1.9
3.602,-9.3,-1.8,2.3
3.807,-10.3,-2.6,2.2
4.008,-9.7,-1.5,2.9
4.212,-11.4,-0.2,1.1
4.404,-0.0,4.8,18.5
4.622,-17.7,-12.0,-39.1
4.804,28.0,-6.1,39.2
5.003,0.7,9.0,-19.7
5.203,-5.3,-14.2,22.1
5.405,-0.4,-3.0,1.6
5.609,-4.3,-1.8,10.8
5.808,-1.3,-0.6,12.8
6.005,3.3,-2.2,8.3
6.205,0.5,-9.5,6.4
6.405,1.9,-6.2,7.6
6.605,1.7,-6.5,6.8
6.807,0.9,-6.5,7.0
7.012,1.1,-6.3,7.3
7.209,0.9,-6.6,7.0
7.406,0.9,-6.6,7.1
7.607,1.1,-6.6,7.1
7.812,1.1,-6.7,7.0
8.022,1.0,-6.6,7.0
8.206,1.0,-6.6,7.1
8.414,1.0,-6.5,7.1
8.699,1.0,-6.5,7.2
8.899,1.0,-6.5,7.2
9.099,1.0,-6.6,7.2
9.305,1.0,-6.6,7.2
9.499,1.1,-6.7,7.0
9.699,1.0,-6.6,7.1
9.899,1.1,-6.7,7.0
10.105,-0.4,-11.3,11.5
10.301,0.9,0.6,7.1
10.5,4.3,4.4,-4.0
10.701,7.8,6.5,-6.3
10.928,9.6,4.8,-5.6
11.099,5.8,4.6,-4.1
11.304,9.0,5.7,-5.7
11.5,5.4,4.7,-6.7
