gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.113,-0.4,0.3,0.2
0.34,-1.3,0.7,0.5
0.508,-3.0,1.5,2.0
0.748,-2.3,1.1,2.5
0.909,-0.4,0.5,0.9
1.132,0.0,-0.1,-0.5
1.311,0.1,-0.3,-1.0
1.605,0.3,0.0,0.1
1.798,0.0,0.1,0.5
2.022,-0.0,0.0,0.1
2.207,-0.1,-0.1,-0.2
2.403,0.2,0.0,-0.2
2.611,-0.1,-0.2,0.0
2.802,-0.3,-0.4,0.0
3.018,-0.1,-0.6,-0.6
3.206,4.8,0.3,-0.7
3.418,-0.2,-3.8,2.5
3.603,-2.4,-0.7,2.1
3.82,-4.8,-2.0,-2.5
3.999,1.1,0.5,1.8
4.228,-0.0,0.0,-1.4
4.428,-0.5,-0.1,-0.3
4.623,0.6,0.2,0.2
4.831,-0.2,-0.0,0.2
5.023,-0.2,-0.0,0.0
5.199,0.4,0.0,-0.0
5.434,-0.2,-0.0,0.0
5.629,0.0,0.0,-0.0
5.825,0.1,0.0,0.0
6.018,-0.1,-0.0,0.0
6.232,0.0,0.0,0.0
6.426,0.4,0.0,-0.0
6.601,-0.2,-0.1,0.0
6.821,0.1,0.0,-0.0
7.036,0.1,-0.0,0.0
7.234,-0.0,0.0,-0.0
7.424,-0.0,0.0,0.0
7.642,0.0,0.0,0.0
7.828,0.0,0.0,-0.0
8.026,0.0,-0.0,0.0
8.235,-0.0,0.0,0.0
8.447,0.0,0.0,0.0
8.631,0.0,0.0,0.0
8.839,0.0,0.0,0.0
9.026,0.0,0.0,0.0
9.229,0.0,0.0,0.0
9.406,0.0,-0.0,0.0
9.647,0.1,0.0,-0.0
9.832,0.1,0.0,0.0
10.046,0.3,0.0,-0.0
10.337,0.0,-0.0,0.0
10.433,0.7,0.1,-0.0
10.627,0.2,0.0,-0.0
10.806,1.1,0.0,-0.1
11.05,1.4,0.0,-0.2
11.23,0.9,-0.0,-0.1
11.431,0.3,-0.0,-0.0
11.733,0.8,0.1,0.1
11.849,0.3,-0.1,0.0
12.117,0.0,0.0,-0.0
12.341,-0.4,-0.0,0.2
12.516,-0.0,-0.0,0.0
12.726,-0.2,-0.0,0.0
12.921,0.1,0.0,0.0
13.127,-0.0,0.0,-0.0
13.327,0.0,0.0,-0.0
13.502,0.1,0.0,-0.0
