accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.225,-0.6,-0.4,9.8
0.349,-0.3,-0.2,9.8
0.502,-0.0,-1.5,10.1
0.825,1.0,1.8,7.1
0.938,8.9,-2.1,6.8
1.139,16.0,-7.0,3.3
1.33,9.1,-2.7,2.4
1.538,8.8,-0.4,2.7
1.82,9.0,-0.7,2.0
2.02,7.2,0.0,-1.0
2.22,1.6,-16.4,-14.9
2.42,7.1,-1.8,13.1
2.625,-5.7,19.1,0.4
2.847,-0.8,-0.5,7.6
2.933,-2.1,-0.1,-2.0
3.221,-1.1,-10.5,6.6
3.428,-0.1,-4.2,8.5
3.621,-0.9,-4.3,7.6
3.824,-1.2,-6.4,7.9
4.025,-0.4,-6.4,7.2
4.229,-1.0,-5.2,8.2
4.423,-0.7,-5.6,8.4
4.62,-1.3,-5.4,7.8
4.823,-1.0,-4.8,7.9
5.026,-0.6,-4.2,8.7
5.223,-1.0,-5.8,8.1
5.425,-1.1,-4.4,8.9
5.622,-0.9,-4.5,8.2
5.826,-1.2,-3.0,9.3
6.022,-0.8,-5.0,8.5
6.222,-1.3,-3.5,8.8
6.426,-0.5,-2.7,9.6
6.624,-0.3,-4.8,9.0
6.824,-0.5,-3.9,8.3
7.027,0.7,-4.0,7.9
7.224,-0.5,-1.4,10.7
7.425,3.8,-6.4,9.1
7.623,-4.3,6.2,-5.6
7.83,-8.6,4.3,-5.6
8.034,-5.4,7.1,-5.4
8.228,-6.0,5.5,-6.8
8.433,-5.1,7.3,-4.7
8.629,-5.1,6.5,-4.2
8.844,-4.5,7.3,-3.7
9.12,-4.1,6.5,-6.3
9.216,-4.0,6.7,-4.4
9.411,-3.3,7.7,-5.1
