orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.128,0.1,0.1,0.1,1.0
0.36,0.1,0.1,0.1,1.0
0.539,0.1,0.1,0.1,1.0
0.818,0.1,0.1,0.0,1.0
1.001,0.0,-0.1,-0.2,1.0
1.271,-0.2,-0.4,-0.5,0.8
1.402,-0.3,-0.4,-0.5,0.7
1.61,-0.4,-0.5,-0.5,0.6
1.804,-0.3,-0.5,-0.5,0.6
2.0,-0.3,-0.5,-0.5,0.7
2.283,-0.3,-0.4,-0.5,0.7
2.404,-0.3,-0.3,-0.5,0.7
2.631,-0.3,-0.3,-0.5,0.8
2.811,-0.3,-0.3,-0.5,0.8
3.033,-0.3,-0.2,-0.5,0.8
3.235,-0.3,-0.2,-0.5,0.8
3.424,-0.3,-0.1,-0.5,0.8
3.614,-0.3,-0.1,-0.5,0.8
3.827,-0.3,0.0,-0.6,0.8
4.004,-0.3,0.1,-0.4,0.9
4.259,-0.3,0.3,-0.2,0.9
4.414,-0.2,0.3,0.2,0.9
4.63,0.0,0.3,-0.1,1.0
4.812,-0.0,0.3,-0.2,0.9
5.012,0.0,0.3,-0.2,0.9
5.219,-0.0,0.3,-0.2,0.9
5.408,-0.0,0.3,-0.2,0.9
5.612,-0.0,0.3,-0.2,0.9
5.828,-0.0,0.3,-0.2,0.9
6.014,0.0,0.3,-0.2,0.9
6.223,0.0,0.3,-0.2,0.9
6.415,0.0,0.3,-0.2,0.9
6.617,0.0,0.3,-0.2,0.9
6.815,0.0,0.3,-0.2,0.9
7.02,0.0,0.3,-0.2,0.9
7.249,0.0,0.3,-0.2,0.9
7.428,0.0,0.3,-0.2,0.9
7.641,0.0,0.3,-0.2,0.9
7.817,0.0,0.3,-0.2,0.9
8.038,0.0,0.3,-0.2,0.9
8.224,0.0,0.3,-0.2,0.9
8.448,0.0,0.3,-0.2,0.9
8.621,0.0,0.3,0.1,0.9
8.845,0.0,0.4,0.4,0.8
9.108,0.0,0.5,0.5,0.7
9.31,0.0,0.5,0.5,0.7
9.515,-0.0,0.5,0.5,0.7
9.723,-0.0,0.5,0.6,0.7
9.947,-0.1,0.4,0.6,0.6
10.11,-0.1,0.4,0.7,0.6
10.343,-0.1,0.4,0.7,0.5
10.507,-0.0,0.5,0.7,0.5
