orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.109,0.1,0.1,0.1,1.0
0.351,0.1,0.1,0.1,1.0
0.519,0.1,0.1,0.1,1.0
0.734,0.1,0.0,0.1,1.0
0.92,0.1,0.0,0.1,1.0
1.148,0.1,0.0,0.1,1.0
1.313,0.1,-0.0,0.0,1.0
1.599,-0.0,-0.2,-0.1,1.0
1.84,-0.1,-0.3,-0.2,0.9
2.0,-0.1,-0.5,-0.3,0.8
2.221,-0.3,-0.4,-0.5,0.7
2.398,-0.3,-0.3,-0.5,0.7
2.624,-0.3,-0.2,-0.6,0.7
2.829,-0.4,-0.1,-0.7,0.6
3.025,-0.4,-0.1,-0.7,0.6
3.198,-0.4,-0.1,-0.7,0.6
3.421,-0.4,-0.0,-0.7,0.6
3.6,-0.4,0.1,-0.7,0.6
3.884,-0.3,0.1,-0.6,0.7
3.999,-0.5,0.3,-0.5,0.7
4.239,-0.5,0.3,-0.3,0.8
4.402,-0.6,0.3,-0.2,0.8
4.622,-0.6,0.3,-0.3,0.7
4.813,-0.6,0.3,-0.3,0.7
5.006,-0.6,0.3,-0.3,0.7
5.21,-0.6,0.3,-0.3,0.7
5.406,-0.6,0.3,-0.3,0.7
5.597,-0.6,0.3,-0.3,0.7
5.82,-0.6,0.3,-0.3,0.7
6.0,-0.6,0.3,-0.3,0.7
6.211,-0.6,0.3,-0.3,0.7
6.403,-0.6,0.3,-0.3,0.7
6.607,-0.6,0.3,-0.3,0.7
6.811,-0.6,0.3,-0.3,0.7
7.008,-0.6,0.3,-0.3,0.7
7.235,-0.6,0.3,-0.3,0.7
7.418,-0.6,0.3,-0.3,0.7
7.634,-0.6,0.3,-0.3,0.7
7.814,-0.6,0.3,-0.3,0.7
8.032,-0.6,0.3,-0.3,0.7
8.207,-0.6,0.3,-0.3,0.7
8.439,-0.6,0.3,-0.3,0.7
8.609,-0.6,0.3,-0.3,0.7
8.846,-0.6,0.3,-0.3,0.7
9.024,-0.4,0.5,-0.1,0.8
9.213,-0.2,0.5,0.3,0.8
9.437,-0.0,0.5,0.6,0.6
9.624,0.0,0.4,0.7,0.5
9.918,0.1,0.4,0.8,0.4
10.101,0.0,0.4,0.8,0.4
10.311,-0.0,0.4,0.8,0.4
10.495,-0.1,0.4,0.8,0.5
10.724,0.0,0.4,0.8,0.4
