gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.228,0.0,-0.1,0.1
0.363,0.0,-0.3,0.0
0.507,-0.1,0.0,-0.1
0.773,-1.2,0.5,1.2
1.02,-12.1,1.8,4.1
1.16,-1.6,-0.9,1.5
1.33,0.5,0.3,0.6
1.551,0.3,-0.2,-0.7
1.824,-0.0,-0.0,-0.8
2.029,0.4,0.3,0.2
2.232,0.1,0.0,0.5
2.421,0.1,0.0,0.1
2.633,0.4,0.1,0.0
2.82,0.0,0.1,0.2
3.032,0.9,0.3,0.2
3.224,0.6,-0.0,-0.1
3.412,0.6,-0.3,-0.3
3.605,2.1,-0.5,-0.4
3.812,1.5,-2.0,-0.3
4.006,1.3,-3.5,-1.8
4.242,-6.9,-2.7,0.6
4.427,-2.8,-2.8,-1.9
4.636,0.8,-2.4,-4.7
4.825,0.9,1.3,-0.4
5.027,-2.0,0.5,-1.9
5.228,-4.0,-0.9,1.2
5.426,1.7,0.1,-0.9
5.628,-1.4,-0.0,-0.2
5.845,-0.2,-0.0,0.0
6.022,0.1,0.0,-0.0
6.222,2.1,0.3,-0.1
6.404,0.2,-0.1,0.1
6.605,-0.4,-0.0,-0.1
6.859,-0.7,-0.7,-1.1
7.027,-0.3,0.2,-3.5
7.237,4.2,1.5,-3.9
7.424,1.0,1.3,-2.6
7.616,3.1,0.9,-1.0
7.9,0.3,-0.4,-0.3
8.103,0.7,0.1,0.1
8.294,0.2,0.1,-0.0
8.501,-0.0,-0.0,0.2
8.734,0.3,0.1,-0.0
