accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.111,-0.8,2.3,8.9
0.322,-1.0,2.2,7.7
0.51,-5.5,-3.4,6.7
0.8,-9.9,-5.3,4.2
1.005,-10.2,-4.0,3.2
1.203,-9.4,-3.0,3.1
1.399,-9.3,-2.5,2.2
1.602,-8.6,-2.6,2.2
1.799,-9.2,-3.0,2.5
2.015,-9.2,-3.1,2.7
2.2,-9.1,-2.8,2.6
2.406,-8.9,-2.7,2.8
2.606,-8.5,-3.1,3.7
2.801,-7.4,-2.4,2.8
3.005,-5.0,-1.7,2.6
3.201,-11.1,-4.5,9.3
3.401,-4.7,-7.3,-5.2
3.601,39.2,-2.6,39.2
3.804,16.5,3.5,1.1
4.002,3.3,-3.7,4.1
4.214,0.5,-3.4,1.6
4.432,-1.0,-13.9,2.8
4.624,0.9,-11.8,5.1
4.826,1.0,-10.5,2.1
5.025,0.9,-9.2,3.4
5.2,0.9,-9.3,3.1
5.434,0.9,-9.6,2.6
5.63,0.8,-9.0,3.2
5.827,0.9,-9.2,2.9
6.023,1.0,-9.2,2.8
6.235,0.7,-8.9,3.6
6.429,1.0,-9.6,2.5
6.601,0.9,-9.2,3.2
6.804,0.8,-9.2,3.1
7.033,0.9,-9.3,3.0
7.228,0.9,-9.3,3.0
7.429,0.9,-9.3,3.0
7.634,0.9,-9.2,3.0
7.828,0.9,-9.3,2.9
8.015,0.9,-9.3,3.0
8.233,0.9,-9.3,3.0
8.443,1.0,-9.4,3.1
8.633,0.9,-9.3,3.0
8.834,0.8,-9.3,3.0
9.028,0.9,-9.3,3.0
9.231,1.0,-9.2,3.3
9.409,0.9,-9.3,2.9
9.642,0.8,-9.3,2.9
9.834,1.0,-9.1,3.6
10.036,0.9,-9.1,3.4
10.324,1.0,-9.2,3.7
10.429,0.9,-8.5,4.8
10.629,0.8,-7.9,5.6
10.807,1.1,-7.8,5.9
11.123,0.7,-5.3,8.5
11.323,0.9,-3.7,9.4
11.497,1.3,-2.2,9.8
11.725,1.3,-1.0,10.2
11.921,1.2,0.3,9.8
12.114,1.2,0.8,10.0
12.344,1.5,-2.5,8.4
12.52,1.2,-0.4,9.7
12.725,1.3,-0.4,9.7
12.924,1.3,-0.3,10.0
13.126,1.3,-0.0,9.8
13.329,1.3,0.0,9.9
13.503,1.3,-0.2,9.9
