accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.226,-0.6,3.0,9.0
0.347,0.6,3.2,8.5
0.507,0.6,2.8,9.1
0.845,-1.2,0.2,3.2
1.027,-14.9,-6.7,-3.1
1.225,-10.1,-6.5,-3.7
1.454,-8.3,-6.2,-1.3
1.548,-10.1,-3.6,0.2
1.825,-9.3,-2.2,-0.6
2.025,-9.6,-3.1,0.1
2.229,-9.6,-3.5,-0.0
2.424,-9.6,-3.5,-0.5
2.626,-9.4,-2.8,-0.7
2.826,-8.6,-2.6,-0.8
3.026,-8.0,-1.9,0.0
3.225,-9.7,-2.3,-0.2
3.402,-10.5,-2.7,-0.1
3.61,-6.4,-4.2,2.0
3.805,-10.7,-2.2,3.9
4.009,-17.7,-4.8,5.9
4.238,3.4,7.2,-2.2
4.433,11.2,13.5,-12.5
4.636,13.7,3.2,2.4
4.831,5.0,2.6,2.8
5.031,-0.1,-12.2,-5.8
5.227,2.2,-4.6,-4.4
5.427,1.4,-5.6,-1.8
5.632,0.7,-10.5,-2.3
5.829,1.3,-9.1,-3.9
6.029,0.8,-9.1,-2.5
6.228,1.0,-8.8,2.5
6.407,1.3,-9.1,2.1
6.605,0.7,-9.8,3.9
6.858,2.1,-10.5,0.9
7.031,5.3,-9.6,2.1
7.233,7.3,-1.8,0.1
7.431,3.1,5.3,1.2
7.605,1.8,10.5,-0.4
7.899,1.2,7.4,-4.2
8.102,1.5,8.7,-4.8
8.298,2.0,8.4,-4.6
8.501,1.9,8.0,-4.7
8.737,2.2,8.5,-4.5
