accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.107,-2.3,1.3,9.0
0.318,-3.3,1.3,9.4
0.509,-2.1,1.1,9.6
0.801,-2.4,1.2,9.4
1.0,-2.8,2.1,7.8
1.2,-5.0,0.3,6.2
1.405,-9.6,-3.2,4.8
1.627,-10.0,-4.5,2.0
1.736,-8.7,-2.4,2.7
2.025,-9.1,-1.3,3.0
2.114,-7.9,-1.8,2.4
2.402,-6.8,-2.7,2.1
2.611,-9.6,-3.0,2.5
2.803,-11.4,-3.6,3.2
3.002,-9.6,-1.8,3.8
3.206,-8.3,-2.9,5.9
3.429,-11.9,-2.1,7.7
3.624,-14.5,2.0,-2.7
3.798,22.6,12.2,-10.2
4.03,6.7,5.7,-10.3
4.223,1.2,-0.3,-11.3
4.425,0.9,4.2,-6.7
4.626,3.0,6.3,-4.1
4.828,4.1,7.8,-5.4
5.026,3.0,8.7,-5.2
5.225,2.1,8.2,-4.1
5.429,2.4,8.8,-4.1
5.61,2.4,9.2,-3.7
5.831,-9.3,-5.2,-16.3
6.025,4.7,-4.4,1.2
6.233,8.6,0.9,1.4
6.43,9.9,0.1,1.7
6.627,9.6,-1.1,2.2
6.832,9.7,-0.8,2.0
7.052,9.9,-0.4,1.6
7.224,9.9,0.2,2.4
7.433,9.0,2.4,0.8
7.631,6.9,7.7,3.6
7.832,7.2,7.2,2.3
8.049,11.9,7.4,0.0
8.229,0.1,6.8,4.2
8.436,4.7,9.0,0.9
8.652,3.7,9.7,-0.7
8.828,4.6,7.8,0.9
9.039,4.9,7.9,-0.4
9.228,4.1,8.0,-1.3
