orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.234,0.2,0.0,-0.0,1.0
0.385,0.2,0.0,-0.0,1.0
0.543,0.2,0.0,-0.0,1.0
0.767,0.1,-0.1,-0.1,1.0
0.957,-0.2,-0.2,-0.3,0.9
1.187,-0.4,-0.3,-0.4,0.8
1.43,-0.5,-0.3,-0.5,0.6
1.625,-0.5,-0.3,-0.5,0.6
1.83,-0.5,-0.3,-0.5,0.6
2.034,-0.5,-0.3,-0.5,0.6
2.251,-0.5,-0.3,-0.5,0.6
2.431,-0.5,-0.3,-0.5,0.6
2.653,-0.5,-0.4,-0.5,0.6
2.834,-0.5,-0.4,-0.5,0.5
3.055,-0.5,-0.4,-0.5,0.5
3.234,-0.5,-0.4,-0.5,0.5
3.451,-0.5,-0.4,-0.5,0.5
3.634,-0.5,-0.4,-0.5,0.5
3.853,-0.6,-0.4,-0.5,0.5
4.034,-0.6,-0.4,-0.5,0.5
4.256,-0.6,-0.4,-0.5,0.6
4.438,-0.6,-0.4,-0.5,0.6
4.652,-0.6,-0.4,-0.4,0.6
4.838,-0.5,-0.5,-0.4,0.6
5.042,-0.8,-0.2,-0.4,0.4
5.241,-0.7,0.5,-0.2,0.5
5.436,-0.2,0.9,-0.2,0.4
5.639,-0.5,0.6,-0.4,0.4
5.848,-0.4,0.8,-0.4,0.3
6.033,-0.3,0.8,-0.5,0.2
6.241,-0.4,0.8,-0.5,0.3
6.439,-0.4,0.8,-0.4,0.3
6.639,-0.4,0.8,-0.4,0.3
6.837,-0.4,0.8,-0.4,0.3
7.037,-0.4,0.7,-0.4,0.3
7.261,-0.4,0.7,-0.4,0.3
7.449,-0.4,0.7,-0.4,0.3
7.657,-0.4,0.7,-0.4,0.3
7.846,-0.4,0.7,-0.4,0.3
8.069,-0.5,0.7,-0.4,0.4
8.248,-0.6,0.4,-0.2,0.6
8.466,-0.4,0.2,0.2,0.9
8.731,-0.0,0.2,0.5,0.9
8.866,0.0,0.2,0.5,0.8
9.06,0.1,0.2,0.6,0.8
9.265,0.1,0.2,0.6,0.8
9.51,0.1,0.3,0.6,0.8
