orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.13,0.1,0.0,0.1,1.0
0.369,0.1,0.0,0.1,1.0
0.613,0.1,0.0,0.1,1.0
0.745,0.0,-0.0,0.1,1.0
1.017,0.0,-0.0,0.0,1.0
1.14,-0.3,-0.2,-0.6,0.8
1.408,-0.6,-0.3,-0.7,0.3
1.606,-0.6,-0.2,-0.7,0.3
1.806,-0.6,-0.2,-0.7,0.4
2.005,-0.6,-0.2,-0.7,0.4
2.226,-0.6,-0.1,-0.7,0.3
2.408,-0.6,-0.2,-0.7,0.3
2.632,-0.6,-0.2,-0.7,0.4
2.803,-0.6,-0.2,-0.7,0.4
3.034,-0.6,-0.2,-0.7,0.4
3.214,-0.6,-0.2,-0.7,0.4
3.426,-0.6,-0.2,-0.7,0.4
3.6,-0.6,-0.2,-0.7,0.4
3.825,-0.6,-0.3,-0.7,0.4
4.007,-0.6,-0.3,-0.7,0.3
4.236,-0.6,-0.3,-0.7,0.3
4.412,-0.6,-0.3,-0.6,0.4
4.632,-0.6,-0.3,-0.6,0.5
4.814,-0.5,-0.4,-0.5,0.7
5.015,-0.5,-0.2,-0.2,0.8
5.215,-0.3,0.2,-0.2,0.9
5.409,-0.4,0.4,-0.4,0.7
5.616,-0.4,0.5,-0.4,0.7
5.821,-0.2,0.6,-0.3,0.7
6.021,-0.2,0.4,-0.5,0.7
6.22,-0.4,0.3,-0.4,0.8
6.418,-0.4,0.3,-0.5,0.7
6.621,-0.4,0.3,-0.5,0.7
6.817,-0.4,0.3,-0.5,0.7
7.014,-0.4,0.3,-0.5,0.7
7.228,-0.4,0.3,-0.5,0.7
7.429,-0.4,0.3,-0.5,0.7
7.636,-0.4,0.3,-0.5,0.7
7.815,-0.4,0.3,-0.5,0.7
8.048,-0.4,0.3,-0.5,0.7
8.225,-0.4,0.3,-0.5,0.7
8.454,-0.4,0.3,-0.5,0.7
8.617,-0.4,0.3,-0.5,0.7
8.842,-0.4,0.3,-0.5,0.7
9.029,-0.4,0.3,-0.5,0.7
9.243,-0.4,0.3,-0.5,0.7
9.504,-0.4,0.3,-0.5,0.7
9.704,-0.4,0.3,-0.5,0.7
9.931,-0.4,0.3,-0.5,0.7
10.105,-0.4,0.3,-0.5,0.7
10.33,-0.4,0.3,-0.5,0.7
10.509,-0.4,0.3,-0.5,0.7
10.716,-0.3,0.3,-0.4,0.8
10.907,-0.1,0.4,-0.0,0.9
11.132,0.1,0.4,0.5,0.8
11.319,-0.0,0.3,0.7,0.6
11.525,0.0,0.3,0.8,0.5
11.72,0.0,0.3,0.8,0.5
11.931,0.0,0.3,0.8,0.4
12.106,0.0,0.4,0.9,0.4
12.325,0.0,0.4,0.8,0.4
12.512,0.0,0.4,0.8,0.4
12.712,0.0,0.4,0.8,0.4
12.913,0.0,0.4,0.8,0.4
13.115,0.0,0.4,0.8,0.4
13.313,0.0,0.4,0.8,0.4
13.517,0.0,0.4,0.8,0.5
