gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.128,-0.0,0.2,0.1
0.335,-0.6,0.5,0.1
0.516,-0.8,0.1,0.2
0.735,-1.5,0.4,0.4
0.905,-0.6,0.3,0.3
1.144,-0.6,0.4,0.2
1.313,-0.8,0.7,0.3
1.502,-0.9,1.0,0.5
1.714,-1.8,1.1,1.1
1.913,-1.2,0.8,1.0
2.106,-1.3,0.0,0.1
2.309,0.2,-0.1,-0.4
2.516,0.2,-0.3,0.1
2.712,0.3,-0.2,0.4
2.906,0.5,-0.6,0.0
3.208,0.0,-1.3,-0.4
3.414,-1.9,-3.5,-1.1
3.604,0.4,0.0,-1.4
3.813,-1.2,-0.8,-1.7
4.003,0.0,0.8,0.3
4.208,-0.9,1.6,1.9
4.403,0.7,-0.5,-0.3
4.599,-0.1,-0.3,0.1
4.798,-0.6,-0.1,0.3
5.001,1.1,0.4,-0.1
5.2,0.5,0.1,0.1
5.404,-0.4,-0.1,-0.0
5.604,0.1,0.0,-0.0
5.804,0.2,0.0,0.0
6.0,-0.0,-0.0,-0.0
6.235,-0.0,-0.0,-0.0
6.408,-0.0,-0.0,-0.0
6.605,0.0,-0.0,-0.0
6.82,-0.3,-0.4,-0.6
7.002,2.7,-1.7,-3.5
7.209,3.1,-3.0,-2.5
7.407,1.2,-1.2,-1.6
7.614,0.4,0.4,0.2
7.794,-0.2,-0.1,-0.0
8.029,-0.2,-0.1,0.4
8.207,0.2,-0.2,0.1
8.428,0.1,0.1,0.0
