accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.107,0.9,2.6,9.4
0.322,0.8,2.8,9.2
0.507,0.7,2.7,9.4
0.801,0.6,2.8,9.4
0.998,0.5,2.8,9.2
1.2,-0.0,1.9,8.3
1.399,-1.4,0.3,9.4
1.599,-3.6,-1.7,8.0
1.799,-6.4,-3.1,6.4
1.999,-6.9,-3.9,3.3
2.199,-9.8,-4.7,1.4
2.402,-7.9,-5.1,2.5
2.601,-6.4,-6.0,3.1
2.801,-9.0,-8.8,0.3
3.001,-5.3,-7.1,0.7
3.201,-6.3,-8.6,1.3
3.401,-6.4,-7.7,0.7
3.601,-4.4,-6.3,1.5
3.827,-35.3,-9.6,-15.6
4.002,1.6,-15.7,10.5
4.221,2.0,3.0,0.5
4.402,1.0,-1.8,2.0
4.616,-1.5,-1.2,2.0
4.82,1.6,-11.7,6.4
5.008,1.0,-10.1,6.8
5.204,1.6,-8.0,6.0
5.402,1.3,-7.8,5.6
5.606,1.3,-7.7,5.8
5.812,1.2,-7.7,6.0
6.004,1.2,-7.7,6.0
6.21,1.2,-7.8,6.0
6.404,1.2,-7.7,5.9
6.604,1.2,-7.7,6.0
6.809,1.2,-7.7,6.0
7.007,1.2,-7.7,6.0
7.204,1.1,-7.6,6.0
7.405,1.2,-7.7,6.0
7.605,1.2,-7.7,6.0
7.811,1.2,-7.7,5.9
8.015,1.2,-7.7,5.9
8.205,1.2,-7.7,5.9
8.416,1.2,-7.7,5.9
8.606,1.5,-8.0,5.9
8.829,0.8,-11.9,7.4
9.1,2.0,-5.5,4.3
9.296,6.4,4.6,2.9
9.498,5.8,7.9,-3.9
9.698,2.1,7.2,-6.9
9.898,2.4,7.3,-6.7
10.106,3.2,6.9,-5.1
10.298,4.1,6.9,-5.1
10.498,4.9,7.5,-4.7
10.699,2.0,7.3,-6.1
