accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,1.4,6.2,6.9
0.002,0.7,6.0,4.7
0.003,1.7,5.3,6.5
0.005,0.9,6.3,8.1
0.127,0.1,6.5,7.8
0.129,2.1,6.2,7.5
0.131,1.4,6.3,7.5
0.228,1.2,5.7,7.6
0.232,1.0,6.6,7.8
0.233,1.1,6.2,7.7
0.235,0.8,6.0,7.6
0.236,0.7,6.3,7.6
0.326,0.6,6.0,7.3
0.328,0.3,6.3,7.2
0.333,-0.1,6.1,7.2
0.335,-0.3,5.3,7.1
0.426,-0.5,5.0,7.2
0.428,-0.4,4.7,7.0
0.431,-0.9,3.9,7.1
0.449,-0.7,3.5,7.0
0.526,0.7,4.2,8.0
0.528,0.4,3.9,7.9
0.53,0.2,3.2,8.5
0.531,0.9,2.9,8.7
0.625,2.3,3.6,9.5
0.627,2.1,2.9,9.4
0.629,1.6,2.4,9.3
0.63,1.1,2.2,8.9
0.728,2.8,0.6,9.6
0.73,2.5,0.7,9.7
0.731,1.7,1.3,9.4
0.746,2.1,0.0,8.8
0.828,3.6,-2.4,9.2
0.829,3.8,-2.0,9.9
0.831,4.1,-1.6,10.1
0.833,4.4,-1.9,9.8
0.928,3.3,-3.6,11.1
0.93,4.0,-3.7,11.3
0.931,4.2,-4.3,11.4
0.933,4.1,-4.7,10.9
1.028,3.4,-3.7,9.6
1.029,2.9,-3.1,9.0
1.031,2.8,-4.1,8.5
1.033,3.5,-5.4,8.1
1.128,2.6,-5.8,9.1
1.13,2.1,-4.9,9.2
1.142,1.8,-4.5,8.6
1.144,1.6,-3.9,8.5
1.231,2.4,-6.2,9.0
1.233,2.4,-5.6,9.8
1.235,2.1,-4.3,9.7
1.236,2.2,-3.1,9.6
1.329,2.7,-2.8,10.2
1.33,3.4,-2.8,11.0
1.332,3.6,-2.9,10.9
1.333,3.9,-3.0,11.0
1.445,3.8,-1.3,11.4
1.447,3.0,-0.9,11.4
1.449,2.9,-1.3,11.0
1.45,2.3,-3.2,9.4
1.528,3.6,-2.8,9.8
1.54,4.9,-0.2,12.4
1.542,3.1,-0.2,11.8
1.544,2.2,-3.8,10.4
1.627,3.2,-3.9,8.6
1.629,3.1,-2.5,9.1
1.631,4.2,-3.8,8.2
1.632,5.4,-4.2,6.5
1.728,6.1,-2.7,5.5
1.733,5.6,-2.5,6.1
1.735,7.0,-3.8,6.0
1.736,8.3,-3.9,6.5
1.828,6.6,-1.3,6.2
1.829,6.4,-1.4,6.1
1.831,5.8,-2.5,5.7
1.832,5.4,-3.0,4.6
1.936,4.9,-1.7,5.2
1.938,5.0,-1.2,5.2
1.939,4.6,-0.7,4.8
1.941,3.8,-0.6,4.4
2.027,1.8,-1.1,2.4
2.029,0.4,-0.9,1.8
2.037,-0.6,-1.1,1.3
2.038,-1.6,-1.7,0.3
2.128,-2.9,-3.2,0.8
2.134,-2.6,-2.9,1.9
2.136,-2.2,-4.0,1.2
2.138,-1.3,-6.6,-0.6
2.233,-1.4,-11.4,4.4
2.235,-0.9,-11.8,14.2
2.236,0.9,-10.0,29.6
2.238,0.7,-10.0,31.0
2.328,-1.3,-13.5,28.8
2.33,3.0,-17.0,29.5
2.332,4.7,-9.9,23.1
2.437,4.5,-6.4,16.5
2.452,2.5,-6.3,6.2
2.453,2.8,-10.7,1.3
2.455,4.3,-14.4,-1.0
2.526,3.2,-12.1,-1.8
2.533,-0.6,-7.7,-1.9
2.535,-3.4,-7.6,-6.7
2.537,-7.6,-7.1,-8.1
2.626,-9.6,-6.7,-8.3
2.634,-2.3,2.5,-9.7
2.636,3.1,6.8,-12.9
2.637,6.3,6.4,-11.3
2.726,4.9,-0.1,-8.9
2.733,2.8,0.4,-19.2
2.734,3.9,5.7,-16.5
2.736,6.1,7.1,16.6
2.826,-32.5,-39.2,39.2
2.829,25.6,34.0,-36.3
2.831,-4.0,-9.6,-4.1
2.833,-1.9,-36.6,19.8
2.926,-2.9,-5.2,19.1
2.931,-9.9,7.3,8.2
2.933,-9.7,7.8,3.4
2.934,6.1,8.0,2.0
3.026,10.5,7.4,2.0
3.029,6.0,6.3,2.3
3.031,4.5,4.3,2.6
3.042,1.6,-2.5,1.6
3.125,1.4,-15.3,-1.1
3.129,9.7,-6.3,0.0
3.13,15.2,-2.4,2.0
3.133,16.2,-2.5,3.2
3.227,10.2,-2.1,4.2
3.231,7.3,1.1,1.8
3.233,6.4,3.3,0.5
3.234,5.4,5.0,0.1
3.325,5.3,5.1,-0.3
3.329,6.7,2.5,-2.3
3.33,8.0,2.2,-2.6
3.332,8.8,4.1,-2.6
3.425,8.7,6.2,-1.5
3.429,7.9,6.8,0.8
3.449,6.3,3.6,3.9
3.45,4.6,5.9,3.4
3.53,2.3,12.1,3.3
3.534,5.3,11.5,3.5
3.536,3.1,12.2,5.8
3.538,-0.7,12.9,11.0
3.625,-1.2,6.7,8.3
3.629,5.8,-10.6,6.4
3.63,5.9,-4.3,5.9
3.635,6.0,1.3,11.7
3.73,5.0,6.0,11.8
3.733,6.6,-4.3,13.2
3.735,6.2,-4.4,10.7
3.737,5.3,1.1,10.4
3.825,4.4,5.9,10.2
3.846,1.8,6.5,8.4
3.848,3.5,3.9,6.9
3.851,3.8,2.8,6.7
3.925,3.4,-0.3,6.1
3.928,6.4,4.9,6.9
3.93,6.2,3.6,6.4
4.025,5.9,2.1,6.5
4.027,5.8,1.9,7.1
4.032,4.6,2.2,9.4
4.034,5.2,0.9,10.1
4.126,5.8,1.3,9.6
4.127,6.3,3.0,10.0
4.135,4.3,6.7,9.5
4.137,4.2,6.1,8.4
4.225,5.4,4.8,6.9
4.227,5.1,4.7,6.4
4.244,3.4,6.3,5.0
4.247,3.4,6.3,4.6
