orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.0,0.1,-0.0,0.3,1.0
0.002,0.1,-0.0,0.3,1.0
0.009,0.1,-0.0,0.3,1.0
0.011,0.1,-0.0,0.3,1.0
0.114,0.1,-0.0,0.3,1.0
0.117,0.1,-0.0,0.3,1.0
0.119,0.1,-0.0,0.3,1.0
0.121,0.1,-0.1,0.3,1.0
0.204,0.1,-0.1,0.3,1.0
0.206,0.1,-0.1,0.3,1.0
0.209,0.1,-0.1,0.3,1.0
0.215,0.1,-0.1,0.3,1.0
0.333,0.1,-0.1,0.3,1.0
0.344,0.1,-0.1,0.3,1.0
0.355,0.1,-0.1,0.3,1.0
0.357,0.1,-0.1,0.2,1.0
0.408,0.1,-0.1,0.2,1.0
0.414,0.0,-0.1,0.2,1.0
0.416,0.0,-0.1,0.2,1.0
0.422,0.0,-0.1,0.2,1.0
0.502,-0.0,-0.1,0.1,1.0
0.505,-0.0,-0.1,0.1,1.0
0.507,-0.0,-0.1,0.1,1.0
0.51,-0.1,-0.1,0.0,1.0
0.615,-0.1,-0.1,-0.0,1.0
0.618,-0.1,-0.1,-0.0,1.0
0.628,-0.1,-0.1,-0.1,1.0
0.63,-0.2,-0.1,-0.1,1.0
0.716,-0.2,-0.1,-0.2,1.0
0.729,-0.2,-0.1,-0.2,0.9
0.731,-0.3,-0.1,-0.2,0.9
0.734,-0.3,-0.1,-0.3,0.9
0.822,-0.3,-0.1,-0.3,0.9
0.824,-0.3,-0.1,-0.3,0.9
0.829,-0.3,-0.1,-0.3,0.9
0.833,-0.3,-0.1,-0.3,0.9
0.9,-0.3,-0.1,-0.3,0.9
0.906,-0.3,-0.1,-0.3,0.9
0.909,-0.3,-0.1,-0.3,0.9
0.918,-0.3,-0.1,-0.3,0.9
1.006,-0.3,-0.1,-0.3,0.9
1.009,-0.3,-0.1,-0.3,0.9
1.011,-0.3,-0.1,-0.3,0.9
1.018,-0.3,-0.1,-0.3,0.9
1.137,-0.3,-0.1,-0.4,0.9
1.139,-0.3,-0.1,-0.4,0.9
1.142,-0.3,-0.1,-0.4,0.9
1.144,-0.3,-0.1,-0.4,0.9
1.207,-0.3,-0.1,-0.4,0.9
1.209,-0.3,-0.1,-0.4,0.9
1.212,-0.3,-0.1,-0.4,0.9
1.22,-0.3,-0.1,-0.4,0.9
1.301,-0.3,-0.1,-0.4,0.9
1.304,-0.3,-0.1,-0.4,0.9
1.306,-0.3,-0.1,-0.4,0.9
1.309,-0.3,-0.1,-0.4,0.9
1.412,-0.3,-0.1,-0.4,0.9
1.414,-0.3,-0.1,-0.4,0.9
1.421,-0.3,-0.1,-0.4,0.9
1.424,-0.3,-0.1,-0.4,0.9
1.524,-0.3,-0.1,-0.4,0.9
1.532,-0.3,-0.1,-0.4,0.9
1.535,-0.3,-0.1,-0.4,0.9
1.538,-0.3,-0.1,-0.4,0.9
1.613,-0.3,-0.1,-0.4,0.9
1.616,-0.3,-0.1,-0.4,0.9
1.627,-0.3,-0.1,-0.4,0.9
1.629,-0.4,-0.1,-0.4,0.9
1.71,-0.3,-0.1,-0.4,0.9
1.712,-0.3,-0.1,-0.4,0.9
1.719,-0.3,-0.1,-0.4,0.9
1.722,-0.3,-0.1,-0.4,0.9
1.838,-0.3,-0.1,-0.4,0.9
1.84,-0.3,-0.1,-0.4,0.9
1.843,-0.3,-0.1,-0.4,0.9
1.845,-0.3,-0.1,-0.4,0.9
1.935,-0.3,-0.1,-0.4,0.9
1.944,-0.3,-0.1,-0.4,0.9
1.947,-0.4,-0.1,-0.4,0.9
1.95,-0.4,-0.1,-0.4,0.9
1.998,-0.4,-0.1,-0.4,0.9
2.0,-0.4,-0.1,-0.4,0.9
2.003,-0.4,-0.1,-0.4,0.9
2.005,-0.4,-0.1,-0.4,0.9
2.109,-0.4,-0.1,-0.4,0.9
2.114,-0.4,-0.1,-0.4,0.9
2.118,-0.4,-0.1,-0.4,0.9
2.12,-0.4,-0.1,-0.4,0.9
2.227,-0.4,-0.1,-0.4,0.9
2.23,-0.4,-0.1,-0.4,0.9
2.246,-0.4,-0.1,-0.4,0.9
2.249,-0.4,-0.1,-0.4,0.9
2.304,-0.4,-0.1,-0.4,0.9
2.31,-0.4,-0.1,-0.4,0.9
2.312,-0.4,-0.1,-0.4,0.9
2.315,-0.4,-0.1,-0.4,0.9
2.413,-0.4,-0.1,-0.4,0.9
2.415,-0.4,-0.1,-0.4,0.9
2.418,-0.4,-0.1,-0.4,0.9
2.425,-0.4,-0.1,-0.4,0.9
2.507,-0.4,-0.1,-0.4,0.9
2.514,-0.4,-0.1,-0.4,0.9
2.516,-0.4,-0.1,-0.4,0.9
2.526,-0.4,-0.1,-0.4,0.9
2.629,-0.4,-0.1,-0.4,0.9
2.632,-0.4,-0.1,-0.4,0.9
2.634,-0.4,-0.1,-0.4,0.9
2.641,-0.4,-0.1,-0.4,0.9
2.708,-0.4,-0.1,-0.4,0.9
2.71,-0.4,-0.1,-0.4,0.9
2.713,-0.4,-0.1,-0.4,0.9
2.715,-0.4,-0.1,-0.4,0.9
2.803,-0.4,-0.1,-0.4,0.9
2.812,-0.4,-0.1,-0.4,0.9
2.814,-0.4,-0.1,-0.4,0.9
2.817,-0.4,-0.1,-0.4,0.9
2.903,-0.4,-0.1,-0.4,0.9
2.905,-0.4,-0.1,-0.4,0.9
2.913,-0.4,-0.1,-0.4,0.9
3.02,-0.4,-0.1,-0.4,0.9
3.026,-0.4,-0.1,-0.4,0.9
3.028,-0.4,-0.1,-0.4,0.9
3.037,-0.4,-0.1,-0.4,0.9
3.099,-0.4,-0.1,-0.4,0.9
3.104,-0.4,-0.1,-0.4,0.9
3.111,-0.4,-0.1,-0.4,0.9
3.114,-0.4,-0.1,-0.4,0.9
3.204,-0.4,-0.1,-0.4,0.9
3.221,-0.4,-0.1,-0.4,0.9
3.224,-0.4,-0.1,-0.4,0.9
3.226,-0.4,-0.1,-0.4,0.9
3.303,-0.3,-0.1,-0.4,0.9
3.308,-0.3,-0.1,-0.4,0.9
3.315,-0.3,-0.1,-0.4,0.9
3.318,-0.3,-0.1,-0.4,0.9
3.42,-0.3,-0.1,-0.4,0.9
3.431,-0.3,-0.1,-0.3,0.9
3.434,-0.3,-0.1,-0.3,0.9
3.436,-0.3,-0.1,-0.3,0.9
3.508,-0.3,-0.1,-0.3,0.9
3.513,-0.3,-0.1,-0.3,0.9
3.528,-0.3,-0.1,-0.3,0.9
3.53,-0.3,-0.1,-0.3,0.9
3.607,-0.3,-0.1,-0.3,0.9
3.612,-0.3,-0.1,-0.3,0.9
3.616,-0.3,-0.1,-0.3,0.9
3.623,-0.3,-0.1,-0.3,0.9
3.703,-0.3,-0.1,-0.3,0.9
3.708,-0.3,-0.1,-0.3,0.9
3.714,-0.3,-0.1,-0.3,0.9
3.717,-0.3,-0.1,-0.3,0.9
3.829,-0.3,-0.1,-0.3,0.9
3.84,-0.3,-0.1,-0.3,0.9
3.842,-0.3,-0.1,-0.3,0.9
3.852,-0.3,-0.1,-0.3,0.9
3.906,-0.3,-0.1,-0.3,0.9
3.914,-0.3,-0.1,-0.3,0.9
3.917,-0.3,-0.1,-0.3,0.9
3.919,-0.3,-0.1,-0.3,0.9
4.004,-0.3,-0.1,-0.3,0.9
4.009,-0.3,-0.1,-0.3,0.9
4.015,-0.3,-0.1,-0.3,0.9
4.018,-0.3,-0.1,-0.3,0.9
4.107,-0.3,-0.1,-0.3,0.9
4.112,-0.3,-0.1,-0.3,0.9
4.114,-0.3,-0.1,-0.3,0.9
4.117,-0.3,-0.1,-0.3,0.9
4.229,-0.3,-0.1,-0.2,0.9
4.234,-0.3,-0.1,-0.2,0.9
4.241,-0.3,-0.1,-0.2,0.9
4.243,-0.3,-0.1,-0.2,0.9
4.312,-0.3,-0.1,-0.2,0.9
4.317,-0.3,-0.1,-0.2,0.9
4.319,-0.3,-0.1,-0.2,0.9
4.322,-0.3,-0.1,-0.2,0.9
4.411,-0.3,-0.1,-0.2,0.9
4.416,-0.3,-0.1,-0.2,0.9
4.422,-0.3,-0.1,-0.2,0.9
4.427,-0.3,-0.1,-0.2,0.9
4.529,-0.3,-0.0,-0.2,0.9
4.541,-0.3,-0.0,-0.2,0.9
4.551,-0.3,-0.0,-0.2,0.9
4.553,-0.3,-0.0,-0.2,0.9
4.604,-0.2,0.0,-0.2,1.0
4.613,-0.2,0.0,-0.2,1.0
4.615,-0.2,0.1,-0.2,1.0
4.707,-0.2,0.1,-0.2,1.0
4.709,-0.2,0.1,-0.2,1.0
4.714,-0.2,0.1,-0.2,0.9
4.721,-0.2,0.2,-0.2,0.9
4.811,-0.2,0.2,-0.2,0.9
4.815,-0.2,0.2,-0.2,0.9
4.834,-0.2,0.2,-0.2,0.9
4.837,-0.2,0.2,-0.2,0.9
4.926,-0.2,0.3,-0.1,0.9
4.929,-0.2,0.3,-0.1,0.9
4.947,-0.2,0.3,-0.1,0.9
4.95,-0.1,0.4,-0.1,0.9
5.009,-0.1,0.4,-0.0,0.9
5.014,-0.1,0.5,-0.0,0.9
5.019,-0.1,0.5,-0.0,0.8
5.024,-0.1,0.5,-0.0,0.9
5.108,-0.1,0.5,0.0,0.9
5.11,-0.1,0.5,0.1,0.9
5.119,-0.1,0.5,0.1,0.9
5.129,-0.1,0.5,0.1,0.8
5.204,-0.1,0.6,0.1,0.8
5.207,-0.1,0.6,0.1,0.8
5.216,-0.1,0.6,0.1,0.8
5.219,-0.1,0.6,0.1,0.8
5.325,-0.1,0.6,0.1,0.8
5.328,-0.1,0.6,0.0,0.8
5.333,-0.1,0.6,-0.0,0.8
5.335,-0.1,0.6,-0.1,0.8
5.411,-0.1,0.6,-0.1,0.8
5.413,-0.1,0.6,-0.1,0.8
5.418,-0.2,0.6,-0.2,0.8
5.421,-0.2,0.5,-0.2,0.8
5.509,-0.2,0.5,-0.3,0.8
5.511,-0.2,0.5,-0.3,0.8
5.516,-0.3,0.4,-0.4,0.8
5.519,-0.3,0.4,-0.4,0.8
5.606,-0.3,0.4,-0.5,0.7
5.616,-0.4,0.4,-0.5,0.7
5.623,-0.4,0.3,-0.5,0.7
5.63,-0.4,0.3,-0.5,0.7
5.724,-0.4,0.3,-0.5,0.7
5.727,-0.4,0.4,-0.5,0.7
5.752,-0.4,0.4,-0.5,0.7
5.755,-0.4,0.4,-0.5,0.7
5.809,-0.3,0.4,-0.5,0.7
