accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,-3.5,-0.1,9.4
0.002,-3.4,-0.3,9.2
0.004,-3.9,1.0,10.0
0.026,-4.0,-0.5,9.5
0.119,-3.5,0.2,9.7
0.12,-3.0,-0.1,9.2
0.122,-3.6,-1.2,8.4
0.123,-3.9,0.7,9.4
0.191,-3.9,0.0,9.4
0.192,-3.7,0.1,9.1
0.194,-3.5,-0.2,8.9
0.196,-3.4,-0.4,9.0
0.291,-3.6,-0.7,9.1
0.292,-3.5,-0.4,9.1
0.294,-3.5,-0.4,9.0
0.299,-3.4,-0.4,9.1
0.395,-3.5,-0.4,9.2
0.397,-3.5,-0.6,9.0
0.399,-3.5,-0.6,9.1
0.4,-3.5,-0.3,9.3
0.491,-3.5,-0.6,9.0
0.492,-3.4,-0.5,8.9
0.494,-3.3,-0.2,9.0
0.499,-3.3,-0.4,8.9
0.592,-3.6,-0.7,9.0
0.593,-4.3,-0.7,9.2
0.595,-3.8,-2.0,8.8
0.597,-4.4,-1.2,8.9
0.691,-3.9,0.3,9.1
0.692,-3.9,-0.5,8.6
0.694,-3.9,-0.7,8.6
0.703,-3.8,-0.6,8.7
0.791,-3.5,0.1,8.9
0.792,-3.9,-1.3,8.2
0.794,-3.9,-3.3,7.6
0.796,-3.9,-3.2,7.8
0.908,-4.4,-4.3,7.7
0.909,-4.4,-3.7,7.8
0.911,-4.6,-3.3,7.9
0.917,-4.9,-2.8,7.8
0.99,-5.2,-2.4,7.5
0.992,-5.3,-2.9,7.4
1.009,-5.5,-3.1,7.2
1.011,-5.8,-3.4,7.2
1.097,-6.6,-4.9,7.0
1.098,-6.5,-4.7,6.7
1.108,-6.5,-4.8,6.6
1.11,-6.7,-5.2,6.2
1.192,-7.0,-4.2,6.1
1.197,-7.2,-3.5,6.6
1.199,-7.2,-3.2,7.0
1.2,-7.3,-3.1,7.4
1.292,-7.0,-3.3,7.3
1.294,-6.8,-3.6,7.0
1.295,-6.5,-3.4,6.8
1.298,-6.3,-3.7,6.5
1.397,-5.8,-4.0,6.2
1.398,-5.7,-4.3,6.0
1.4,-5.7,-4.4,6.0
1.402,-5.8,-4.5,5.9
1.492,-6.0,-4.5,6.0
1.502,-6.0,-4.3,6.2
1.503,-6.0,-4.2,6.4
1.51,-6.0,-4.1,6.5
1.593,-6.1,-4.1,6.7
1.595,-6.1,-4.0,6.8
1.596,-6.1,-4.0,6.8
1.598,-6.0,-4.0,6.7
1.692,-6.0,-4.0,6.7
1.697,-6.0,-4.0,6.7
1.699,-6.0,-4.0,6.7
1.701,-6.0,-4.0,6.7
1.791,-6.0,-4.1,6.6
1.793,-5.9,-4.1,6.6
1.795,-5.9,-4.1,6.6
1.796,-6.0,-4.1,6.6
1.907,-6.0,-4.1,6.7
1.908,-6.0,-4.1,6.7
1.91,-6.0,-4.2,6.7
1.912,-5.9,-4.2,6.8
2.003,-5.9,-4.2,6.8
2.005,-5.9,-4.2,6.8
2.007,-5.9,-4.1,6.8
2.015,-5.9,-4.1,6.8
2.092,-5.9,-4.1,6.8
2.094,-5.8,-4.1,6.8
2.1,-5.8,-4.1,6.8
2.101,-5.8,-4.1,6.8
2.196,-5.7,-4.1,6.8
2.198,-5.7,-4.1,6.8
2.199,-5.7,-4.1,6.8
2.201,-5.7,-4.0,6.9
2.292,-5.8,-4.0,6.9
2.297,-5.8,-4.1,7.0
2.299,-5.7,-4.1,7.0
2.301,-5.7,-4.0,7.0
2.395,-5.6,-3.9,7.0
2.397,-5.5,-3.9,7.1
2.399,-5.5,-3.9,7.2
2.4,-5.5,-3.9,7.3
2.492,-5.5,-3.9,7.2
2.494,-5.5,-3.7,7.1
2.495,-5.4,-3.5,7.3
2.497,-5.5,-3.6,7.3
2.597,-5.5,-3.9,7.3
2.598,-5.4,-3.9,7.4
2.6,-5.4,-3.8,7.3
2.69,-5.5,-3.7,7.2
2.693,-5.4,-3.7,7.3
