gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,-0.5,0.1,0.0
0.002,-0.4,0.3,0.0
0.004,-0.2,-0.4,-0.2
0.007,-0.2,-0.1,0.2
0.126,0.0,0.0,0.0
0.127,-0.0,-0.0,0.0
0.129,-0.0,0.0,-0.0
0.131,-0.0,0.0,-0.0
0.2,-0.0,0.0,0.0
0.201,0.1,0.0,-0.0
0.203,0.0,-0.0,0.0
0.205,-0.1,-0.0,0.0
0.212,0.0,-0.0,-0.0
0.305,0.0,-0.0,-0.0
0.306,-0.0,-0.0,0.0
0.309,-0.0,-0.0,-0.0
0.402,0.0,0.0,-0.0
0.404,-0.0,0.0,0.0
0.405,-0.0,0.0,0.0
0.407,-0.0,0.0,-0.0
0.497,0.0,0.0,-0.0
0.499,0.0,0.0,-0.0
0.5,-0.0,0.0,-0.0
0.502,-0.0,-0.0,-0.0
0.622,0.0,0.0,-0.0
0.623,0.0,-0.0,0.0
0.625,-0.0,0.0,0.0
0.627,-0.0,0.0,0.0
0.719,-0.0,0.0,0.1
0.721,-0.1,0.0,0.1
0.722,-0.1,0.0,0.1
0.737,0.0,0.0,0.1
0.745,-0.1,0.1,0.1
0.841,-0.2,0.1,0.1
0.842,-0.2,0.1,0.1
0.844,-0.2,0.2,0.2
0.904,-0.4,0.2,0.3
0.906,-0.6,0.2,0.5
0.908,-0.7,0.3,0.5
0.909,-0.7,0.3,0.6
0.912,-1.1,0.2,0.8
1.019,-1.5,0.2,0.9
1.021,-1.7,0.2,0.9
1.022,-1.9,0.1,1.0
1.136,-1.9,0.1,1.2
1.143,-2.0,0.0,1.2
1.152,-2.1,0.1,1.3
1.154,-2.4,0.1,1.3
1.158,-2.6,0.1,1.5
1.229,-2.6,0.1,1.5
1.23,-2.5,0.3,1.5
1.232,-2.4,0.4,1.5
1.235,-2.6,0.5,1.5
1.316,-2.7,0.5,1.6
1.318,-3.1,0.6,1.5
1.32,-3.2,0.4,1.4
1.402,-2.2,0.4,1.1
1.403,-2.8,0.4,0.8
1.405,-3.7,0.3,0.7
1.407,-4.2,0.3,0.5
1.543,-2.8,0.1,0.5
1.553,1.2,-0.5,0.4
1.555,1.8,-0.6,0.1
1.557,0.1,-0.7,0.3
1.634,-0.4,0.2,0.2
1.636,0.3,0.5,0.0
1.637,0.6,0.6,-0.1
1.639,0.8,0.6,-0.1
