gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,0.1,0.0,0.0
0.002,0.8,0.1,0.4
0.005,0.1,0.1,0.1
0.007,-0.2,-0.2,-0.3
0.102,-0.1,0.1,0.0
0.104,-0.0,-0.0,-0.0
0.106,-0.1,0.0,0.0
0.107,-0.1,0.0,0.0
0.203,0.0,0.0,0.0
0.205,0.1,0.0,0.0
0.207,0.1,0.0,0.0
0.209,-0.0,0.0,0.0
0.313,-0.0,0.0,-0.0
0.316,-0.1,0.1,0.0
0.318,-0.1,0.1,0.0
0.321,-0.1,0.1,0.0
0.427,-0.4,0.1,0.1
0.429,-0.9,0.1,0.1
0.431,-1.6,0.3,0.2
0.432,-2.3,0.4,0.2
0.527,-3.4,0.5,0.3
0.528,-3.6,0.6,0.3
0.53,-3.4,0.7,0.4
0.532,-2.8,0.7,0.5
0.631,-1.1,0.7,0.5
0.632,-0.3,0.7,0.5
0.634,0.2,0.7,0.6
0.636,0.5,0.7,0.5
0.639,0.3,0.8,0.5
0.74,0.2,0.7,0.5
0.741,-0.0,0.6,0.4
0.751,-0.1,0.4,0.3
0.754,0.1,0.1,0.1
0.827,0.1,-0.0,-0.0
0.829,0.1,0.1,0.2
0.831,-0.0,0.1,0.1
0.834,-0.1,0.3,0.2
0.928,0.1,0.4,0.2
0.929,0.3,0.4,0.2
0.931,0.5,0.4,0.2
0.934,0.3,0.2,0.1
1.023,0.2,0.1,0.0
1.025,-0.0,-0.1,-0.0
1.026,-0.1,-0.1,-0.1
1.03,-0.2,-0.2,-0.1
1.137,-0.2,-0.1,-0.1
1.147,-0.1,-0.1,-0.0
1.148,-0.1,-0.1,-0.0
1.152,0.0,-0.1,-0.0
1.211,0.0,-0.1,-0.0
1.213,0.0,-0.1,-0.0
1.215,0.1,-0.1,-0.0
1.22,0.1,-0.0,-0.0
1.295,0.1,-0.0,-0.0
1.296,0.1,-0.0,-0.0
1.303,0.0,-0.0,-0.0
1.416,0.0,-0.1,-0.0
1.418,0.0,-0.1,-0.0
1.419,0.0,-0.1,-0.0
1.421,0.0,-0.1,-0.0
1.539,0.1,-0.1,0.0
1.549,0.1,-0.0,0.0
1.551,0.1,-0.1,-0.0
1.552,0.0,-0.1,-0.0
1.628,0.0,-0.1,-0.0
1.634,0.0,-0.1,-0.0
1.636,0.0,-0.1,-0.0
1.637,0.0,-0.1,-0.0
1.724,0.1,-0.1,-0.0
1.725,0.1,-0.1,-0.0
1.731,0.1,-0.1,-0.0
1.733,0.1,-0.1,-0.0
1.839,0.0,-0.1,-0.0
1.841,0.0,-0.1,-0.0
1.842,0.0,-0.1,0.0
1.844,0.0,-0.1,-0.0
1.935,0.0,-0.1,-0.0
1.938,-0.0,-0.1,0.0
1.94,-0.1,-0.1,0.0
1.942,-0.1,-0.1,0.0
2.023,-0.0,-0.1,0.0
2.025,-0.0,-0.1,0.0
2.034,-0.0,-0.1,0.1
2.036,-0.0,-0.1,0.0
2.128,-0.1,-0.1,0.1
2.129,0.0,-0.1,0.1
2.131,-0.0,-0.1,0.1
2.132,0.0,-0.1,0.1
2.235,0.2,-0.1,0.1
2.238,0.4,-0.2,0.1
2.24,0.5,-0.2,0.0
2.248,0.6,-0.2,0.0
2.324,0.5,-0.3,0.1
2.326,0.4,-0.3,0.1
2.328,0.3,-0.4,0.1
2.329,0.3,-0.3,0.1
2.439,0.3,-0.3,0.1
2.441,0.3,-0.3,0.1
2.446,0.2,-0.3,0.1
2.448,0.2,-0.2,0.1
2.5,0.3,-0.2,0.2
2.502,0.2,-0.3,0.2
2.504,0.2,-0.3,0.2
2.51,0.3,-0.3,0.2
2.663,0.3,-0.3,0.1
2.665,0.4,-0.4,0.1
2.667,0.4,-0.4,0.1
2.738,0.4,-0.4,0.1
2.742,0.5,-0.5,0.1
2.743,0.5,-0.5,0.1
2.745,0.5,-0.6,0.1
2.747,0.5,-0.6,0.1
2.804,0.4,-0.6,0.1
2.805,0.4,-0.7,0.1
2.807,0.5,-0.6,0.1
2.809,0.5,-0.6,0.1
2.9,0.4,-0.7,0.2
2.902,0.4,-0.7,0.2
2.904,0.4,-0.8,0.2
3.028,0.3,-0.8,0.2
3.033,0.5,-0.8,0.3
3.042,0.9,-0.8,0.3
3.055,1.2,-0.9,0.3
3.098,1.1,-1.0,0.3
3.101,0.8,-1.2,0.3
3.103,0.7,-1.2,0.4
3.105,0.4,-1.1,0.4
3.204,0.0,-1.2,0.4
3.208,-1.5,-1.4,0.2
3.21,-2.4,-1.6,0.1
3.211,-3.2,-2.0,-0.3
3.298,-3.7,-2.0,-0.7
3.301,-1.1,-1.3,-0.8
3.303,1.1,-4.0,-1.4
3.305,2.6,-3.5,-1.0
3.435,3.5,-3.1,-0.2
3.45,-1.3,-2.4,0.5
3.461,-3.4,-1.8,0.1
3.464,-4.7,0.0,0.0
3.532,4.0,-1.1,3.5
3.539,-4.8,2.2,1.9
3.54,9.6,9.0,1.0
3.542,1.3,0.3,3.2
3.543,-6.2,0.3,2.4
3.625,-0.1,-1.5,0.3
3.626,3.0,-1.3,-0.5
3.628,3.9,-1.3,-1.2
3.63,2.7,-1.9,-1.5
3.725,-1.1,-2.3,-2.1
3.726,-2.6,-2.2,-2.1
3.728,-3.3,-2.2,-2.0
3.735,-3.7,-1.6,-1.7
3.84,-4.2,-1.2,-1.2
3.842,-4.3,-1.5,-0.8
3.843,-4.6,-1.4,-0.3
3.858,-4.6,-0.8,0.6
3.933,-1.5,1.4,2.7
3.935,-0.8,0.7,6.6
3.937,-15.5,2.7,5.1
3.938,-6.7,-3.0,3.5
4.004,5.6,0.2,0.8
4.006,2.7,0.2,-0.4
4.007,1.5,-0.2,-0.8
4.009,2.2,-0.4,-1.1
4.097,1.0,-0.7,-1.7
4.102,0.5,-1.1,-1.5
4.104,-0.5,-0.9,-0.8
4.232,-1.5,0.3,0.5
4.243,-2.0,0.5,1.7
4.245,-0.7,0.4,1.3
4.338,1.8,0.4,0.6
4.34,3.6,0.2,-0.2
4.361,3.2,-0.3,-1.0
4.362,2.1,-0.3,-1.1
4.364,1.0,-0.2,-0.8
4.366,-0.2,-0.0,-0.4
4.434,-1.3,0.4,0.1
4.436,-1.6,0.3,0.4
4.437,-1.4,0.4,0.8
4.439,-0.8,0.2,0.8
4.545,0.9,0.3,0.5
4.546,1.2,0.2,0.2
4.548,1.1,0.1,-0.0
4.559,0.9,-0.0,-0.2
4.629,0.0,-0.1,-0.2
4.63,-0.3,-0.1,-0.2
4.633,-0.5,-0.2,-0.2
4.636,-0.6,-0.2,-0.2
4.699,-0.5,-0.1,-0.2
4.7,-0.3,-0.1,-0.1
4.702,-0.1,-0.0,0.0
4.824,0.1,0.1,0.1
4.827,0.4,0.1,0.2
4.829,0.4,0.2,0.2
4.966,0.4,0.1,0.2
4.968,0.3,0.1,0.1
4.972,-0.0,-0.0,-0.0
4.982,-0.2,-0.1,-0.1
4.998,-0.3,-0.1,-0.1
5.048,-0.3,-0.1,-0.2
5.056,-0.2,-0.1,-0.2
5.06,-0.0,-0.1,-0.1
5.062,0.1,-0.0,-0.1
5.103,0.2,0.0,0.0
5.106,0.2,0.1,0.1
5.108,0.2,0.1,0.2
5.109,0.1,0.1,0.2
5.199,0.1,0.1,0.1
5.202,-0.1,-0.0,0.0
5.203,-0.1,-0.0,-0.1
5.347,-0.1,-0.1,-0.1
5.35,-0.1,-0.1,-0.1
5.355,-0.0,-0.1,-0.1
5.366,0.0,-0.0,-0.1
5.424,0.0,-0.0,-0.0
5.429,0.0,0.0,0.0
5.433,0.1,0.1,0.1
5.434,0.1,0.1,0.1
5.505,0.1,0.1,0.1
5.507,0.1,0.0,0.1
5.51,0.0,-0.0,-0.0
5.512,0.0,-0.0,-0.0
5.513,-0.0,-0.0,-0.1
5.599,-0.0,-0.1,-0.1
5.603,-0.0,-0.0,-0.0
5.604,-0.0,-0.0,-0.0
5.717,0.0,-0.0,0.0
5.718,0.0,0.0,0.0
5.731,0.0,0.0,0.0
5.733,0.0,0.0,0.0
5.826,0.0,0.0,0.0
5.828,0.0,0.0,0.0
5.834,0.0,-0.0,-0.0
5.836,0.0,-0.0,-0.0
5.934,-0.0,-0.0,-0.0
5.936,-0.0,0.0,-0.0
5.941,-0.1,0.0,0.1
5.946,-0.0,-0.0,0.1
5.947,-0.1,-0.1,0.0
6.022,0.0,-0.1,0.0
6.03,0.2,-0.0,0.0
6.031,0.1,0.0,0.0
6.033,-0.1,0.0,0.0
6.133,-0.1,0.0,0.1
6.153,-0.2,-0.1,0.0
6.154,-0.1,-0.1,-0.0
6.156,0.1,-0.1,-0.0
6.228,0.1,-0.1,-0.0
6.231,0.0,0.0,0.0
6.233,0.2,0.1,0.0
6.235,0.2,-0.0,-0.1
6.327,-0.0,-0.0,-0.0
6.33,0.1,0.1,0.2
6.332,0.2,0.1,0.2
6.429,0.2,0.1,0.1
6.431,0.1,0.1,0.1
6.434,0.3,0.1,0.0
6.436,0.2,0.1,-0.1
6.545,0.1,0.0,-0.1
6.557,0.2,0.0,-0.0
6.565,0.2,-0.0,-0.0
6.566,0.3,-0.0,-0.1
6.628,0.5,0.1,-0.1
6.63,0.7,0.2,-0.2
6.637,0.7,-0.1,-0.4
6.64,1.1,-0.1,-0.4
6.698,1.4,-0.3,-0.6
6.7,1.6,-0.3,-0.7
6.703,1.8,-0.3,-0.8
6.705,1.8,-0.4,-0.9
6.797,2.3,-0.3,-0.9
6.799,3.3,-0.3,-0.9
6.802,5.8,-0.3,-0.9
6.931,5.9,-0.3,-0.8
6.943,5.5,-0.4,-0.8
6.952,5.2,-0.5,-0.8
6.955,3.8,-0.7,-0.6
7.035,3.1,-0.7,-0.6
7.036,2.3,-0.8,-0.6
7.038,1.9,-0.7,-0.6
7.041,1.7,-0.7,-0.6
7.043,1.3,-0.6,-0.7
7.131,1.2,-0.6,-0.6
7.136,1.0,-0.6,-0.7
7.14,1.0,-0.6,-0.6
7.141,0.9,-0.6,-0.6
7.232,0.9,-0.5,-0.6
7.233,0.9,-0.5,-0.6
7.243,0.4,-0.5,-0.5
7.253,0.4,-0.5,-0.5
7.329,0.3,-0.4,-0.7
7.333,0.3,-0.4,-0.5
7.337,0.2,-0.2,-0.4
7.342,0.2,-0.1,-0.3
7.431,-0.0,-0.1,-0.2
7.433,0.1,-0.1,-0.2
7.436,-0.1,-0.0,-0.2
7.439,-0.0,0.0,-0.1
7.533,0.2,0.1,-0.1
7.535,0.3,0.1,-0.2
7.538,0.1,0.2,-0.2
7.54,0.2,0.2,-0.2
7.613,-0.1,0.2,-0.2
7.615,-0.1,0.2,-0.2
7.634,0.1,0.0,-0.3
7.642,-1.1,0.8,0.3
7.7,-0.2,0.4,-0.2
7.702,0.0,0.5,0.3
7.803,0.3,-0.0,0.3
7.805,-0.2,0.0,0.0
7.807,-0.1,0.1,-0.2
7.808,0.1,0.1,-0.3
7.902,0.1,0.1,-0.2
7.903,0.2,0.2,-0.1
7.905,0.4,0.1,-0.0
7.907,0.2,0.1,-0.1
8.043,-0.2,-0.0,0.1
8.046,-0.2,-0.1,0.1
8.048,-0.2,-0.1,0.3
8.05,0.0,-0.1,0.3
8.127,0.3,-0.5,-0.3
8.128,0.3,-0.9,-0.7
8.13,0.1,-0.6,-0.5
8.132,0.4,0.3,-0.1
8.204,-0.2,0.0,0.1
8.205,0.1,0.0,0.0
8.207,0.0,-0.1,-0.1
8.212,-0.3,-0.0,-0.1
8.215,-0.1,-0.2,-0.1
8.296,-0.0,0.0,-0.1
8.3,0.2,0.1,0.0
8.302,0.1,0.1,-0.0
8.451,-0.0,-0.0,-0.0
8.453,-0.1,-0.0,-0.0
8.455,0.1,0.0,-0.1
8.473,0.1,0.1,-0.0
8.531,-0.1,0.0,-0.0
8.533,0.2,-0.3,-0.1
8.536,-0.3,-0.0,-0.2
8.538,0.1,0.1,0.1
8.542,0.5,0.3,0.6
8.622,0.5,0.2,0.2
8.624,0.1,0.2,-0.1
8.625,-0.3,0.1,-0.4
8.629,0.0,0.2,-0.1
8.729,0.2,0.3,0.1
8.731,0.3,0.4,0.3
8.733,0.4,0.4,0.3
8.736,0.2,0.2,0.1
8.832,0.1,0.1,0.1
8.842,0.1,0.1,-0.0
8.843,-0.0,0.0,-0.1
8.928,0.2,0.0,-0.0
8.933,0.1,0.0,-0.0
8.94,-0.0,-0.1,0.0
8.942,-0.1,-0.1,-0.1
8.947,-0.5,-0.2,-0.6
9.001,-0.5,-0.5,-0.3
9.003,-0.6,-0.8,-0.1
9.006,0.1,-0.4,-0.2
9.009,0.3,-0.3,-0.4
9.119,0.2,-0.1,0.1
9.12,-0.2,-0.3,-0.0
9.122,-0.1,-0.2,-0.0
9.235,-0.3,0.1,0.0
9.251,-0.3,-0.0,-0.0
9.252,-0.2,0.0,0.1
9.257,0.0,0.1,0.2
9.26,-0.0,-0.0,-0.0
9.325,-0.1,-0.0,-0.0
9.326,0.1,0.0,-0.0
9.328,0.2,-0.0,0.0
9.331,0.0,0.2,0.0
