gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,-0.1,0.0,-0.0
0.001,0.1,0.1,0.3
0.003,-0.2,0.0,0.3
0.006,-0.4,-0.2,-0.3
0.131,0.2,0.0,0.2
0.133,-0.1,0.0,0.1
0.134,-0.2,-0.1,-0.1
0.136,-0.0,-0.0,0.0
0.239,0.0,-0.0,0.0
0.241,0.0,-0.0,-0.0
0.245,0.0,-0.0,0.0
0.247,-0.0,-0.0,0.1
0.345,-0.1,-0.0,0.1
0.347,-0.1,-0.0,0.2
0.35,-0.1,-0.1,0.2
0.352,-0.1,-0.1,0.2
0.436,-0.2,-0.1,0.4
0.437,-0.3,-0.1,0.5
0.439,-0.4,-0.1,0.6
0.441,-0.5,-0.0,0.8
0.536,-0.6,0.0,1.0
0.538,-0.4,0.1,1.0
0.539,-0.4,0.1,1.1
0.544,-0.5,0.2,1.1
0.629,-0.6,0.5,1.3
0.631,-0.6,0.6,1.4
0.633,-0.6,0.6,1.4
0.64,-0.6,0.6,1.4
0.741,-0.4,0.7,1.7
0.744,-0.1,0.7,1.5
0.746,-0.2,0.8,1.5
0.768,-0.5,0.8,1.6
0.832,-0.5,0.8,1.5
0.839,-0.9,0.8,1.5
0.841,-1.6,0.8,1.6
0.842,-2.3,0.7,1.7
0.934,-2.4,0.6,1.7
0.936,-2.1,0.5,1.4
0.938,-2.0,0.4,1.6
0.939,-2.4,0.5,1.5
1.034,-3.1,0.7,0.6
1.036,-3.3,0.7,0.2
1.037,-3.0,0.2,-0.1
1.039,-2.6,0.2,0.3
1.148,-1.0,0.8,1.2
1.182,-1.5,0.9,1.0
1.196,-1.9,1.0,0.7
1.198,-1.4,1.0,0.2
1.264,0.7,2.1,0.8
1.266,2.9,2.1,1.3
1.268,1.7,2.2,2.1
1.273,0.9,1.4,1.9
1.334,0.1,-0.1,0.8
1.336,-0.6,-0.4,-0.2
1.338,-0.6,-0.7,-0.3
1.402,-0.3,-0.6,-0.1
1.406,0.1,-0.1,-0.0
1.412,0.2,-0.1,-0.1
1.413,0.2,-0.3,-0.1
1.543,0.1,-0.3,-0.2
1.555,0.1,0.0,0.1
1.567,-0.1,0.1,0.1
1.568,-0.2,0.1,0.0
1.639,-0.1,-0.1,-0.0
1.645,0.2,0.1,0.0
1.647,0.3,0.0,0.1
1.648,0.4,-0.1,0.0
1.65,0.4,-0.2,0.0
1.734,0.1,-0.3,-0.0
1.739,-0.0,-0.3,-0.0
1.74,-0.1,-0.2,-0.0
1.742,-0.2,-0.2,-0.1
1.831,-0.2,0.0,-0.0
1.837,-0.1,0.1,0.1
1.838,0.1,0.1,0.1
1.84,0.1,0.1,0.1
1.955,0.3,-0.1,-0.1
1.971,0.3,-0.2,-0.1
1.973,0.2,-0.1,-0.1
1.974,0.1,-0.1,-0.1
2.039,-0.2,-0.1,-0.1
2.041,-0.2,-0.1,-0.0
2.043,-0.2,-0.1,0.0
2.044,-0.1,-0.0,0.1
2.136,-0.0,-0.0,0.0
2.138,0.0,-0.1,-0.0
2.14,0.1,-0.1,-0.0
2.141,0.1,-0.1,-0.0
2.26,0.1,-0.0,0.0
2.262,0.1,-0.0,0.0
2.264,0.0,-0.0,0.0
2.269,0.0,-0.0,0.0
2.368,0.0,-0.0,0.1
2.37,0.0,-0.1,0.0
2.371,-0.0,-0.1,0.0
2.383,-0.0,-0.0,0.0
2.431,0.0,0.0,0.1
2.432,-0.0,0.0,0.2
2.434,0.0,0.0,0.1
2.436,0.1,-0.0,0.1
2.539,-0.1,-0.1,0.0
2.541,-0.0,-0.1,0.0
2.543,-0.0,-0.1,0.0
2.545,-0.1,-0.1,-0.0
2.648,-0.1,-0.2,-0.0
2.649,-0.2,-0.1,-0.0
2.651,-0.2,-0.2,-0.0
2.662,-0.2,-0.2,-0.1
2.743,-0.1,-0.2,-0.1
2.745,-0.2,-0.2,-0.1
2.747,-0.3,-0.2,-0.1
2.748,-0.3,-0.2,-0.1
2.833,-0.2,-0.3,-0.1
2.835,-0.1,-0.3,-0.1
2.837,0.0,-0.3,-0.0
2.93,-0.1,-0.3,-0.0
2.933,-0.2,-0.5,-0.1
2.939,-0.3,-0.6,-0.1
2.94,-0.3,-0.7,-0.0
3.045,-0.5,-0.9,0.0
3.05,-0.5,-0.9,-0.2
3.052,-0.2,-1.0,-0.2
3.063,0.2,-0.9,-0.2
3.13,0.2,-0.9,-0.2
3.137,0.8,-1.0,-0.5
3.138,1.1,-1.2,-0.5
3.14,0.9,-1.5,-0.5
3.234,0.7,-1.1,-0.5
3.237,-0.9,-2.3,-1.3
3.239,-1.4,-3.4,-1.3
3.241,-2.4,-3.9,-0.9
3.329,-3.8,-4.4,-0.9
3.337,-2.8,-3.9,-0.9
3.338,-1.7,-4.1,0.1
3.34,-1.0,-4.5,0.1
3.444,-0.2,-4.7,0.3
3.449,1.7,-3.3,2.1
3.462,1.2,-2.6,2.6
3.471,-0.5,-2.5,3.0
3.53,-2.8,-2.7,3.3
3.533,-6.3,-3.7,3.3
3.538,-9.1,-4.1,2.4
3.54,-10.6,-4.4,1.4
3.632,-32.9,-2.9,-11.7
3.635,-7.0,6.3,-0.3
3.637,5.7,3.1,-4.3
3.638,6.6,5.8,0.3
3.741,11.0,13.0,2.1
3.744,-6.9,-0.3,-3.6
3.746,-6.7,2.1,-3.2
3.747,1.9,7.4,-1.0
3.851,4.0,2.3,-3.1
3.865,10.4,-1.6,-5.6
3.866,10.5,-0.4,-5.6
3.868,3.5,-5.6,-6.5
3.935,-1.7,2.0,-6.4
3.939,0.6,2.1,-5.9
