accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,-1.9,2.5,9.3
0.002,-0.6,2.9,9.8
0.004,-0.8,2.8,9.4
0.006,-1.0,2.0,9.1
0.098,-1.5,2.5,9.1
0.103,-1.2,2.6,9.4
0.105,-1.1,2.3,9.4
0.107,-1.4,2.4,9.4
0.224,-1.1,2.4,9.2
0.226,-1.3,2.2,9.2
0.228,-2.0,2.7,9.2
0.234,-1.6,2.6,9.2
0.326,-2.3,2.1,8.7
0.328,-2.3,1.7,8.8
0.329,-2.7,2.3,8.9
0.331,-2.9,2.6,8.8
0.345,-2.0,1.1,8.0
0.433,-1.8,0.1,8.1
0.442,-2.5,-0.3,8.9
0.443,-3.0,0.1,9.0
0.446,-1.4,-1.0,8.7
0.497,-1.0,-1.0,9.2
0.498,-1.9,-1.3,9.8
0.5,-2.3,-2.0,9.4
0.599,-1.6,-2.7,8.4
0.605,-1.3,-2.0,7.9
0.607,-1.1,-1.7,7.1
0.609,-0.9,-1.2,6.3
0.726,-1.8,-1.4,5.3
0.728,-2.9,-3.2,5.1
0.73,-0.7,-3.0,12.6
0.74,-3.3,-9.2,24.9
0.812,-6.2,-15.8,5.3
0.814,-2.6,-5.9,5.3
0.815,-4.2,-1.7,5.9
0.817,-6.1,0.1,5.2
0.82,-4.8,0.9,8.5
0.897,-6.1,-1.5,9.8
0.904,-7.5,-2.5,10.5
0.905,-6.5,-4.5,9.3
1.001,-5.5,-4.1,5.7
1.003,-4.9,-4.1,5.1
1.012,-4.6,-4.3,6.0
1.013,-5.0,-4.8,7.5
1.125,-5.0,-4.5,7.6
1.127,-5.1,-4.1,7.3
1.154,-5.0,-3.8,7.2
1.156,-4.9,-3.8,7.2
1.225,-5.1,-4.4,7.3
1.227,-5.1,-4.4,7.4
1.229,-5.0,-4.4,7.3
1.234,-4.9,-4.3,7.0
1.237,-5.0,-4.5,7.1
1.322,-5.2,-3.7,7.6
1.323,-5.3,-3.8,7.7
1.325,-5.1,-3.8,7.4
1.406,-5.1,-4.9,6.7
1.408,-5.1,-5.0,6.7
1.409,-5.0,-5.1,6.8
1.411,-5.0,-5.1,6.8
1.497,-4.9,-5.0,6.7
1.507,-4.9,-4.9,6.8
1.508,-4.9,-4.7,7.0
1.51,-4.9,-4.8,7.0
1.6,-4.9,-4.7,7.0
1.601,-4.9,-4.6,7.1
1.603,-4.9,-4.5,7.1
1.605,-4.9,-4.5,7.1
1.726,-5.1,-4.5,7.1
1.727,-5.1,-4.6,7.1
1.729,-5.1,-4.6,7.1
1.731,-5.1,-4.5,7.1
1.827,-5.1,-4.5,7.1
1.829,-5.1,-4.5,7.1
1.83,-5.0,-4.5,7.1
1.832,-4.9,-4.6,7.1
1.926,-4.8,-4.7,7.1
1.927,-4.8,-4.7,7.2
1.929,-4.8,-4.7,7.1
1.931,-4.8,-4.7,7.2
1.999,-4.6,-4.5,7.1
2.0,-4.7,-4.7,7.2
2.002,-4.9,-4.9,7.1
2.003,-5.0,-5.0,7.0
2.096,-4.9,-5.0,7.0
2.103,-4.8,-4.8,7.0
2.104,-4.7,-4.7,7.1
2.106,-4.7,-4.8,7.1
2.225,-4.7,-4.9,7.1
2.227,-4.7,-4.9,7.1
2.228,-4.7,-4.9,7.1
2.23,-4.7,-4.9,7.1
2.301,-4.6,-5.0,7.1
2.303,-4.7,-4.9,7.0
2.305,-4.6,-4.9,7.1
2.306,-4.6,-4.9,7.1
2.422,-4.6,-4.9,7.1
2.424,-4.5,-4.9,7.1
2.426,-4.5,-4.9,7.2
2.428,-4.5,-4.9,7.2
2.503,-4.3,-5.0,7.1
2.505,-4.3,-5.0,7.2
2.511,-4.3,-5.0,7.2
2.513,-4.4,-5.1,7.1
2.622,-4.5,-5.0,7.2
2.624,-4.5,-4.9,7.2
2.625,-4.5,-5.0,7.1
2.635,-4.5,-5.0,7.1
2.73,-4.4,-5.0,7.1
2.732,-4.4,-5.0,7.1
2.733,-4.5,-4.8,7.2
2.735,-4.5,-4.8,7.2
2.798,-4.7,-4.7,7.2
2.8,-4.7,-4.8,7.2
2.802,-4.7,-4.8,7.2
2.803,-4.8,-4.8,7.1
2.921,-4.7,-4.9,7.1
2.923,-4.6,-4.9,7.1
2.93,-4.5,-4.8,7.2
3.0,-4.5,-4.7,7.3
3.003,-4.5,-4.3,7.5
3.005,-4.6,-4.3,7.5
3.014,-4.6,-4.4,7.4
3.016,-4.6,-4.4,7.4
3.124,-4.7,-4.7,7.2
3.126,-4.7,-4.7,7.2
3.131,-4.7,-4.7,7.2
3.2,-4.7,-4.6,7.3
3.203,-4.9,-4.2,7.3
3.204,-4.9,-4.3,7.4
3.206,-4.8,-4.3,7.5
3.212,-4.7,-4.2,7.5
3.324,-4.7,-4.2,7.4
3.325,-4.8,-4.2,7.4
3.327,-4.9,-4.2,7.4
3.429,-4.9,-4.4,7.3
3.432,-4.8,-4.5,7.2
3.442,-4.6,-4.5,7.3
3.443,-4.6,-4.4,7.4
3.445,-4.6,-4.3,7.5
3.523,-4.7,-4.3,7.4
3.525,-4.8,-4.4,7.3
3.527,-4.9,-4.6,7.2
3.528,-4.8,-4.8,7.1
3.623,-4.7,-5.0,7.0
3.628,-4.6,-4.9,7.2
3.629,-4.7,-4.7,7.3
3.724,-4.7,-4.5,7.4
3.728,-4.6,-4.4,7.4
3.729,-4.6,-4.5,7.4
3.731,-4.4,-4.8,7.4
3.733,-4.6,-4.7,7.1
3.841,-4.3,-4.9,7.4
3.843,-4.2,-4.9,7.3
3.845,-4.3,-4.8,7.4
3.857,-4.4,-4.5,7.3
3.924,-4.4,-4.6,7.5
3.932,-4.5,-4.7,7.5
3.934,-4.5,-4.6,7.4
3.935,-4.3,-4.7,7.4
4.025,-4.5,-5.2,7.4
4.026,-5.1,-5.9,7.1
4.028,-5.1,-5.2,7.4
4.03,-4.7,-4.4,7.5
4.125,-4.4,-4.0,7.5
4.126,-4.2,-4.1,7.3
4.128,-4.0,-4.1,7.5
4.134,-3.9,-3.9,7.8
4.2,-4.3,-2.8,8.3
4.201,-4.4,-2.9,8.7
4.203,-4.4,-3.3,8.1
4.205,-4.5,-3.9,7.7
4.322,-4.9,-4.2,7.5
4.324,-4.9,-4.4,7.7
4.425,-4.8,-4.7,7.9
4.427,-4.9,-4.8,7.8
4.43,-4.9,-3.8,8.3
4.431,-5.0,-3.0,8.7
4.433,-5.3,-3.9,8.5
4.439,-6.8,-4.3,9.0
4.525,-6.8,-0.7,10.4
4.527,-5.8,-1.9,10.3
4.533,-4.6,-3.1,10.8
4.542,-7.2,-2.5,10.0
4.624,-3.9,-2.0,8.6
4.625,-3.2,0.5,9.7
4.627,-4.7,2.2,11.6
4.722,-6.3,-1.2,10.1
4.726,-3.9,-0.3,8.3
4.727,-4.7,0.1,7.5
4.732,-5.5,-3.8,6.7
4.822,-4.8,-6.4,6.5
4.826,-4.4,-5.0,8.2
4.827,-2.9,-6.6,9.0
4.829,1.2,-9.2,10.7
4.897,2.3,-9.9,16.6
4.901,-0.9,-5.9,16.2
4.902,-1.7,-5.1,15.2
4.912,-6.3,-3.5,16.0
5.027,-8.9,-2.5,15.8
5.034,-9.3,-5.8,7.7
5.036,-12.7,-7.7,3.4
5.124,-15.6,-5.3,-3.6
5.125,-15.9,-1.3,-12.3
5.129,-17.8,-5.1,-32.6
5.13,-24.6,-9.6,-35.9
5.132,-10.9,-6.3,-36.1
5.229,10.5,-0.6,-35.6
5.232,9.3,4.7,-32.0
5.234,4.3,-11.8,-20.5
5.235,-10.3,-0.8,8.5
5.327,2.3,-36.7,39.2
5.33,39.0,-30.3,38.5
5.34,-3.8,-13.6,10.2
5.342,-13.2,-8.6,16.6
5.423,-38.8,5.4,0.9
5.429,34.2,32.5,-0.2
5.431,31.1,14.6,8.4
5.433,-5.3,11.4,12.1
5.522,-11.2,1.6,-1.7
5.525,-4.9,-4.9,-2.1
5.527,15.3,5.9,5.0
5.528,5.4,2.1,7.8
5.598,-1.3,-10.6,2.0
5.601,2.9,-19.4,7.3
5.603,4.8,-15.8,20.3
5.608,2.6,-32.2,15.3
5.725,1.2,-30.8,19.6
5.738,-1.9,3.2,5.3
5.74,1.2,-7.5,3.1
5.825,-0.7,-4.3,3.3
5.826,-2.8,-0.9,4.5
5.83,2.8,5.1,11.8
5.831,4.1,2.4,11.3
5.833,5.5,-1.0,11.1
5.925,4.2,2.0,11.5
5.928,3.9,-8.1,7.1
5.934,1.0,-6.1,7.7
5.936,-0.0,-3.0,10.8
6.029,-2.8,-2.4,11.5
6.032,-2.4,-2.0,8.3
6.034,-7.5,-2.2,6.1
6.035,-5.2,-0.4,6.9
6.124,4.3,-3.9,10.0
6.137,1.7,-2.9,12.4
6.139,3.4,-1.1,13.5
6.141,2.4,0.0,11.2
6.229,1.5,-2.7,8.7
6.232,-2.5,-8.1,6.9
6.234,-2.3,-6.1,8.5
6.235,-1.6,-3.4,9.0
6.297,1.5,-1.2,8.8
6.307,5.4,0.2,9.6
6.309,3.5,-0.4,12.0
6.421,1.5,4.7,13.5
6.428,1.2,4.8,11.3
6.432,0.9,1.8,9.4
6.524,-0.2,-4.6,7.9
6.525,1.4,-4.6,9.2
6.535,1.1,-3.1,10.1
6.538,1.3,-2.6,10.0
6.54,1.0,-4.7,9.5
6.626,0.8,-4.6,9.1
6.628,-0.1,-4.9,8.5
6.631,0.3,-3.7,7.9
6.633,1.0,-3.7,8.1
6.722,1.5,-3.0,8.7
6.724,1.6,-3.7,8.7
6.727,1.5,-6.5,8.2
6.729,1.5,-7.3,7.8
6.822,1.1,-7.1,7.3
6.829,0.7,-7.0,6.8
6.832,0.8,-6.9,6.6
6.834,0.9,-6.9,7.0
6.923,1.0,-6.6,7.4
6.928,1.1,-6.3,7.7
6.932,1.2,-5.4,8.3
6.933,1.3,-5.1,8.5
6.997,1.5,-4.9,8.4
6.999,1.6,-4.6,8.2
7.002,1.5,-5.1,8.1
7.004,1.4,-5.5,8.2
7.121,1.4,-5.9,8.2
7.123,1.2,-6.0,8.2
7.127,0.9,-5.6,7.9
7.223,1.0,-5.7,7.7
7.225,1.1,-5.8,7.6
7.227,1.1,-5.9,7.7
7.23,1.2,-6.0,7.8
7.24,1.1,-5.9,7.8
7.322,1.2,-5.8,7.8
7.324,1.2,-5.6,7.8
7.327,1.1,-5.6,8.0
7.329,1.1,-5.6,8.0
7.422,1.0,-5.7,8.0
7.424,1.2,-5.8,7.9
7.427,1.2,-5.9,7.8
7.429,1.2,-5.9,7.8
7.522,1.2,-5.9,7.8
7.524,1.2,-5.9,7.8
7.527,1.1,-5.8,7.8
7.529,1.2,-5.8,7.9
7.622,1.2,-5.6,8.0
7.624,1.1,-5.6,8.0
7.636,1.1,-5.7,7.9
7.637,1.1,-5.7,7.9
7.698,1.2,-5.7,7.9
7.7,1.1,-5.7,7.8
7.705,1.2,-6.0,7.8
7.707,1.2,-6.0,7.8
7.82,1.2,-5.8,7.8
7.822,1.2,-5.7,7.9
7.926,1.1,-5.7,7.9
7.927,1.0,-5.7,8.0
7.929,1.1,-5.6,7.9
7.935,1.2,-5.7,7.9
7.938,1.2,-5.8,7.9
8.029,1.1,-5.7,7.9
8.03,1.1,-5.6,7.9
8.032,1.1,-5.8,7.9
8.043,1.1,-5.9,7.9
8.045,1.1,-5.9,7.8
8.121,1.2,-5.9,7.7
8.123,1.3,-5.7,7.9
