orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.0,1.0,0.1,0.1,-0.0
0.002,1.0,0.1,0.1,-0.0
0.009,1.0,0.1,0.1,-0.0
0.012,1.0,0.1,0.1,-0.0
0.095,1.0,0.1,0.1,-0.0
0.097,1.0,0.1,0.1,-0.0
0.1,1.0,0.1,0.1,-0.0
0.102,1.0,0.1,0.1,-0.0
0.228,1.0,0.1,0.1,-0.0
0.23,1.0,0.1,0.1,-0.0
0.233,1.0,0.1,0.1,-0.0
0.239,1.0,0.1,0.1,-0.0
0.383,1.0,0.1,0.1,-0.0
0.394,1.0,0.1,0.1,0.0
0.397,1.0,0.1,0.1,0.0
0.399,1.0,0.1,0.1,0.0
0.405,1.0,0.0,0.1,0.0
0.435,1.0,0.0,0.1,0.1
0.437,1.0,0.0,0.1,0.1
0.44,1.0,-0.0,0.1,0.1
0.445,1.0,-0.1,0.1,0.1
0.488,1.0,-0.1,0.1,0.1
0.491,1.0,-0.1,0.1,0.1
0.493,1.0,-0.1,0.1,0.2
0.602,1.0,-0.1,0.1,0.2
0.604,1.0,-0.2,0.1,0.2
0.909,0.9,-0.3,0.2,0.3
0.998,0.9,-0.3,0.2,0.3
1.008,0.9,-0.3,0.2,0.3
1.01,0.9,-0.3,0.2,0.3
1.013,0.9,-0.3,0.2,0.3
1.176,0.9,-0.3,0.2,0.3
1.181,0.9,-0.3,0.2,0.3
1.184,0.9,-0.3,0.2,0.3
1.195,0.9,-0.3,0.2,0.3
1.227,0.9,-0.3,0.2,0.3
1.232,0.9,-0.3,0.2,0.3
1.238,0.9,-0.3,0.2,0.3
1.241,0.9,-0.3,0.2,0.3
0.614,1.0,-0.2,0.1,0.2
0.735,0.9,-0.2,0.1,0.2
0.752,0.9,-0.2,0.1,0.2
0.755,0.9,-0.2,0.1,0.3
0.757,0.9,-0.3,0.1,0.3
0.81,0.9,-0.3,0.2,0.3
0.816,0.9,-0.3,0.2,0.3
0.819,0.9,-0.3,0.2,0.3
0.821,0.9,-0.3,0.2,0.3
0.832,0.9,-0.2,0.2,0.3
0.89,0.9,-0.2,0.2,0.3
0.897,0.9,-0.3,0.2,0.3
0.9,0.9,-0.3,0.2,0.3
1.314,0.9,-0.3,0.2,0.3
1.316,0.9,-0.3,0.2,0.3
1.319,0.9,-0.3,0.2,0.3
1.321,0.9,-0.3,0.2,0.3
1.411,0.9,-0.3,0.2,0.3
1.414,0.9,-0.3,0.2,0.3
1.42,0.9,-0.3,0.2,0.3
1.423,0.9,-0.3,0.2,0.3
1.509,0.9,-0.3,0.2,0.3
1.512,0.9,-0.3,0.2,0.3
1.514,0.9,-0.3,0.2,0.3
1.517,0.9,-0.3,0.2,0.3
1.602,0.9,-0.3,0.2,0.3
1.605,0.9,-0.3,0.2,0.3
1.613,0.9,-0.3,0.2,0.3
1.719,0.9,-0.3,0.2,0.3
1.724,0.9,-0.3,0.2,0.3
1.731,0.9,-0.3,0.2,0.3
1.733,0.9,-0.3,0.2,0.3
1.86,0.9,-0.3,0.2,0.3
1.866,0.9,-0.3,0.2,0.3
1.868,0.9,-0.3,0.2,0.3
1.877,0.9,-0.3,0.2,0.3
1.88,0.9,-0.3,0.2,0.3
1.922,0.9,-0.3,0.2,0.3
1.931,0.9,-0.3,0.2,0.3
1.934,0.9,-0.3,0.2,0.3
1.936,0.9,-0.3,0.2,0.3
1.997,0.9,-0.3,0.2,0.3
2.0,0.9,-0.3,0.2,0.3
2.002,0.9,-0.3,0.2,0.3
2.005,0.9,-0.3,0.2,0.3
2.088,0.9,-0.3,0.2,0.3
2.09,0.9,-0.3,0.2,0.3
2.097,0.9,-0.3,0.2,0.3
2.23,0.9,-0.3,0.2,0.3
2.235,0.9,-0.3,0.2,0.3
2.243,0.9,-0.3,0.2,0.3
2.255,0.9,-0.3,0.2,0.3
2.308,0.9,-0.3,0.2,0.3
2.32,0.9,-0.3,0.2,0.3
2.322,0.9,-0.3,0.2,0.3
2.325,0.9,-0.3,0.2,0.3
2.327,0.9,-0.3,0.2,0.3
2.418,0.9,-0.3,0.2,0.3
2.42,0.9,-0.3,0.2,0.3
2.423,0.9,-0.3,0.2,0.3
2.505,0.9,-0.3,0.2,0.3
2.51,0.9,-0.3,0.2,0.3
2.516,0.9,-0.3,0.2,0.3
2.519,0.9,-0.3,0.2,0.3
2.529,0.9,-0.3,0.2,0.3
2.638,0.9,-0.3,0.2,0.3
2.64,0.9,-0.3,0.2,0.3
2.643,0.9,-0.3,0.2,0.3
2.727,0.9,-0.3,0.2,0.3
2.735,0.9,-0.3,0.2,0.3
2.737,0.9,-0.3,0.2,0.3
2.74,0.9,-0.3,0.2,0.3
2.747,0.9,-0.3,0.2,0.3
2.797,0.9,-0.3,0.2,0.3
2.818,0.9,-0.3,0.2,0.3
2.821,0.9,-0.3,0.2,0.3
2.823,0.9,-0.3,0.2,0.3
2.916,0.9,-0.3,0.2,0.3
2.919,0.9,-0.3,0.2,0.3
2.926,0.9,-0.3,0.2,0.3
3.016,0.9,-0.3,0.2,0.3
3.021,0.9,-0.3,0.2,0.3
3.023,0.9,-0.3,0.2,0.3
3.032,0.9,-0.3,0.2,0.3
3.034,0.9,-0.3,0.2,0.3
3.12,0.9,-0.3,0.2,0.3
3.122,0.9,-0.3,0.2,0.3
3.125,0.9,-0.3,0.2,0.3
3.199,0.9,-0.3,0.2,0.3
3.215,0.9,-0.3,0.2,0.3
3.217,0.9,-0.3,0.2,0.3
3.226,0.9,-0.3,0.2,0.3
3.228,0.9,-0.3,0.2,0.3
3.317,0.9,-0.3,0.2,0.3
3.32,0.9,-0.3,0.2,0.3
3.322,0.9,-0.3,0.2,0.3
3.475,0.9,-0.3,0.2,0.3
3.48,0.9,-0.3,0.2,0.3
3.489,0.9,-0.3,0.2,0.3
3.491,0.9,-0.3,0.2,0.3
3.494,0.9,-0.3,0.2,0.3
3.521,0.9,-0.3,0.2,0.3
3.53,0.9,-0.3,0.2,0.3
3.544,0.9,-0.3,0.2,0.3
3.546,0.9,-0.3,0.2,0.3
3.62,0.9,-0.3,0.2,0.3
3.624,0.9,-0.3,0.2,0.3
3.719,0.9,-0.3,0.2,0.3
3.727,0.9,-0.3,0.2,0.3
3.732,0.9,-0.3,0.2,0.3
3.735,0.9,-0.3,0.2,0.3
3.737,0.9,-0.3,0.2,0.3
3.851,0.9,-0.3,0.2,0.3
3.862,0.9,-0.3,0.2,0.3
3.865,0.9,-0.3,0.2,0.3
3.874,0.9,-0.3,0.2,0.2
3.877,0.9,-0.3,0.2,0.2
3.925,0.9,-0.3,0.2,0.2
3.927,0.9,-0.3,0.2,0.2
3.93,0.9,-0.3,0.2,0.2
4.019,0.9,-0.3,0.2,0.2
4.024,0.9,-0.3,0.2,0.2
4.031,0.9,-0.3,0.2,0.2
4.033,0.9,-0.3,0.2,0.2
4.132,0.9,-0.3,0.2,0.2
4.137,0.9,-0.3,0.2,0.2
4.14,0.9,-0.3,0.2,0.2
4.147,0.9,-0.3,0.2,0.2
4.205,0.9,-0.3,0.2,0.2
4.21,0.9,-0.3,0.2,0.2
4.216,0.9,-0.3,0.2,0.2
4.219,0.9,-0.3,0.2,0.2
4.314,0.9,-0.3,0.2,0.2
4.32,0.9,-0.3,0.2,0.2
4.322,0.9,-0.3,0.2,0.2
4.426,0.9,-0.3,0.2,0.2
4.432,0.9,-0.3,0.2,0.2
4.438,0.9,-0.3,0.2,0.2
4.444,0.9,-0.2,0.2,0.3
4.446,0.9,-0.2,0.2,0.3
4.545,0.9,-0.2,0.2,0.3
4.557,0.9,-0.2,0.1,0.3
4.569,0.9,-0.2,0.1,0.3
4.571,0.9,-0.3,0.1,0.3
4.616,0.9,-0.3,0.1,0.3
4.624,0.9,-0.2,0.1,0.3
4.627,0.9,-0.2,0.0,0.3
4.633,0.9,-0.2,0.0,0.3
4.721,0.9,-0.2,0.0,0.3
4.726,0.9,-0.2,-0.0,0.3
4.733,0.9,-0.2,-0.0,0.4
4.735,0.9,-0.2,-0.0,0.4
4.819,0.9,-0.2,-0.1,0.4
4.834,0.9,-0.1,-0.1,0.5
4.837,0.9,-0.1,-0.1,0.5
4.839,0.9,-0.1,-0.1,0.5
4.905,0.9,-0.1,-0.1,0.5
4.921,0.8,-0.0,-0.1,0.5
4.923,0.8,0.0,-0.1,0.5
4.926,0.8,0.1,-0.1,0.5
5.024,0.8,0.1,-0.1,0.6
5.029,0.8,0.2,-0.1,0.6
5.031,0.8,0.2,-0.1,0.6
5.123,0.8,0.2,-0.2,0.6
5.126,0.8,0.2,-0.2,0.6
5.135,0.7,0.2,-0.3,0.5
5.144,0.7,0.2,-0.3,0.5
5.147,0.7,0.2,-0.4,0.5
5.221,0.7,0.2,-0.4,0.5
5.23,0.7,0.0,-0.4,0.6
5.233,0.7,-0.0,-0.3,0.6
