gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,-0.2,0.2,0.1
0.001,-0.3,0.2,0.0
0.003,0.1,-0.3,-0.1
0.004,0.0,-0.4,-0.2
0.115,0.0,-0.1,-0.0
0.117,0.1,-0.1,0.0
0.118,0.0,-0.0,-0.0
0.226,0.1,-0.1,-0.1
0.229,0.1,0.1,-0.1
0.23,-0.1,0.1,0.1
0.232,0.1,0.1,0.0
0.234,0.2,0.0,-0.0
0.332,0.1,0.0,-0.0
0.335,0.1,-0.0,-0.0
0.337,0.1,-0.0,-0.0
0.343,0.1,0.1,-0.1
0.43,0.3,0.4,-0.1
0.432,0.2,0.3,0.1
0.434,0.2,0.1,0.0
0.435,0.2,-0.2,-0.2
0.529,0.2,-0.5,-0.4
0.535,1.4,-0.4,0.1
0.536,0.7,0.3,0.1
0.538,0.4,0.3,0.3
0.618,0.1,0.1,0.3
0.627,0.0,0.2,0.5
0.628,-0.3,0.3,0.7
0.63,-0.6,0.4,0.8
0.733,-0.6,0.4,0.3
0.735,-0.4,1.0,1.0
0.77,-0.0,0.9,1.1
0.786,0.1,0.5,1.0
0.837,-0.6,0.6,0.9
0.842,-0.6,0.4,0.8
0.844,-0.7,0.2,0.7
0.846,-0.9,0.1,0.7
0.924,-1.1,0.1,0.5
0.926,-1.2,0.1,0.4
0.928,-1.2,0.0,0.3
1.024,-1.0,-0.1,0.2
1.033,-0.5,0.1,-0.1
1.035,-0.5,0.4,-0.2
1.037,-0.6,0.6,-0.1
1.038,-0.7,0.7,-0.2
1.134,-0.5,0.6,-0.1
1.136,-0.3,0.6,0.0
1.148,-0.1,0.5,0.0
1.149,-0.0,0.3,0.0
1.229,0.1,0.1,-0.1
1.231,0.1,0.3,-0.2
1.232,-0.0,0.5,-0.2
1.237,-0.2,0.7,-0.4
1.322,-0.1,0.7,-0.5
1.324,0.3,0.7,-0.6
1.325,0.6,0.6,-0.5
1.327,0.7,0.6,-0.4
1.426,0.7,0.4,-0.2
1.427,0.8,0.3,-0.0
1.429,1.0,0.3,0.1
1.431,0.9,0.3,0.2
1.541,-0.4,0.5,-0.1
1.552,-0.7,0.5,-0.4
1.554,-0.0,0.4,-0.1
1.555,0.8,-0.1,0.3
1.638,-0.3,-0.0,0.1
1.639,-0.9,0.2,0.5
1.641,-1.2,0.3,0.6
1.643,-1.0,0.5,0.6
1.759,-1.7,0.9,0.2
1.761,-1.6,0.8,0.1
1.764,-1.4,0.6,0.3
1.766,-1.2,0.5,0.1
1.826,-0.5,-0.5,0.5
1.828,-0.9,-0.3,0.5
1.829,-1.4,0.0,0.5
1.831,-1.8,0.3,0.4
1.951,-1.6,0.1,-0.1
1.953,-1.0,-0.3,0.0
1.955,-0.8,-0.2,0.0
1.956,-0.4,0.1,0.0
2.04,0.3,0.3,-0.2
2.041,0.5,0.3,-0.2
2.043,0.5,0.2,-0.1
2.044,0.4,0.1,-0.0
2.126,0.2,0.0,0.2
2.128,0.1,-0.0,0.3
2.129,0.0,-0.2,0.4
2.131,-0.1,-0.3,0.6
2.224,-0.2,-0.3,0.8
2.225,-0.3,-0.4,0.9
2.23,-0.3,-0.4,0.9
2.344,-0.2,-0.4,0.9
2.357,-0.2,-0.6,0.8
2.363,-0.3,-0.5,0.7
2.365,-0.4,-0.5,0.5
2.427,-0.6,-0.5,0.3
2.43,-0.4,-0.2,0.1
2.432,-0.3,-0.1,0.0
2.437,-0.2,0.1,0.1
2.52,-0.1,0.2,0.1
2.524,-0.3,0.1,0.1
2.525,-0.4,0.0,0.1
2.527,-0.4,0.0,0.1
2.638,-0.4,-0.0,0.1
