gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.105,-0.1,0.0,0.0
0.336,-0.0,-0.0,0.0
0.581,-0.1,0.1,0.1
0.802,-0.4,0.4,0.3
0.994,-2.5,0.7,1.2
1.197,-2.0,0.6,0.8
1.398,-1.1,0.3,0.4
1.628,-0.0,0.2,-0.1
1.798,-0.1,-0.1,0.0
2.001,-0.0,-0.0,0.0
2.191,-0.0,0.0,-0.0
2.399,-0.0,-0.0,0.0
2.613,0.0,0.0,0.0
2.802,-0.0,0.0,-0.0
3.012,-0.0,0.0,-0.0
3.199,-0.0,0.1,-0.0
3.407,0.0,0.0,-0.0
3.598,-0.0,0.0,-0.0
3.804,-0.0,0.1,-0.0
3.996,0.1,0.1,0.0
4.228,-0.0,0.2,0.1
4.401,-0.2,0.3,0.2
4.645,1.3,0.2,0.9
4.795,0.0,-0.0,0.0
5.0,-0.5,0.3,0.1
5.202,0.1,0.2,0.2
5.399,-0.4,0.0,-0.1
5.602,0.3,-0.4,-0.2
5.804,0.3,-1.6,-1.0
5.997,1.4,0.8,-1.5
6.208,-0.3,-0.1,-0.0
6.402,-0.3,-0.2,0.2
6.617,-0.0,0.1,0.0
6.802,0.1,0.1,-0.0
7.004,0.0,0.0,0.0
7.204,0.3,0.1,-0.1
7.399,1.2,-0.3,-0.4
7.633,1.4,-0.6,-0.5
7.803,0.8,-0.5,-0.5
8.031,0.5,-0.2,-0.3
8.209,0.2,-0.1,-0.1
8.43,0.0,-0.1,-0.0
8.613,0.1,0.0,-0.1
8.897,0.1,-0.0,-0.0
9.092,0.0,-0.0,0.0
9.296,0.0,-0.0,-0.0
9.517,0.1,-0.0,-0.0
9.632,0.0,0.0,-0.0
9.902,0.1,0.1,0.0
10.098,-1.1,0.6,-1.6
10.35,0.3,2.0,1.3
10.494,-0.5,-0.1,-1.9
10.712,1.7,2.1,-0.7
10.894,-0.2,0.0,-0.4
11.111,0.1,-0.2,-0.1
11.297,0.0,-0.1,0.0
11.511,0.1,-0.0,0.0
11.718,-0.2,-0.1,0.4
11.916,0.4,0.1,0.2
12.096,0.6,-0.4,0.6
12.326,0.0,-0.0,0.1
