gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.22,-0.1,-0.0,-0.0
0.351,-0.3,-0.0,0.2
0.523,-0.4,0.1,0.8
0.818,-0.6,-0.1,0.3
1.015,-0.6,0.0,-0.1
1.215,0.0,0.0,-0.0
1.416,0.0,-0.0,-0.0
1.613,0.0,-0.0,0.0
1.816,-0.0,-0.0,0.0
2.018,-0.1,-0.0,-0.0
2.224,0.0,0.0,0.0
2.413,-1.4,-0.2,0.7
2.63,-0.5,0.1,0.3
2.818,0.1,0.8,0.3
3.025,-0.1,0.5,0.4
3.212,-0.3,0.4,0.4
3.426,-0.1,0.3,0.3
3.616,-0.0,-0.2,-0.2
3.839,-0.2,-0.3,-0.3
4.01,-0.1,-0.6,-0.5
4.237,1.2,-1.2,-1.3
4.421,1.0,0.5,0.2
4.63,0.9,0.6,0.1
4.827,-0.3,0.1,0.1
5.018,-0.3,-0.0,0.1
5.217,-0.1,-0.1,0.0
5.414,0.0,-0.0,0.0
5.616,-0.1,-0.0,-0.0
5.849,0.1,0.0,0.0
6.04,0.0,-0.0,-0.0
6.219,0.2,-0.2,-0.5
6.447,2.4,-0.2,-1.0
6.639,0.5,-0.1,-0.7
6.816,0.3,-0.0,0.1
7.092,0.1,-0.1,-0.3
7.242,0.0,-0.1,-0.3
7.436,0.1,0.0,-0.1
7.642,0.3,0.1,0.2
