accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.119,-2.5,-0.4,9.4
0.326,-2.3,-0.5,9.6
0.507,-2.8,-1.7,9.1
0.801,-2.5,-3.1,8.9
1.006,-2.0,-3.8,9.8
1.201,-0.1,-3.7,7.8
1.401,-1.4,-3.9,8.9
1.601,-2.9,-7.3,7.8
1.776,-5.4,-4.8,7.7
2.003,-5.6,-5.1,5.9
2.2,-6.7,-5.4,5.0
2.4,-6.2,-5.1,5.3
2.602,-6.1,-5.7,5.0
2.802,-5.9,-5.2,4.8
3.002,-4.6,-6.9,4.6
3.201,-0.5,-2.4,12.1
3.402,-1.4,-7.1,7.1
3.602,-5.3,-2.7,11.0
3.805,-1.2,-1.5,9.7
4.001,-1.6,-3.6,9.0
4.211,-1.2,-2.8,9.4
4.408,-1.2,-3.5,9.2
4.611,-1.2,-3.0,9.2
4.802,-1.1,-2.6,9.4
5.008,-1.0,-2.9,9.4
5.203,-1.0,-3.3,9.9
5.407,-1.2,-0.9,9.7
5.61,-0.6,-0.3,9.3
5.843,-0.7,2.1,10.0
6.009,-1.2,1.6,9.5
6.246,-1.6,0.9,9.9
6.402,0.4,1.1,9.8
