accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.103,1.1,2.2,9.5
0.318,0.6,2.8,10.3
0.505,-0.6,-0.6,7.0
0.719,2.2,-6.6,7.8
0.933,-0.5,-5.5,9.0
1.111,-1.6,-5.3,8.4
1.421,-1.6,-5.7,8.0
1.526,-2.3,-6.1,7.6
1.709,-2.8,-6.3,7.0
1.945,-3.5,-6.1,7.0
2.128,-3.8,-5.3,7.1
2.358,-4.0,-5.1,7.3
2.527,-4.1,-5.3,7.3
2.727,-6.0,-5.0,6.8
2.932,-4.9,-7.9,4.5
3.13,-6.4,-7.7,3.5
3.327,-7.2,-8.4,2.9
3.622,-9.8,-4.9,2.1
3.836,-7.9,-4.6,-0.5
4.02,-8.9,-4.1,-1.0
4.219,-8.4,-2.8,-1.6
4.42,-9.4,-3.3,-2.6
4.62,-10.0,-3.3,-1.9
4.83,-8.3,-5.2,-1.7
5.019,-10.1,-1.3,-0.3
5.222,-13.7,3.0,-6.4
5.423,-38.0,2.7,10.1
5.621,-6.3,15.1,6.6
5.844,-4.5,-5.7,8.3
6.022,-3.4,-10.6,1.9
6.227,-3.5,4.1,21.8
6.421,-3.3,-7.9,7.0
6.621,-3.1,-7.4,6.2
6.823,-3.0,-6.7,6.2
7.028,-3.2,-6.8,6.3
7.223,-3.1,-7.0,6.3
7.427,-3.0,-7.0,6.2
7.625,-3.1,-6.9,6.3
7.815,-3.1,-6.9,6.3
8.042,-2.1,-6.9,5.9
8.222,-3.0,-6.6,7.0
8.435,-2.5,-4.7,8.6
8.624,-4.3,-4.2,8.2
8.822,-3.1,0.8,8.7
9.033,-2.2,2.8,10.1
9.244,-1.7,1.7,9.4
9.432,-1.9,1.9,10.4
9.623,-0.6,0.8,9.5
9.828,-0.3,1.4,9.6
10.005,0.3,2.0,9.9
10.236,-1.3,0.5,10.0
10.43,-0.7,0.9,9.3
10.608,-0.5,1.6,9.6
