gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.236,-0.0,-0.0,0.0
0.358,-0.1,-0.0,0.0
0.552,-1.5,-0.1,0.2
0.759,-6.5,-0.3,1.0
0.939,-1.0,-0.2,0.5
1.231,-1.4,0.1,0.2
1.433,-1.1,0.0,0.2
1.628,-0.1,-0.2,0.1
1.829,0.4,-0.0,0.1
2.034,0.2,0.1,0.0
2.241,0.0,0.0,-0.0
2.428,0.0,0.0,-0.0
2.638,0.0,0.0,0.0
2.85,0.0,0.0,-0.0
3.042,0.0,0.0,-0.0
3.234,0.0,-0.0,0.0
3.442,0.0,0.0,0.0
3.632,-0.0,0.0,-0.0
3.856,-0.0,0.0,0.0
4.032,0.4,0.0,0.0
4.255,0.1,-0.0,0.0
4.435,-0.1,0.1,0.0
4.654,-0.3,-0.0,-0.2
4.838,0.2,-0.1,-0.2
5.036,-0.4,-0.2,0.1
5.23,-0.1,0.3,0.4
5.454,0.7,0.2,0.4
5.638,0.7,0.4,1.0
5.837,0.4,0.6,0.6
6.036,0.4,-0.1,-0.2
6.232,0.3,-0.1,0.2
6.441,0.1,-0.2,-0.1
6.639,0.1,-0.7,-0.4
6.84,-0.3,-0.9,-0.9
7.038,-0.4,-0.8,-2.4
7.246,-1.8,-2.1,-0.8
7.44,-1.5,-0.1,0.0
7.642,1.0,1.5,0.7
7.846,2.2,0.8,0.5
8.049,0.7,0.6,0.5
8.244,0.7,0.0,0.0
8.45,0.2,0.1,0.0
8.638,0.0,-0.0,-0.1
8.862,-0.0,-0.0,-0.0
9.039,0.0,0.0,0.0
9.335,0.0,0.0,-0.0
9.526,-0.0,-0.0,-0.0
9.726,2.9,0.1,-0.1
9.936,1.5,-1.3,-0.3
10.136,0.5,-1.3,-0.3
10.334,0.1,-0.2,-0.1
10.53,-0.1,-0.1,-0.0
10.738,0.0,-0.0,-0.1
10.924,0.1,0.0,-0.0
