orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.23,0.4,0.1,0.2,0.9
0.381,0.4,0.1,0.2,0.9
0.551,0.4,0.1,0.2,0.9
0.762,0.4,0.0,0.1,0.9
0.969,0.4,0.0,0.1,0.9
1.162,0.3,-0.1,0.0,0.9
1.341,0.2,-0.2,-0.1,0.9
1.557,0.2,-0.3,-0.2,0.9
1.832,0.2,-0.3,-0.2,0.9
2.03,0.2,-0.3,-0.2,0.9
2.241,0.2,-0.3,-0.2,0.9
2.426,0.2,-0.3,-0.2,0.9
2.649,0.2,-0.3,-0.2,0.9
2.829,0.2,-0.3,-0.2,0.9
3.051,0.2,-0.3,-0.2,0.9
3.221,0.2,-0.3,-0.2,0.9
3.444,0.2,-0.3,-0.2,0.9
3.63,0.2,-0.3,-0.2,0.9
3.849,0.2,-0.3,-0.2,0.9
4.026,0.2,-0.3,-0.2,0.9
4.249,0.2,-0.3,-0.2,0.9
4.431,0.2,-0.3,-0.2,0.9
4.632,0.2,-0.3,-0.2,0.9
4.829,0.2,-0.3,-0.2,0.9
5.033,0.2,-0.3,-0.2,0.9
5.234,0.2,-0.3,-0.2,0.9
5.435,0.1,-0.4,-0.3,0.9
5.643,0.1,-0.4,-0.3,0.9
5.845,0.1,-0.4,-0.3,0.9
6.034,0.1,-0.4,-0.2,0.9
6.235,0.1,-0.4,-0.2,0.9
6.436,0.1,-0.4,-0.2,0.9
6.636,0.1,-0.3,-0.2,0.9
6.839,0.2,-0.3,-0.1,0.9
7.035,0.2,-0.3,-0.2,0.9
7.259,0.2,-0.3,-0.2,0.9
7.446,0.2,-0.3,-0.1,0.9
7.667,0.2,-0.3,-0.2,0.9
7.834,0.2,-0.3,-0.2,0.9
8.058,0.2,-0.3,-0.1,0.9
8.229,0.2,-0.3,-0.1,0.9
8.47,0.2,-0.3,-0.1,0.9
8.64,0.2,-0.3,-0.0,0.9
8.885,0.3,-0.2,0.1,0.9
9.057,0.4,-0.0,0.2,0.9
9.266,0.5,0.0,0.2,0.9
9.441,0.5,0.0,0.2,0.9
9.635,0.5,0.0,0.2,0.9
9.838,0.5,0.0,0.2,0.9
