orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.23,-0.5,-0.1,0.3,0.8
0.429,-0.5,-0.1,0.3,0.8
0.621,-0.6,0.0,0.2,0.8
0.832,-0.7,0.2,0.0,0.6
1.029,-0.8,0.2,-0.2,0.5
1.232,-0.8,0.2,-0.2,0.5
1.429,-0.8,0.1,-0.2,0.5
1.628,-0.8,0.1,-0.2,0.5
1.835,-0.8,0.1,-0.2,0.5
2.039,-0.8,0.0,-0.3,0.5
2.246,-0.8,-0.0,-0.4,0.5
2.433,-0.7,0.0,-0.5,0.5
2.663,-0.6,-0.2,-0.5,0.6
2.833,-0.6,-0.1,-0.6,0.6
3.062,-0.5,-0.2,-0.6,0.6
3.229,-0.5,-0.2,-0.6,0.6
3.46,-0.4,-0.3,-0.5,0.7
3.637,-0.4,-0.3,-0.5,0.7
3.862,-0.4,-0.3,-0.5,0.7
4.031,-0.4,-0.4,-0.5,0.7
4.271,-0.4,-0.4,-0.5,0.7
4.436,-0.4,-0.4,-0.5,0.7
4.668,-0.4,-0.4,-0.4,0.7
4.835,-0.6,-0.3,-0.3,0.7
5.033,-0.8,-0.0,-0.1,0.5
5.239,-0.8,0.1,-0.2,0.5
5.439,-0.8,0.1,-0.2,0.6
5.638,-0.8,0.2,-0.2,0.6
5.845,-0.8,0.2,-0.2,0.6
6.042,-0.8,0.2,-0.2,0.6
6.247,-0.8,0.1,-0.2,0.6
6.437,-0.8,0.1,-0.2,0.6
6.637,-0.8,0.1,-0.2,0.6
6.852,-0.8,0.1,-0.2,0.6
7.043,-0.8,0.1,-0.2,0.6
7.257,-0.8,0.1,-0.2,0.6
7.451,-0.8,0.1,-0.1,0.6
7.666,-0.7,0.0,0.1,0.7
7.905,-0.5,-0.0,0.3,0.8
8.065,-0.5,-0.1,0.4,0.8
8.243,-0.5,-0.1,0.4,0.8
