vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.1,6.117,7.825,0.0
0.4,5.7,8.1,0.002
0.3,5.81,8.267,0.003
0.0,6.918,8.494,0.005
0.7,4.427,7.622,0.007
-0.1,4.979,8.096,0.101
0.6,5.895,7.851,0.103
0.0,5.673,7.878,0.108
0.1,6.089,7.963,0.11
0.0,5.979,7.796,0.111
0.2,5.59,7.933,0.113
0.4,5.506,7.988,0.2
0.4,5.617,8.155,0.201
0.2,5.533,8.21,0.203
0.1,5.339,8.098,0.205
0.3,5.311,8.237,0.206
0.2,5.672,8.239,0.302
0.3,5.366,8.32,0.31
0.2,5.228,8.292,0.312
0.1,5.311,8.237,0.323
0.2,5.339,8.098,0.325
0.5,5.117,8.125,0.4
0.5,5.034,8.18,0.402
0.9,4.95,8.235,0.403
0.6,5.785,7.684,0.405
-0.8,7.459,5.862,0.407
0.4,4.018,6.094,0.5
1.8,4.498,4.461,0.501
2.3,5.115,3.216,0.503
2.229,4.509,1.987,0.505
3.096,3.436,1.189,0.506
3.947,1.789,-0.03,0.599
4.183,0.277,-0.526,0.601
5.404,0.081,-0.194,0.603
6.906,-0.479,1.06,0.604
7.673,3.504,2.222,0.7
9.437,6.802,4.361,0.701
9.98,8.988,4.733,0.703
9.547,10.508,2.745,0.719
10.876,10.365,1.159,0.72
6.59,15.645,-1.863,0.778
8.482,14.941,-0.494,0.78
9.424,13.912,0.092,0.781
9.58,14.44,-1.6,0.786
11.056,15.908,-0.02,0.788
4.307,17.484,-4.927,0.917
3.627,15.484,-4.687,0.919
3.754,14.542,-5.014,0.921
4.074,13.642,-4.774,0.925
1.729,11.731,-6.344,1.001
0.562,10.398,-6.311,1.003
1.091,8.886,-6.497,1.01
0.833,8.533,-6.167,1.011
0.577,8.629,-6.326,1.013
-0.02,7.08,-7.663,1.014
0.249,6.849,-7.543,1.1
0.008,7.108,-7.755,1.101
-0.014,7.386,-8.004,1.111
0.153,7.053,-8.271,1.113
0.214,6.714,-8.896,1.119
-0.718,6.563,-8.961,1.2
0.618,6.537,-8.439,1.201
2.153,9.106,-7.487,1.203
-0.241,8.729,-7.722,1.214
-5.305,-0.868,-11.515,1.216
0.873,5.061,-8.894,1.3
3.139,12.249,-2.755,1.301
2.031,6.776,-4.222,1.303
-0.069,4.363,-8.671,1.305
-0.043,4.921,-7.697,1.306
0.535,7.009,-3.196,1.4
0.943,6.561,-2.37,1.401
1.0,6.5,-2.6,1.403
0.991,6.048,-2.526,1.404
0.974,6.243,-2.278,1.406
1.905,6.82,-1.422,1.499
2.07,7.281,-1.969,1.509
2.735,7.239,-2.352,1.51
2.738,6.75,-2.946,1.512
2.37,7.181,-3.369,1.514
2.733,8.242,-0.102,1.6
2.679,7.963,0.037,1.601
2.546,6.721,-0.061,1.603
1.684,6.447,-1.447,1.604
1.533,6.242,-1.702,1.606
2.207,5.019,-0.481,1.699
2.126,5.115,0.315,1.701
1.944,5.511,0.311,1.703
2.081,6.204,0.204,1.704
2.762,6.724,1.756,1.706
2.86,7.52,2.2,1.799
4.256,8.511,3.989,1.801
