vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.677,-7.463,3.518,0.0
-2.113,-8.823,4.297,0.002
0.53,-9.078,5.938,0.004
0.935,-8.608,4.377,0.006
0.91,-8.359,3.779,0.097
0.362,-8.374,4.799,0.099
0.547,-8.779,4.372,0.1
0.586,-8.817,4.589,0.105
0.531,-8.684,4.346,0.107
0.344,-8.861,4.949,0.109
0.452,-8.915,4.32,0.196
0.711,-8.965,3.987,0.197
0.554,-9.027,4.236,0.199
0.884,-8.905,4.473,0.2
0.507,-8.742,4.155,0.202
0.613,-8.577,4.303,0.296
1.139,-8.432,4.509,0.297
0.801,-8.306,4.408,0.3
0.746,-8.173,4.164,0.301
0.412,-8.171,3.995,0.314
0.24,-8.138,4.217,0.41
0.451,-8.209,4.212,0.412
-0.074,-7.954,4.306,0.413
0.034,-7.302,3.569,0.415
0.139,-6.832,3.309,0.417
-0.305,-8.07,2.16,0.495
-1.044,-9.439,0.351,0.497
-1.741,-9.856,0.775,0.502
0.655,-8.784,0.455,0.504
0.375,-7.422,0.575,0.505
-1.251,-6.346,-0.546,0.596
-2.133,-5.767,-0.667,0.598
-2.986,-5.599,-1.999,0.599
-3.419,-5.666,-2.466,0.601
-3.7,-5.6,-2.0,0.603
-1.248,-6.485,-2.393,0.696
-1.804,-7.13,-3.215,0.697
-2.707,-7.459,-4.73,0.699
-3.504,-8.13,-5.515,0.71
-4.411,-7.689,-6.244,0.712
-0.544,-4.392,-10.38,0.796
-0.46,-4.28,-10.4,0.798
-1.012,-5.516,-9.14,0.799
-1.376,-6.168,-8.82,0.801
-2.016,-6.188,-9.12,0.802
-0.233,-4.467,-11.033,0.896
-0.169,-4.602,-11.886,0.898
-0.151,-5.484,-11.71,0.899
0.115,-3.732,-11.645,0.906
-1.291,-4.163,-9.651,0.908
3.303,-4.759,-10.909,1.001
5.617,5.231,-12.05,1.002
3.027,3.081,-9.582,1.005
2.528,-0.906,-7.784,1.006
1.195,-1.768,-7.685,1.008
0.763,-0.261,-7.763,1.095
0.082,0.576,-8.182,1.103
-0.347,0.871,-8.353,1.114
-0.757,1.302,-8.043,1.116
-0.931,1.88,-7.369,1.117
1.092,1.477,-7.369,1.195
1.0,0.1,-7.8,1.2
1.069,-0.892,-7.777,1.202
1.185,-0.846,-7.438,1.204
1.554,-1.038,-7.715,1.205
1.554,-1.238,-8.515,1.295
1.223,-1.331,-8.892,1.296
0.831,-1.208,-8.923,1.298
0.469,-1.292,-8.877,1.3
0.369,-1.092,-9.077,1.398
0.346,-0.862,-9.485,1.401
0.238,-0.885,-8.854,1.403
0.292,-1.023,-8.469,1.404
-0.054,-0.362,-8.885,1.406
0.402,2.19,-8.528,1.495
0.479,1.605,-8.496,1.497
0.97,1.648,-9.222,1.507
1.501,1.195,-10.364,1.508
2.131,0.543,-10.706,1.51
0.989,0.578,-10.322,1.595
1.0,1.88,-10.66,1.597
1.033,2.987,-11.573,1.599
1.056,2.511,-11.689,1.6
1.944,0.829,-11.691,1.602
2.011,2.642,-12.218,1.695
0.967,3.993,-12.787,1.7
1.478,4.936,-13.104,1.702
3.056,4.711,-13.089,1.704
2.411,3.162,-11.858,1.705
1.919,3.305,-10.576,1.795
1.25,4.448,-11.182,1.797
2.311,4.443,-11.966,1.799
3.378,3.11,-11.432,1.8
3.572,2.338,-11.65,1.802
2.556,4.831,-11.429,1.895
2.822,6.244,-11.656,1.905
1.411,4.422,-11.178,1.906
3.133,0.647,-10.193,1.908
4.144,2.089,-9.011,1.91
2.702,0.947,-9.138,1.995
2.928,3.189,-8.712,1.997
4.587,2.416,-8.573,1.999
4.649,2.863,-8.191,2.0
5.834,4.958,-8.506,2.002
5.78,1.54,-8.1,2.095
5.216,1.582,-8.119,2.096
6.477,3.731,-9.214,2.098
4.786,3.357,-8.271,2.099
3.366,2.797,-7.371,2.101
2.325,0.608,-6.576,2.202
4.29,0.705,-7.848,2.203
4.31,-0.905,-7.752,2.205
3.477,-1.769,-8.114,2.207
2.768,-2.564,-7.762,2.208
0.323,1.984,-7.778,2.295
1.222,7.475,-8.194,2.297
3.838,10.903,-9.569,2.302
4.576,5.607,-9.038,2.304
2.34,4.622,-8.337,2.305
4.149,9.965,-2.642,2.405
2.331,10.103,-3.664,2.406
1.661,11.136,-3.212,2.408
2.095,10.749,-3.323,2.41
2.399,11.23,-3.085,2.411
0.151,9.04,-1.613,2.495
-0.447,9.019,-2.04,2.497
-0.294,10.238,-0.179,2.498
0.255,9.898,-1.566,2.5
0.108,8.517,-2.606,2.502
0.733,8.216,-1.663,2.595
0.3,9.182,-2.129,2.597
0.233,10.692,-0.569,2.598
0.467,11.525,1.198,2.6
0.1,11.329,1.282,2.61
0.167,9.973,-0.99,2.695
-0.133,9.849,-1.396,2.704
1.033,9.786,-0.145,2.706
1.433,9.592,0.431,2.707
1.367,9.514,1.145,2.709
1.4,9.2,-1.3,2.795
1.204,10.544,-0.542,2.797
1.889,11.289,0.056,2.798
1.413,11.833,0.273,2.8
1.324,11.744,0.118,2.806
3.066,10.863,-4.96,2.895
3.989,9.939,-4.773,2.897
4.212,7.316,-4.987,2.899
3.979,3.86,-5.994,2.906
4.768,0.414,-7.257,2.995
6.354,2.083,-7.431,2.997
6.638,2.171,-6.983,2.998
5.469,1.795,-6.88,3.0
6.471,3.457,-6.526,3.009
6.765,4.172,-6.987,3.095
6.615,3.612,-6.648,3.097
6.57,4.276,-6.103,3.098
7.015,6.312,-5.848,3.1
6.217,4.874,-5.595,3.102
6.546,6.917,-5.469,3.197
