vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.908,-1.708,-9.978,0.0
1.124,-1.724,-10.035,0.002
1.569,-2.069,-10.186,0.003
0.753,-1.553,-9.729,0.005
-1.488,0.388,-8.918,0.007
2.161,-1.761,-9.608,0.126
0.467,-1.067,-9.367,0.127
0.637,-1.437,-9.673,0.129
0.545,-1.145,-9.751,0.204
0.296,-0.796,-9.561,0.205
0.488,-0.988,-9.482,0.207
0.506,-1.106,-9.559,0.209
0.445,-1.245,-9.751,0.215
0.151,-1.251,-9.81,0.217
0.408,-1.108,-9.578,0.323
0.278,-0.678,-9.484,0.325
0.276,-0.776,-9.465,0.326
0.922,-0.822,-9.116,0.328
-0.775,-4.05,-8.848,0.403
0.684,-3.668,-8.038,0.423
0.687,-1.973,-7.867,0.425
-0.19,-2.221,-7.505,0.427
-0.62,-1.16,-7.6,0.428
-1.042,-0.166,-8.051,0.43
0.055,1.008,-8.07,0.523
0.177,0.504,-7.785,0.525
0.2,0.6,-7.8,0.526
-0.455,1.092,-7.63,0.528
-0.143,2.078,-7.906,0.601
-0.22,3.105,-7.894,0.603
-0.556,3.299,-7.521,0.608
-0.3,3.2,-7.4,0.61
0.171,3.642,-7.978,0.612
0.661,3.547,-8.452,0.614
0.323,3.042,-8.475,0.745
0.359,3.253,-8.408,0.747
0.132,4.221,-8.947,0.75
-0.879,5.147,-9.232,0.752
0.241,5.947,-8.593,0.826
0.756,5.921,-8.342,0.827
0.29,5.891,-8.382,0.829
-0.066,5.37,-8.341,0.83
0.019,5.807,-7.914,0.832
1.867,6.844,-7.474,0.834
2.186,8.223,-6.243,0.929
2.273,8.209,-6.291,0.93
2.102,8.225,-6.608,0.932
1.712,8.052,-6.848,0.934
1.462,7.62,-6.546,0.935
3.463,6.878,-5.935,1.024
3.037,6.642,-5.705,1.026
2.711,6.326,-5.416,1.027
2.447,6.168,-5.021,1.029
2.337,5.942,-4.805,1.031
2.126,5.796,-4.649,1.124
2.079,5.727,-4.328,1.126
1.874,5.524,-4.091,1.127
1.663,5.378,-3.935,1.137
1.632,5.299,-3.987,1.139
2.381,5.07,-4.337,1.223
2.174,4.719,-4.452,1.225
1.43,4.707,-4.641,1.227
0.341,5.485,-5.319,1.228
-0.67,6.507,-5.841,1.23
-1.441,7.215,-6.181,1.33
-2.189,7.278,-6.678,1.332
-2.422,7.344,-7.244,1.333
-2.448,7.263,-7.296,1.335
-2.252,6.837,-7.304,1.337
-2.096,6.726,-7.593,1.424
-2.352,6.937,-7.604,1.426
-1.952,7.237,-7.504,1.428
-1.878,7.556,-7.656,1.43
-1.926,7.219,-8.452,1.431
-3.116,7.591,-8.186,1.526
-2.884,7.929,-8.454,1.528
-2.437,8.358,-8.795,1.537
-2.116,9.511,-8.626,1.544
-1.984,10.189,-8.774,1.546
0.357,13.039,-5.83,1.624
0.743,12.761,-6.27,1.626
1.017,11.404,-6.148,1.627
0.422,10.83,-5.535,1.629
0.548,10.887,-3.957,1.631
1.113,10.778,-2.661,1.726
1.961,10.365,-2.517,1.728
