vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
-0.6,-2.823,-9.428,0.0
-0.5,-2.004,-11.94,0.002
0.3,-3.724,-8.838,0.003
-0.1,-2.902,-9.82,0.005
0.384,-3.443,-10.116,0.007
-0.2,-3.294,-9.741,0.098
-1.8,-0.743,-8.726,0.1
0.6,-3.058,-9.584,0.105
-0.4,-2.647,-9.565,0.107
-1.0,-3.352,-9.525,0.11
-0.6,-2.941,-9.506,0.198
-0.2,-2.313,-9.429,0.2
-0.2,-2.391,-9.311,0.202
-0.7,-2.665,-9.153,0.203
-0.5,-2.567,-9.173,0.205
-0.3,-2.469,-9.193,0.307
-0.2,-2.469,-9.193,0.309
-0.5,-2.802,-8.82,0.315
-1.4,-2.252,-8.625,0.317
-0.5,-2.508,-8.879,0.328
-0.8,-2.625,-8.448,0.401
-0.9,-2.584,-7.742,0.402
-0.7,-2.563,-7.134,0.404
-0.8,-2.327,-6.467,0.406
-1.1,-1.796,-5.86,0.407
-0.222,-1.15,-6.027,0.498
-0.656,-0.753,-6.09,0.5
-0.812,0.748,-6.036,0.505
-1.237,3.034,-5.997,0.506
-0.732,4.098,-6.483,0.508
0.619,5.496,-6.996,0.598
0.27,6.426,-7.426,0.599
-0.374,6.615,-7.915,0.601
-0.107,6.335,-8.035,0.603
-0.513,6.27,-7.77,0.608
1.827,6.191,-7.491,0.699
1.418,6.427,-7.327,0.701
0.836,6.655,-7.155,0.708
0.309,6.764,-7.164,0.719
-0.318,6.773,-6.973,0.72
0.436,7.797,-6.184,0.798
0.066,8.51,-6.492,0.8
-0.599,9.269,-6.825,0.802
-1.119,10.017,-7.295,0.803
-1.554,10.289,-7.636,0.805
0.357,10.769,-7.11,0.898
0.545,10.551,-7.422,0.9
0.463,10.427,-6.904,0.902
0.545,9.951,-6.522,0.903
0.571,9.406,-6.029,0.905
0.752,10.343,-3.187,0.998
1.724,10.33,-1.77,1.0
1.439,10.324,-1.676,1.007
1.354,10.459,-1.608,1.009
1.267,10.233,-1.567,1.01
2.102,9.605,-1.982,1.098
2.095,9.384,-1.955,1.1
2.027,9.082,-2.227,1.115
1.755,8.264,-2.355,1.117
