vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
3.309,-8.584,-3.614,0.0
3.308,-8.453,-3.501,0.002
3.628,-9.253,-2.741,0.003
3.153,-8.979,-3.332,0.005
3.413,-8.979,-3.152,0.007
3.592,-8.747,-2.799,0.008
3.263,-8.595,-3.158,0.097
3.231,-8.816,-3.166,0.102
3.422,-8.663,-3.165,0.103
3.625,-8.458,-3.403,0.105
4.168,-8.353,-3.521,0.218
3.579,-8.468,-2.947,0.219
3.285,-8.558,-3.023,0.225
3.286,-8.689,-3.136,0.227
3.366,-8.789,-3.196,0.229
3.332,-8.747,-2.979,0.299
3.603,-8.695,-3.038,0.301
3.412,-8.847,-3.039,0.302
3.207,-8.721,-3.188,0.304
3.231,-8.816,-3.166,0.32
3.229,-8.684,-3.054,0.398
3.263,-8.595,-3.158,0.4
3.364,-8.526,-2.971,0.402
3.364,-8.526,-2.971,0.403
3.263,-8.595,-3.158,0.409
3.24,-8.5,-3.18,0.499
3.353,-8.379,-3.232,0.5
3.319,-8.468,-3.127,0.505
3.455,-8.442,-3.157,0.507
3.456,-8.574,-3.269,0.508
3.354,-8.511,-3.344,0.623
3.354,-8.511,-3.344,0.625
3.545,-8.358,-3.343,0.627
2.729,-8.184,-3.554,0.628
3.5,-8.3,-3.5,0.63
3.906,-8.089,-3.476,0.7
3.917,-8.105,-3.102,0.702
3.736,-8.074,-3.229,0.703
3.68,-8.0,-3.76,0.713
3.477,-8.005,-4.022,0.715
3.534,-8.011,-4.104,0.724
3.668,-7.853,-4.021,0.821
3.578,-7.937,-3.835,0.826
3.68,-8.0,-3.76,0.828
3.476,-7.874,-3.909,0.9
3.282,-7.563,-4.185,0.902
2.941,-7.332,-4.193,0.903
2.78,-7.0,-3.96,0.905
2.621,-6.932,-3.953,0.906
2.351,-6.916,-4.506,0.908
3.857,-4.61,-6.202,1.022
3.4,-4.6,-5.9,1.024
3.429,-4.471,-5.694,1.025
3.418,-4.482,-5.976,1.027
3.067,-4.667,-6.733,1.1
2.245,-4.622,-6.984,1.101
2.012,-4.388,-6.418,1.103
2.871,-4.529,-6.306,1.12
3.004,-4.163,-7.673,1.122
1.959,-4.341,-8.188,1.123
3.859,-2.747,-7.782,1.232
4.126,-1.391,-7.872,1.234
4.2,-1.1,-8.6,1.235
3.738,-0.387,-9.709,1.237
5.405,-0.276,-9.381,1.304
4.991,0.157,-9.154,1.306
4.408,0.438,-8.33,1.307
3.911,1.057,-7.594,1.309
3.675,1.376,-7.179,1.311
3.41,3.049,-6.712,1.424
3.041,3.096,-6.749,1.426
2.978,3.212,-7.053,1.427
3.006,3.269,-7.267,1.429
2.663,3.184,-7.196,1.431
3.159,4.792,-5.49,1.525
2.741,5.008,-5.21,1.526
2.296,5.159,-5.349,1.536
1.994,5.439,-5.373,1.542
1.89,5.698,-5.622,1.544
1.635,5.847,-6.084,1.546
2.925,6.398,-5.037,1.623
2.903,6.375,-4.942,1.625
2.634,6.331,-5.016,1.626
3.506,6.9,-4.476,1.634
3.798,7.833,-4.708,1.636
4.38,8.333,-4.678,1.723
3.495,9.037,-3.489,1.725
3.253,9.064,-4.038,1.726
3.482,9.412,-4.121,1.728
3.491,9.406,-3.76,1.734
3.321,9.886,-4.026,1.823
3.213,10.825,-4.368,1.825
3.127,10.682,-4.119,1.826
3.309,10.394,-3.74,1.835
3.38,10.147,-3.856,1.837
3.162,9.858,-4.577,1.922
3.122,9.619,-4.608,1.924
2.941,9.34,-4.469,1.926
2.484,9.377,-4.485,1.931
2.285,9.81,-4.667,1.932
2.126,9.75,-4.637,2.028
2.185,10.01,-4.467,2.03
2.263,10.291,-4.159,2.031
2.452,10.432,-4.855,2.033
2.524,10.184,-4.972,2.035
2.3,9.5,-5.2,2.123
2.702,9.565,-5.264,2.126
3.012,10.392,-5.286,2.129
3.151,10.399,-4.873,2.13
2.777,8.949,-5.11,2.132
1.155,7.472,-6.902,2.223
1.0,7.3,-7.8,2.224
2.44,8.23,-7.136,2.226
2.515,8.143,-7.266,2.228
1.802,8.749,-7.081,2.242
1.655,9.172,-6.602,2.336
1.423,8.738,-6.289,2.338
1.232,8.334,-6.513,2.34
1.043,6.779,-7.117,2.341
0.134,7.883,-6.994,2.343
1.366,10.317,-7.306,2.423
2.583,10.809,-6.553,2.424
1.243,7.579,-7.617,2.426
0.26,8.87,-8.664,2.428
1.315,11.443,-6.166,2.429
1.509,6.724,-7.926,2.525
2.342,4.763,-7.895,2.526
4.145,6.438,-6.537,2.528
3.874,3.859,-6.763,2.53
6.178,5.422,-4.711,2.531
5.823,2.716,-6.871,2.622
2.118,-2.744,-6.686,2.624
1.926,3.261,-7.51,2.626
1.892,8.495,-7.176,2.635
2.946,9.247,-6.888,2.637
9.074,9.058,-7.49,2.722
7.791,7.419,-8.13,2.723
5.778,4.772,-7.221,2.725
5.964,5.324,-7.213,2.727
5.027,6.067,-8.492,2.822
4.471,3.743,-7.786,2.824
3.853,1.535,-7.384,2.826
4.51,1.849,-6.512,2.827
4.275,0.976,-7.879,2.829
4.669,1.043,-7.466,2.925
4.42,0.7,-7.44,2.926
4.173,-0.033,-7.547,2.928
5.17,0.339,-6.757,2.93
6.404,1.809,-7.535,2.931
6.417,2.435,-8.439,3.023
5.974,1.148,-7.191,3.025
5.543,0.387,-7.448,3.026
5.457,0.813,-7.552,3.036
5.73,1.061,-7.343,3.037
6.843,0.887,-7.448,3.123
6.109,0.517,-7.77,3.124
6.03,1.361,-6.943,3.128
7.009,3.517,-7.77,3.131
6.565,1.93,-8.322,3.138
7.317,0.735,-6.739,3.227
7.913,2.826,-7.704,3.229
6.113,2.626,-7.404,3.231
6.826,1.652,-6.609,3.232
7.087,0.974,-7.296,3.234
5.892,-1.056,-6.311,3.323
5.822,-0.52,-6.395,3.324
5.545,-1.01,-7.963,3.326
5.484,-1.633,-7.222,3.328
5.024,-1.951,-8.216,3.329
2.713,-4.136,-8.336,3.423
1.231,-6.937,-6.637,3.425
6.562,-6.574,-9.074,3.445
6.244,-5.773,-10.273,3.446
1.997,-6.776,-9.176,3.448
0.092,-7.704,-0.169,3.525
2.786,-5.157,-6.571,3.527
1.72,-7.79,-7.727,3.528
2.698,-7.251,-4.367,3.53
2.398,-7.951,-4.867,3.532
2.339,-6.667,-6.967,3.623
2.692,-7.37,-5.57,3.624
1.893,-8.111,-5.011,3.626
3.789,-7.746,-7.346,3.631
4.27,-6.604,-8.704,3.633
6.196,-3.808,-7.831,3.722
4.118,-0.863,-7.512,3.724
5.845,2.19,-10.163,3.725
5.584,-1.533,-9.222,3.727
3.949,-3.402,-6.933,3.729
3.576,-2.249,-6.184,3.823
3.173,-1.353,-6.949,3.835
3.288,-0.824,-7.292,3.839
3.431,-1.939,-6.92,3.84
2.957,-1.886,-7.171,3.842
3.65,-0.815,-6.948,3.923
2.076,4.062,-8.419,3.924
5.412,7.804,-8.638,3.926
5.02,6.86,-7.5,3.928
3.792,5.644,-7.438,3.929
5.464,8.521,-3.519,4.023
5.621,9.44,-3.106,4.024
5.823,7.974,-3.117,4.026
5.549,6.783,-3.945,4.028
5.409,7.936,-3.843,4.034
3.522,11.012,-2.152,4.123
2.369,12.223,-1.508,4.124
1.92,11.221,-1.716,4.13
3.503,11.987,-1.953,4.132
4.629,10.686,-2.057,4.133
3.999,7.404,-3.582,4.223
3.515,7.438,-4.046,4.224
3.682,6.47,-5.219,4.226
5.575,10.701,-2.396,4.231
3.866,10.536,-2.955,4.232
5.353,7.551,-4.466,4.34
4.039,6.506,-7.173,4.345
4.559,5.504,-6.649,4.347
4.478,4.412,-6.347,4.349
3.378,3.312,-6.747,4.35
4.039,5.206,-6.873,4.397
3.251,7.145,-5.839,4.398
2.347,7.265,-5.284,4.4
2.855,9.524,-4.694,4.402
4.753,10.835,-3.616,4.521
4.627,9.867,-3.108,4.523
4.61,7.849,-3.688,4.524
3.46,1.511,-6.918,4.527
5.322,1.324,-7.869,4.624
9.21,4.902,-8.522,4.641
7.035,-0.353,-7.616,4.642
1.833,-5.373,-6.292,4.644
3.971,0.814,-6.457,4.646
7.52,10.504,-6.345,4.647
7.482,5.698,-14.082,4.722
-1.558,-5.019,-4.842,4.724
2.478,-7.032,-5.778,4.726
3.721,-3.351,-10.221,4.727
2.227,-5.456,-5.927,4.729
2.739,-4.422,-6.459,4.822
2.194,-1.112,-8.596,4.824
0.816,3.433,-9.778,4.83
1.509,7.942,-9.085,4.834
1.842,4.48,-7.145,4.838
0.373,1.342,-5.153,4.922
0.9,8.1,-5.8,4.924
5.727,11.278,-3.507,4.926
1.973,9.222,-2.993,4.927
5.482,10.135,-3.922,4.945
1.194,14.709,4.34,5.022
3.026,12.761,8.895,5.024
7.147,11.98,10.056,5.026
4.133,9.901,5.282,5.027
-2.152,8.129,-1.817,5.029
1.329,8.729,-0.006,5.123
8.513,15.343,5.537,5.124
7.338,17.0,6.692,5.126
1.131,13.4,1.154,5.128
0.138,9.3,-2.008,5.134
5.022,6.039,-5.413,5.222
7.5,7.4,-6.7,5.229
5.513,4.543,-6.748,5.26
3.222,1.639,-5.513,5.261
3.105,-0.396,-5.016,5.266
1.624,-1.251,-6.316,5.322
0.545,-5.61,-4.763,5.324
0.988,-6.724,-6.392,5.33
3.602,0.304,-10.435,5.339
7.002,1.004,-8.135,5.341
9.179,1.289,-4.759,5.422
8.671,0.885,-6.726,5.424
4.454,-4.173,-6.231,5.425
1.962,-0.385,-7.326,5.43
6.302,7.694,-6.932,5.432
12.483,11.026,-5.005,5.522
10.885,8.188,-5.352,5.524
7.265,4.272,-6.187,5.525
6.228,3.063,-6.251,5.527
5.663,3.21,-5.34,5.529
5.381,2.065,-4.759,5.622
5.216,1.793,-5.872,5.624
5.313,2.251,-6.402,5.625
6.338,3.271,-6.183,5.627
7.352,4.721,-6.085,5.629
7.217,6.991,-4.63,5.722
6.691,6.704,-4.735,5.724
6.739,7.63,-4.743,5.739
6.287,7.557,-4.752,5.74
