vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
3.558,5.29,8.621,0.0
1.993,4.367,8.453,0.002
2.0,4.6,8.0,0.004
1.761,4.805,7.97,0.005
1.736,5.281,8.082,0.102
2.24,5.2,8.18,0.104
2.302,5.11,8.399,0.106
1.897,4.386,8.351,0.107
1.91,4.148,8.295,0.109
1.919,4.695,8.29,0.111
1.776,4.881,8.362,0.201
1.898,5.19,8.501,0.203
1.718,4.99,8.241,0.204
2.154,4.471,8.223,0.206
1.765,4.824,8.068,0.208
1.5,4.7,8.0,0.301
1.741,5.005,7.83,0.303
0.829,6.343,6.586,0.308
0.357,3.886,6.571,0.31
0.463,4.414,6.669,0.326
-0.953,2.471,6.053,0.404
-1.147,3.029,6.047,0.405
-1.059,2.912,5.559,0.407
-1.2,3.2,5.3,0.409
-1.48,2.296,5.18,0.411
-0.161,-2.396,5.996,0.501
0.002,-4.31,6.41,0.503
0.429,-4.934,5.817,0.508
-0.029,-5.206,5.203,0.51
-0.138,-6.328,5.064,0.511
1.8,-8.4,3.8,0.601
1.226,-8.213,4.296,0.603
0.504,-8.152,4.083,0.604
0.77,-9.535,3.822,0.61
0.904,-10.852,3.083,0.612
2.508,-10.395,1.744,0.7
1.764,-9.748,2.442,0.702
1.5,-10.3,2.0,0.714
1.01,-11.381,1.335,0.733
0.744,-12.348,0.802,0.735
2.1,-11.7,-2.4,0.801
1.476,-11.176,-2.235,0.802
1.051,-11.084,-2.257,0.804
0.586,-11.42,-2.404,0.806
0.012,-11.812,-2.482,0.807
2.848,-10.678,-5.96,0.901
2.808,-11.515,-6.514,0.902
2.993,-12.199,-6.812,0.904
1.453,-11.813,-8.621,0.906
2.037,-10.577,-9.459,0.912
1.716,-11.184,-7.657,1.006
1.547,-10.753,-6.771,1.008
1.808,-10.192,-5.978,1.009
2.092,-9.808,-5.322,1.011
1.1,-8.254,-7.231,1.013
0.9,-8.185,-6.877,1.105
0.7,-8.077,-6.615,1.107
0.6,-7.838,-6.408,1.132
0.7,-7.562,-6.292,1.133
0.8,-7.469,-6.254,1.135
0.5,-7.431,-6.346,1.206
0.4,-7.208,-6.362,1.208
0.3,-7.208,-6.362,1.21
0.3,-7.3,-6.4,1.211
0.2,-7.446,-6.569,1.213
-0.297,-6.763,-7.522,1.301
-0.41,-6.924,-7.628,1.302
-0.425,-7.097,-7.727,1.304
-0.444,-7.232,-7.69,1.306
-0.548,-7.181,-7.561,1.307
-1.03,-7.881,-6.579,1.406
-1.0,-7.7,-6.5,1.408
-0.955,-7.428,-6.381,1.41
0.242,-7.762,-5.887,1.413
0.179,-7.719,-6.006,1.415
0.216,-7.596,-6.065,1.504
0.184,-7.624,-5.975,1.514
0.179,-7.719,-6.006,1.516
0.121,-7.581,-6.094,1.517
0.205,-7.245,-5.848,1.601
0.316,-6.976,-5.725,1.602
0.489,-6.649,-5.783,1.604
0.653,-6.613,-5.604,1.606
0.626,-6.546,-5.482,1.607
0.642,-6.262,-5.387,1.701
0.847,-6.007,-5.236,1.703
1.0,-6.16,-5.12,1.704
0.868,-6.268,-5.089,1.706
0.394,-6.774,-4.158,1.708
0.3,-6.9,-4.0,1.805
0.145,-7.411,-3.932,1.807
0.111,-7.753,-3.783,1.808
0.878,-8.197,-2.837,1.81
0.776,-7.868,-2.984,1.811
1.64,-7.13,-3.628,1.901
1.453,-7.023,-3.691,1.91
1.353,-6.823,-3.691,1.912
1.16,-6.47,-3.472,1.913
1.06,-6.27,-3.472,1.915
1.165,-6.603,-2.674,2.0
1.052,-6.723,-2.619,2.002
0.969,-6.83,-2.659,2.004
0.827,-7.243,-2.756,2.011
0.554,-7.886,-2.712,2.013
0.512,-7.799,-2.609,2.105
0.434,-7.415,-2.48,2.122
0.334,-7.115,-2.58,2.129
0.134,-7.315,-2.88,2.131
0.271,-7.394,-2.952,2.132
0.467,-7.167,-2.967,2.175
0.652,-7.123,-3.219,2.177
0.297,-7.355,-3.361,2.179
0.158,-7.513,-2.897,2.18
0.157,-7.231,-2.651,2.182
0.13,-7.288,-3.195,2.298
-0.017,-8.192,-3.46,2.3
-0.114,-8.438,-3.099,2.302
-0.084,-8.426,-3.194,2.303
1.096,-8.634,-4.264,2.404
1.087,-9.219,-4.525,2.41
1.258,-9.774,-4.706,2.412
1.189,-10.202,-5.392,2.413
1.321,-10.613,-6.547,2.415
1.4,-11.5,-7.4,2.418
1.645,-11.692,-7.13,2.5
1.983,-11.053,-7.389,2.502
2.328,-10.545,-8.119,2.504
3.815,-10.264,-8.343,2.505
2.84,-12.143,-3.126,2.507
1.251,-11.042,-1.934,2.605
0.466,-10.706,-6.577,2.607
0.885,-11.436,-7.257,2.609
1.396,-10.934,-8.364,2.61
0.134,-10.694,-5.823,2.62
-1.057,-9.274,-8.76,2.704
-0.76,-8.458,-9.238,2.706
-0.549,-8.604,-6.506,2.708
-0.896,-8.515,-8.623,2.709
-0.825,-9.402,-7.453,2.711
-0.665,-7.404,-8.809,2.8
-0.552,-7.543,-8.387,2.802
-0.661,-7.117,-7.435,2.804
1.11,-5.321,-10.211,2.81
1.364,-3.927,-10.942,2.812
1.676,-5.351,-7.228,2.925
1.34,-4.48,-8.707,2.927
0.838,-6.177,-9.133,2.929
0.707,-5.915,-9.199,2.934
1.127,-4.654,-11.384,2.936
3.209,-3.157,-9.915,3.002
2.674,-4.429,-8.255,3.003
2.035,-1.523,-11.287,3.011
1.461,-2.994,-6.732,3.021
1.935,-4.623,-5.587,3.022
2.496,-1.522,-10.192,3.024
0.465,-3.977,-8.313,3.11
0.583,-3.586,-9.77,3.112
0.611,-3.546,-10.869,3.114
0.372,-4.04,-10.101,3.117
-0.51,-2.948,-11.458,3.202
0.67,-4.551,-9.047,3.208
0.199,-3.905,-9.873,3.21
0.411,-4.446,-9.569,3.211
1.509,-3.457,-10.415,3.3
2.304,-1.12,-13.072,3.302
1.124,-1.62,-10.832,3.304
-0.276,-4.32,-6.132,3.305
4.29,-2.139,-7.174,3.307
4.895,0.212,-11.363,3.405
3.291,-1.701,-7.522,3.407
2.94,-1.808,-7.451,3.409
4.424,-0.772,-10.241,3.421
4.295,-0.488,-8.763,3.422
7.751,-2.127,-9.331,3.5
6.767,-1.985,-8.721,3.502
5.026,-3.04,-7.446,3.503
2.749,-5.159,-9.427,3.508
3.886,-5.557,-6.829,3.51
4.026,-7.026,-0.458,3.6
4.658,-6.158,0.353,3.602
4.487,-6.227,0.116,3.603
3.551,-6.591,-1.763,3.605
3.246,-6.566,-2.058,3.607
6.021,-7.121,-0.726,3.705
6.954,-7.834,0.458,3.706
6.522,-7.102,-1.853,3.708
5.22,-7.04,-2.2,3.709
5.451,-7.891,-3.763,3.711
5.578,-7.598,-2.547,3.801
6.252,-6.472,0.311,3.806
5.92,-5.94,-1.0,3.816
6.495,-7.095,-4.368,3.818
5.975,-7.455,-4.268,3.82
4.724,-6.906,-3.155,3.899
6.508,-7.402,-3.918,3.901
5.698,-7.624,-4.92,3.902
5.704,-7.651,-5.059,3.904
5.982,-7.52,-4.784,3.906
6.112,-7.453,-3.278,4.0
5.416,-7.004,-1.737,4.002
4.651,-6.988,-1.99,4.003
5.871,-7.443,-2.786,4.005
