vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.18,8.398,-4.411,0.0
1.19,8.252,-4.242,0.002
1.512,8.759,-3.704,0.004
1.109,9.243,-4.385,0.006
1.23,8.851,-5.147,0.008
1.983,7.114,-4.33,0.09
0.748,8.642,-4.29,0.092
1.269,8.744,-3.88,0.093
1.639,9.194,-3.632,0.099
1.015,9.375,-4.324,0.101
1.94,8.999,-3.405,0.19
1.169,8.544,-4.58,0.192
1.432,8.761,-3.994,0.194
1.322,7.708,-4.662,0.195
1.246,8.531,-3.944,0.197
1.19,8.752,-4.342,0.291
1.271,8.755,-4.226,0.292
1.224,8.818,-4.109,0.294
1.213,8.965,-4.277,0.296
1.28,9.098,-3.811,0.315
2.476,8.92,-3.032,0.39
2.344,8.28,-4.208,0.392
2.224,8.18,-3.868,0.402
2.148,8.66,-3.636,0.403
2.288,9.16,-3.116,0.405
2.168,9.56,-2.776,0.491
1.916,9.62,-3.112,0.492
1.98,9.0,-3.36,0.494
2.228,8.46,-3.196,0.496
2.208,8.36,-3.556,0.497
2.288,8.66,-3.116,0.59
2.112,8.84,-2.684,0.591
2.08,8.9,-2.56,0.593
2.16,8.9,-2.62,0.595
2.424,9.18,-2.768,0.596
2.344,9.68,-2.708,0.665
1.768,9.56,-2.476,0.667
1.528,9.56,-2.296,0.675
1.44,9.6,-2.58,0.686
1.448,9.26,-2.736,0.688
1.444,8.78,-2.908,0.789
1.584,8.98,-2.888,0.791
1.548,9.06,-2.936,0.794
1.624,8.88,-2.668,0.797
1.76,8.9,-2.32,0.891
1.504,8.78,-2.328,0.893
1.588,8.76,-2.216,0.894
1.692,8.54,-2.244,0.896
1.264,8.48,-2.648,0.902
1.212,8.74,-2.384,0.904
0.948,8.66,-2.736,0.992
0.892,8.64,-3.144,0.994
0.784,9.18,-2.788,0.996
0.648,9.46,-2.636,0.998
1.632,9.548,-2.582,1.0
0.504,10.256,0.198,1.09
0.716,10.344,-1.158,1.092
0.822,10.478,-0.911,1.105
0.833,10.267,-1.167,1.107
0.651,10.389,-1.276,1.109
1.551,10.18,-1.987,1.19
1.515,9.994,-2.106,1.192
1.299,9.94,-2.126,1.197
1.178,9.889,-2.178,1.199
1.142,9.703,-2.297,1.2
0.917,9.513,-2.354,1.29
0.727,9.509,-2.291,1.291
0.658,9.497,-2.503,1.293
0.821,9.452,-2.648,1.295
0.864,9.355,-2.845,1.301
0.881,9.268,-2.799,1.39
0.881,9.268,-2.799,1.392
0.864,9.355,-2.845,1.397
0.959,9.357,-2.877,1.399
0.976,9.27,-2.83,1.49
1.054,9.359,-2.908,1.491
1.148,9.361,-2.939,1.503
1.08,9.408,-2.825,1.506
1.063,9.495,-2.872,1.509
1.054,9.359,-2.908,1.59
1.122,9.311,-3.022,1.592
1.096,9.262,-3.105,1.594
1.07,9.212,-3.188,1.595
1.087,9.125,-3.141,1.597
1.043,9.163,-3.271,1.69
0.948,9.161,-3.239,1.691
0.948,9.161,-3.239,1.696
0.948,9.161,-3.239,1.698
0.966,9.074,-3.193,1.7
0.966,9.074,-3.193,1.791
0.975,9.21,-3.157,1.793
0.975,9.21,-3.157,1.794
1.018,9.173,-3.027,1.796
1.113,9.175,-3.059,1.798
1.096,9.262,-3.105,1.89
1.096,9.262,-3.105,1.901
1.096,9.262,-3.105,1.903
1.096,9.262,-3.105,1.906
1.079,9.348,-3.152,1.908
1.07,9.212,-3.188,2.022
1.113,9.175,-3.059,2.024
1.087,9.125,-3.141,2.025
1.087,9.125,-3.141,2.027
1.087,9.125,-3.141,2.035
0.992,9.123,-3.11,2.088
0.992,9.123,-3.11,2.09
0.975,9.21,-3.157,2.092
0.975,9.21,-3.157,2.098
0.975,9.21,-3.157,2.191
1.07,9.212,-3.188,2.192
0.975,9.21,-3.157,2.194
1.07,9.212,-3.188,2.196
1.096,9.262,-3.105,2.197
1.096,9.262,-3.105,2.199
1.217,9.313,-3.054,2.289
1.122,9.311,-3.022,2.293
1.027,9.309,-2.991,2.302
1.036,9.445,-2.955,2.303
0.941,9.443,-2.923,2.305
0.89,9.404,-2.763,2.389
0.674,9.351,-2.783,2.395
0.647,9.301,-2.866,2.396
0.681,9.068,-3.099,2.398
0.594,8.842,-3.058,2.4
0.473,8.791,-3.109,2.49
0.43,8.888,-2.912,2.492
0.483,9.287,-3.046,2.493
0.379,9.148,-3.052,2.496
0.292,8.923,-3.01,2.498
0.154,8.959,-3.108,2.594
0.205,8.698,-2.969,2.596
0.239,8.524,-2.876,2.598
0.171,8.572,-2.762,2.599
0.076,8.57,-2.73,2.611
0.067,8.433,-2.767,2.696
