vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.897,9.679,-0.779,0.0
0.434,9.74,-0.34,0.002
0.826,9.584,-0.384,0.003
-0.4,9.1,-1.5,0.005
1.5,9.6,-2.4,0.007
1.948,9.7,-2.036,0.101
0.944,9.6,-1.808,0.103
0.46,9.8,-1.22,0.105
0.568,9.9,-0.876,0.11
0.556,9.8,-1.192,0.111
0.544,9.7,-1.508,0.113
0.544,9.8,-1.508,0.2
0.432,10.0,-1.124,0.202
0.02,9.9,-1.14,0.204
0.144,9.9,-1.208,0.205
0.324,9.9,-1.468,0.207
1.598,9.686,-1.386,0.275
1.682,9.573,-1.373,0.277
1.78,9.459,-1.459,0.278
1.639,9.276,-1.376,0.289
1.527,9.091,-1.491,0.291
1.611,8.978,-1.478,0.401
1.499,8.293,-2.093,0.402
1.428,6.898,-2.998,0.404
1.273,5.109,-3.709,0.405
-1.2,3.9,-3.9,0.477
-2.3,5.5,-6.2,0.478
-0.9,2.3,-9.9,0.48
5.8,-1.926,4.585,0.482
-2.5,-0.088,2.914,0.483
-4.5,0.05,4.143,0.485
-1.278,0.495,9.77,0.598
-0.904,1.252,11.037,0.6
-2.063,4.081,9.73,0.605
-0.871,4.182,11.3,0.701
-2.192,2.269,12.467,0.703
-4.324,1.094,11.4,0.705
-6.265,1.759,9.4,0.706
-7.71,1.139,8.967,0.727
-8.647,-2.912,10.8,0.729
1.902,-13.843,10.19,0.796
3.486,-16.298,9.869,0.802
4.1,-16.2,10.9,0.803
2.759,-16.894,11.706,0.805
1.8,-18.0,10.2,0.807
1.863,-17.78,8.086,0.808
-1.77,-16.983,-0.591,0.898
-2.802,-14.475,-1.886,0.9
-2.343,-13.18,-0.697,0.901
-2.114,-12.127,-0.099,1.002
-2.418,-11.39,0.023,1.01
-2.109,-10.589,-0.035,1.012
-1.673,-10.122,0.112,1.014
-1.522,-9.74,0.152,1.015
-2.3,-9.12,1.34,1.017
-0.811,-9.664,-0.021,1.1
-0.48,-9.935,0.063,1.102
-0.176,-9.985,0.134,1.111
-0.01,-9.776,0.272,1.118
0.197,-9.963,0.522,1.12
0.063,-9.955,0.96,1.2
0.056,-10.268,0.21,1.202
0.525,-11.197,-0.473,1.203
1.045,-11.644,0.082,1.205
2.954,-11.643,1.625,1.207
5.657,-10.239,5.83,1.3
3.347,-6.367,8.927,1.302
1.285,-6.319,6.636,1.304
1.231,-7.486,5.263,1.305
0.42,-10.5,2.94,1.307
1.222,-11.73,2.235,1.4
1.291,-10.048,3.726,1.406
0.957,-8.839,4.53,1.408
0.678,-9.07,3.965,1.409
0.596,-8.974,3.613,1.411
0.047,-8.0,5.188,1.5
0.32,-7.967,5.345,1.51
0.582,-7.9,5.129,1.511
0.712,-7.8,4.947,1.513
0.712,-7.8,4.947,1.515
0.531,-7.867,4.892,1.6
0.569,-7.733,4.608,1.602
0.522,-7.833,4.52,1.603
0.655,-7.867,4.486,1.605
0.696,-6.974,5.907,1.607
0.841,-7.185,6.119,1.699
1.041,-7.185,6.219,1.701
1.267,-7.267,6.267,1.703
1.37,-7.293,6.359,1.704
1.526,-7.481,6.348,1.71
3.122,-7.753,5.882,1.802
3.168,-7.911,5.768,1.804
3.052,-7.889,5.692,1.805
2.957,-7.921,5.697,1.807
2.957,-7.921,5.697,1.808
3.478,-7.547,5.918,1.9
3.519,-7.574,6.499,1.902
3.374,-8.542,5.674,1.903
2.928,-8.511,5.448,1.908
2.506,-8.158,5.666,1.91
1.253,-9.078,4.412,2.0
1.127,-9.039,4.206,2.002
1.145,-8.604,4.18,2.003
1.353,-7.978,4.412,2.005
1.38,-8.116,4.418,2.01
2.122,-7.053,5.382,2.1
2.194,-6.942,5.434,2.102
2.302,-7.553,5.622,2.103
2.367,-8.084,5.507,2.105
2.371,-8.163,5.091,2.107
1.34,-7.62,5.9,2.2
1.358,-7.662,5.989,2.202
1.284,-7.676,6.222,2.203
1.189,-7.511,6.544,2.209
1.162,-7.198,6.811,2.222
2.228,-6.59,6.998,2.3
2.946,-5.085,8.038,2.302
3.0,-4.8,8.2,2.304
3.192,-4.569,7.977,2.305
3.192,-4.469,7.677,2.307
2.584,-3.469,8.254,2.4
2.337,-3.477,8.118,2.402
2.196,-3.567,7.939,2.403
2.055,-3.657,7.759,2.405
2.001,-3.783,7.865,2.406
1.877,-3.787,7.797,2.5
1.813,-3.481,7.75,2.501
1.696,-2.967,7.639,2.503
1.467,-2.555,7.444,2.505
1.222,-2.23,7.138,2.506
1.308,-2.931,6.523,2.599
1.3,-3.0,6.4,2.601
1.162,-3.246,6.385,2.602
1.208,-3.531,6.623,2.612
1.369,-3.877,6.808,2.701
1.585,-4.438,7.354,2.702
0.903,-5.171,7.034,2.704
0.63,-4.538,7.288,2.705
0.416,-4.305,7.461,2.707
0.328,-4.19,7.198,2.8
0.253,-3.933,7.107,2.801
0.555,-4.181,7.696,2.803
0.441,-4.924,8.325,2.805
0.257,-4.829,8.086,2.806
0.816,-5.589,6.838,2.9
0.786,-5.147,6.904,2.901
0.825,-4.933,7.307,2.903
0.5,-5.0,7.3,2.91
0.482,-4.743,7.091,2.912
