vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
5.398,4.49,7.222,0.0
5.298,4.59,5.922,0.002
5.092,4.559,7.49,0.004
8.886,4.329,6.657,0.009
5.669,10.047,7.737,0.011
4.794,0.769,4.167,0.123
7.712,5.661,5.865,0.125
5.782,5.308,6.402,0.126
6.492,4.359,6.19,0.128
5.99,4.749,6.112,0.226
5.802,5.11,6.178,0.228
5.792,5.259,6.09,0.23
5.516,4.982,6.22,0.231
5.427,4.633,6.208,0.233
5.592,4.759,6.29,0.235
5.482,4.708,6.102,0.326
5.214,4.571,6.243,0.328
5.186,4.629,6.457,0.33
5.112,4.561,6.465,0.331
5.02,4.502,6.376,0.343
3.753,4.982,6.427,0.427
3.791,4.936,6.212,0.432
3.653,4.782,6.127,0.434
3.651,4.516,5.905,0.435
3.726,4.191,5.664,0.437
1.894,3.782,5.6,0.502
1.454,3.114,5.2,0.504
0.518,1.79,5.159,0.505
-0.161,0.595,3.27,0.507
-0.206,0.271,2.797,0.512
0.041,1.312,4.241,0.624
-0.471,0.194,5.129,0.626
-2.051,-2.314,5.997,0.627
-3.223,-3.229,6.654,0.629
-3.2,-4.346,6.531,0.726
-3.1,-5.292,6.462,0.733
-3.6,-5.577,6.885,0.735
-4.3,-4.631,6.954,0.737
-5.3,-4.969,5.946,0.748
-6.5,-6.6,4.4,0.75
-3.043,-10.99,0.731,0.827
-3.939,-10.727,0.992,0.829
-5.398,-10.969,-0.02,0.83
-4.22,-15.669,-3.384,0.832
-5.221,-16.796,-3.974,0.834
0.134,-15.545,-4.77,0.902
-0.243,-15.819,-3.687,0.904
1.724,-15.651,-5.044,0.906
1.763,-14.674,-6.314,0.907
2.521,-13.563,-6.563,0.914
5.216,-9.516,-10.005,1.023
6.326,-9.186,-8.962,1.03
9.5,-12.0,-2.0,1.032
6.635,-5.619,-9.196,1.127
5.487,0.367,-14.093,1.128
6.282,0.248,-13.17,1.13
4.239,-4.024,-9.255,1.132
3.577,-4.271,-9.746,1.143
3.349,-3.686,-9.203,1.146
2.163,-7.583,-5.161,1.226
1.237,-7.797,-4.999,1.231
0.626,-7.286,-5.162,1.233
0.337,-6.697,-5.299,1.234
0.147,-6.467,-5.956,1.236
0.232,-6.572,-6.291,1.238
0.374,-6.914,-6.238,1.326
0.077,-7.694,-5.334,1.327
0.46,-8.015,-5.109,1.329
0.581,-8.445,-5.128,1.331
0.708,-8.602,-4.989,1.432
0.955,-9.189,-4.868,1.434
1.506,-9.526,-4.242,1.437
1.921,-9.53,-3.619,1.439
1.621,-9.53,-3.419,1.441
1.374,-9.543,-3.64,1.525
1.302,-9.275,-3.847,1.527
1.115,-8.904,-3.977,1.545
1.083,-8.621,-4.275,1.555
0.983,-8.421,-4.175,1.557
0.947,-8.287,-4.279,1.625
0.936,-8.234,-4.496,1.627
0.885,-8.196,-4.623,1.636
0.991,-8.123,-4.564,1.638
1.142,-8.36,-4.538,1.639
1.166,-8.442,-4.651,1.728
1.455,-8.389,-5.068,1.73
1.691,-8.323,-5.064,1.732
1.766,-8.442,-5.051,1.735
1.726,-8.457,-4.96,1.736
1.742,-8.36,-4.938,1.825
1.585,-8.396,-5.123,1.827
1.585,-8.396,-5.123,1.829
1.6,-8.3,-5.1,1.83
1.56,-8.315,-5.009,1.832
1.47,-8.292,-5.045,1.925
1.485,-8.196,-5.023,1.937
1.43,-8.308,-4.955,1.939
1.47,-8.292,-5.045,1.941
1.43,-8.308,-4.955,1.943
1.43,-8.308,-4.955,2.025
1.43,-8.308,-4.955,2.026
1.415,-8.404,-4.977,2.034
1.466,-8.442,-4.851,2.036
1.542,-8.56,-4.838,2.037
1.542,-8.56,-4.838,2.125
1.502,-8.575,-4.747,2.127
1.477,-8.494,-4.634,2.128
1.387,-8.472,-4.67,2.131
1.402,-8.375,-4.647,2.133
1.351,-8.338,-4.774,2.225
1.375,-8.419,-4.887,2.227
1.415,-8.404,-4.977,2.228
1.43,-8.308,-4.955,2.234
1.47,-8.292,-5.045,2.236
1.394,-8.174,-5.058,2.325
1.343,-8.136,-5.185,2.327
1.458,-8.24,-5.262,2.328
1.549,-8.262,-5.226,2.33
1.666,-8.242,-4.951,2.335
1.808,-8.302,-4.789,2.426
1.808,-8.302,-4.789,2.427
1.808,-8.302,-4.789,2.429
1.596,-8.449,-4.906,2.466
1.506,-8.426,-4.942,2.468
1.47,-8.292,-5.045,2.525
1.34,-8.285,-4.991,2.527
1.34,-8.285,-4.991,2.528
1.391,-8.323,-4.864,2.53
1.442,-8.36,-4.738,2.538
1.426,-8.457,-4.76,2.63
1.557,-8.464,-4.815,2.632
1.545,-8.411,-5.032,2.633
1.596,-8.449,-4.906,2.635
1.626,-8.257,-4.86,2.648
1.445,-8.211,-4.932,2.729
1.355,-8.189,-4.968,2.731
1.34,-8.285,-4.991,2.732
1.43,-8.308,-4.955,2.734
1.375,-8.419,-4.887,2.735
1.481,-8.345,-4.828,2.826
1.587,-8.272,-4.77,2.827
1.536,-8.234,-4.896,2.829
1.666,-8.242,-4.951,2.831
1.781,-8.345,-5.028,2.925
1.6,-8.3,-5.1,2.927
1.549,-8.262,-5.226,2.928
1.419,-8.255,-5.172,2.93
1.47,-8.292,-5.045,2.932
1.43,-8.308,-4.955,3.025
1.391,-8.323,-4.864,3.027
1.481,-8.345,-4.828,3.034
1.481,-8.345,-4.828,3.036
1.466,-8.442,-4.851,3.048
1.466,-8.442,-4.851,3.125
1.375,-8.419,-4.887,3.127
1.415,-8.404,-4.977,3.128
1.34,-8.285,-4.991,3.13
1.34,-8.285,-4.991,3.131
1.43,-8.308,-4.955,3.225
1.43,-8.308,-4.955,3.227
1.455,-8.389,-5.068,3.228
1.47,-8.292,-5.045,3.23
1.379,-8.27,-5.081,3.232
1.394,-8.174,-5.058,3.325
1.47,-8.292,-5.045,3.327
1.43,-8.308,-4.955,3.328
1.34,-8.285,-4.991,3.33
1.34,-8.285,-4.991,3.332
1.34,-8.285,-4.991,3.449
1.43,-8.308,-4.955,3.45
1.481,-8.345,-4.828,3.452
1.557,-8.464,-4.815,3.464
1.557,-8.464,-4.815,3.473
1.506,-8.426,-4.942,3.552
1.521,-8.33,-4.919,3.557
1.481,-8.345,-4.828,3.559
1.219,-8.455,-5.072,3.561
1.208,-8.402,-5.289,3.563
1.132,-8.283,-5.302,3.626
1.081,-8.245,-5.428,3.628
1.006,-8.126,-5.442,3.63
1.021,-8.03,-5.419,3.632
1.06,-8.015,-5.509,3.637
1.021,-8.03,-5.419,3.725
1.021,-8.03,-5.419,3.726
1.03,-8.208,-5.555,3.728
1.055,-8.289,-5.668,3.734
1.019,-8.155,-5.772,3.736
