vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
2.563,6.315,7.637,0.0
2.456,6.378,7.944,0.006
0.719,5.393,7.181,0.008
2.433,6.167,7.167,0.013
2.141,6.304,7.459,0.014
2.241,6.304,7.559,0.101
2.093,6.463,7.507,0.102
1.881,6.207,7.519,0.104
2.096,6.181,7.404,0.105
2.107,6.437,7.193,0.107
2.167,6.533,6.933,0.196
2.167,6.633,7.433,0.198
2.196,6.181,7.504,0.2
2.141,6.304,7.459,0.202
2.356,6.278,7.344,0.203
2.359,5.996,7.241,0.295
1.737,6.085,7.363,0.297
2.096,6.181,7.404,0.302
2.081,6.107,7.219,0.304
1.262,6.319,6.976,0.398
1.539,7.19,6.822,0.4
2.134,4.243,5.631,0.402
-1.393,5.067,6.087,0.403
-0.831,4.886,6.463,0.405
0.607,5.067,7.087,0.496
0.063,4.929,7.274,0.498
-1.1,5.138,7.392,0.5
-0.9,3.023,7.515,0.502
-0.9,2.938,8.092,0.503
-0.6,2.018,8.978,0.596
-0.1,1.842,9.116,0.597
-0.2,1.665,9.253,0.599
-0.4,1.391,9.411,0.601
-0.1,1.235,9.647,0.602
-0.441,1.112,9.459,0.695
-0.673,0.725,9.327,0.697
-0.027,0.075,9.573,0.699
0.031,-0.714,9.731,0.7
-0.459,-0.812,9.741,0.713
1.833,-2.313,8.807,0.796
1.648,-2.37,8.335,0.797
1.695,-3.101,8.15,0.799
1.752,-3.39,7.845,0.801
1.414,-2.977,7.589,0.802
1.8,-2.88,7.16,0.895
1.909,-4.227,6.909,0.897
1.991,-5.613,6.971,0.899
1.309,-5.407,6.169,0.9
1.826,-6.513,5.096,0.93
3.422,-7.978,4.789,0.995
3.753,-8.967,3.107,0.997
2.967,-8.633,2.933,1.004
2.525,-8.31,2.792,1.006
4.155,-9.318,1.882,1.008
5.661,-9.737,1.151,1.095
4.903,-10.039,0.514,1.101
4.081,-9.565,0.513,1.103
4.235,-9.277,0.697,1.117
4.215,-9.796,0.872,1.12
4.848,-10.191,-2.174,1.195
2.492,-9.854,-3.741,1.197
2.183,-9.326,-3.551,1.199
4.118,-9.082,-4.255,1.2
3.964,-10.056,-4.531,1.205
4.776,-9.768,-6.284,1.295
3.785,-9.884,-6.398,1.297
3.472,-9.61,-5.976,1.299
3.338,-9.434,-5.692,1.3
1.891,-8.923,-7.064,1.302
2.095,-8.015,-7.972,1.396
1.695,-7.895,-7.632,1.402
1.516,-7.776,-7.325,1.404
1.458,-7.738,-7.113,1.405
1.363,-7.823,-6.841,1.407
-0.128,-7.37,-7.587,1.496
-0.277,-7.564,-7.591,1.497
-0.492,-7.555,-7.53,1.509
-0.492,-7.555,-7.53,1.511
-0.634,-7.604,-7.364,1.513
-0.151,-6.706,-8.046,1.596
-0.057,-6.68,-7.903,1.597
-0.069,-6.729,-7.816,1.599
0.032,-6.616,-7.624,1.601
0.027,-6.578,-7.488,1.602
0.101,-6.688,-7.307,1.696
0.2,-6.7,-7.3,1.701
0.188,-6.748,-7.213,1.702
0.076,-6.785,-7.134,1.704
0.069,-6.871,-7.184,1.707
0.069,-6.871,-7.184,1.796
0.081,-6.823,-7.27,1.797
-0.37,-7.619,-6.421,1.799
-0.37,-7.619,-6.421,1.8
-0.43,-6.719,-7.231,1.802
0.909,-6.472,-7.53,1.921
0.902,-6.554,-7.586,1.933
0.986,-6.665,-7.612,1.935
0.881,-6.802,-7.754,1.937
0.84,-6.851,-7.677,1.94
0.478,-7.678,-6.589,2.029
0.467,-7.447,-6.373,2.031
0.444,-7.204,-6.402,2.033
0.456,-7.116,-6.358,2.034
0.456,-7.116,-6.358,2.096
0.311,-7.211,-6.356,2.097
0.278,-7.158,-6.229,2.099
0.367,-7.187,-6.193,2.1
-0.748,-6.49,-6.889,2.102
-0.727,-6.407,-6.838,2.196
-0.664,-6.157,-6.683,2.197
-0.623,-5.991,-6.58,2.203
-0.596,-5.784,-6.343,2.205
-0.541,-5.862,-6.239,2.206
-0.368,-6.708,-5.728,2.302
-0.391,-6.943,-5.938,2.316
-0.168,-6.808,-5.828,2.318
0.032,-6.908,-5.928,2.321
-0.213,-7.279,-6.247,2.323
0.114,-6.227,-6.701,2.395
0.331,-5.829,-6.216,2.397
0.444,-5.668,-6.11,2.402
0.459,-5.495,-6.011,2.404
0.357,-5.32,-5.697,2.405
1.52,-5.863,-4.225,2.495
1.592,-5.54,-4.217,2.497
1.104,-5.696,-3.539,2.499
0.941,-5.459,-3.212,2.5
0.8,-5.3,-3.0,2.502
0.525,-5.375,-2.655,2.596
-0.061,-5.561,-2.292,2.603
-0.006,-5.406,-2.041,2.605
0.012,-5.288,-2.118,2.606
-0.131,-5.931,-2.486,2.608
0.142,-7.087,-2.003,2.696
-0.144,-7.349,-1.704,2.701
-0.423,-6.884,-1.629,2.703
-0.291,-6.654,-1.77,2.705
-0.125,-7.52,-2.037,2.706
-0.213,-8.119,-2.245,2.795
-0.39,-8.235,-2.316,2.796
-0.514,-8.538,-2.499,2.798
-0.288,-9.099,-2.709,2.803
-0.601,-9.418,-2.954,2.805
0.379,-9.787,-3.953,2.909
0.338,-10.06,-4.258,2.91
0.594,-10.451,-4.696,2.912
0.979,-11.287,-4.753,2.914
0.847,-11.975,-5.198,2.916
0.404,-12.266,-5.336,2.995
0.491,-12.185,-5.06,3.001
0.979,-12.087,-4.953,3.003
0.843,-12.309,-5.062,3.005
