vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.392,-9.992,-0.055,0.0
0.653,-10.653,-0.329,0.001
0.045,-9.145,-0.784,0.003
1.255,-9.755,0.084,0.006
0.265,-9.365,-0.047,0.101
0.075,-9.575,-0.378,0.103
0.653,-9.953,-0.229,0.104
0.184,-9.684,-0.01,0.106
0.378,-9.378,0.349,0.107
0.161,-9.061,0.725,0.109
0.476,-8.876,0.035,0.2
0.41,-9.11,-0.231,0.201
0.59,-9.39,-0.369,0.206
0.247,-9.347,-0.471,0.208
0.031,-9.231,-0.48,0.209
-0.024,-9.176,-0.665,0.304
-0.345,-8.855,-1.016,0.305
-0.357,-9.343,-0.398,0.311
-0.3,-8.4,0.3,0.313
0.231,-8.131,-1.08,0.326
-0.607,-6.645,-1.242,0.4
-0.904,-6.568,-0.224,0.401
-1.19,-5.079,-1.441,0.403
-1.179,-4.766,-1.775,0.404
-1.578,-5.074,-1.269,0.406
-3.0,-4.494,-2.191,0.5
-3.6,-3.565,-3.184,0.501
-4.3,-1.396,-5.353,0.503
-2.554,-2.829,-6.712,0.505
-2.627,-4.664,-6.456,0.506
-1.111,-2.514,-9.363,0.6
-0.831,-1.914,-10.823,0.601
-0.843,0.271,-12.386,0.603
-0.24,2.1,-13.32,0.604
0.009,1.686,-13.703,0.606
5.936,4.964,-12.209,0.701
5.945,4.255,-12.536,0.702
4.927,4.573,-12.582,0.704
4.909,6.011,-11.787,0.731
5.3,6.76,-10.68,0.732
6.506,10.11,-5.684,0.799
6.051,9.318,-5.131,0.801
5.292,8.453,-5.855,0.803
4.822,7.704,-6.373,0.804
4.235,7.224,-6.441,0.807
3.147,8.843,-5.09,0.899
3.068,8.996,-5.071,0.901
2.939,9.242,-4.958,0.907
2.612,8.952,-5.048,0.909
2.243,8.893,-5.074,0.91
3.158,9.245,-4.438,0.999
3.055,8.936,-4.255,1.0
2.771,8.527,-4.831,1.002
2.482,8.055,-5.082,1.004
1.745,8.264,-5.145,1.1
1.42,8.3,-4.56,1.101
0.927,7.918,-4.827,1.103
0.371,7.827,-5.131,1.123
0.015,7.836,-5.535,1.126
-0.981,6.99,-6.662,1.2
-0.91,6.865,-6.399,1.201
-1.067,6.573,-6.153,1.206
-1.2,6.24,-5.82,1.208
-0.885,5.046,-6.438,1.21
-0.754,4.838,-6.215,1.304
-0.315,4.554,-5.662,1.306
-0.131,4.408,-5.323,1.308
-0.185,4.346,-5.438,1.31
0.115,3.846,-5.138,1.311
2.179,3.823,-4.347,1.4
2.334,3.243,-4.085,1.407
2.062,3.802,-3.904,1.409
2.169,3.909,-4.227,1.411
2.274,3.436,-4.608,1.412
2.14,3.474,-5.322,1.5
2.175,4.721,-5.864,1.501
2.735,6.047,-6.542,1.513
3.333,5.376,-6.829,1.515
2.353,4.713,-8.64,1.525
2.41,4.969,-8.89,1.6
1.22,6.837,-7.78,1.603
0.053,5.971,-7.347,1.605
1.149,4.543,-8.751,1.607
0.116,2.91,-9.884,1.608
-1.033,2.567,-10.133,1.7
-1.892,5.255,-9.192,1.701
-1.265,5.847,-8.165,1.708
-0.543,4.198,-9.543,1.71
-0.396,4.427,-10.096,1.712
-0.253,5.929,-9.453,1.799
-0.6,6.5,-9.2,1.801
0.384,4.19,-9.716,1.802
-0.378,4.151,-10.278,1.804
-0.561,6.675,-9.461,1.806
1.045,7.516,-9.155,1.9
1.52,6.537,-11.08,1.912
1.418,6.224,-11.382,1.914
1.69,5.931,-10.31,1.917
1.651,6.457,-9.849,1.919
3.072,4.902,-10.143,2.0
3.114,4.83,-11.262,2.001
2.537,5.039,-11.654,2.012
3.249,4.893,-11.35,2.014
2.65,6.931,-10.583,2.016
3.456,5.711,-10.911,2.1
3.267,5.713,-10.173,2.102
3.8,5.02,-10.36,2.111
3.411,5.802,-9.662,2.112
3.5,7.36,-8.98,2.114
4.609,7.863,-7.029,2.2
2.631,5.037,-7.651,2.201
4.596,6.505,-9.276,2.203
5.051,6.337,-8.091,2.205
2.941,6.074,-8.061,2.206
4.156,6.505,-8.196,2.306
3.209,6.463,-5.729,2.308
1.278,6.053,-6.498,2.309
2.896,8.905,-6.376,2.311
3.565,8.068,-7.325,2.312
3.984,6.595,-6.784,2.4
3.982,6.947,-5.822,2.405
2.029,4.763,-6.969,2.407
3.523,4.521,-8.083,2.408
5.12,4.7,-4.84,2.41
5.052,3.711,-9.072,2.499
4.737,7.979,-7.737,2.501
3.976,4.855,-7.894,2.503
4.32,5.304,-8.655,2.504
4.108,4.982,-8.902,2.506
4.598,4.08,-9.724,2.599
4.918,3.984,-10.28,2.601
5.353,6.931,-9.763,2.603
5.663,7.533,-7.941,2.604
4.169,8.394,-8.267,2.617
3.622,4.524,-8.131,2.701
3.604,2.641,-6.951,2.703
5.794,5.639,-6.673,2.705
5.896,7.159,-4.049,2.706
3.331,6.106,-4.033,2.799
3.522,4.124,-4.931,2.804
6.382,6.716,-1.62,2.807
4.424,13.945,-0.306,2.808
8.947,10.36,0.902,2.81
