vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
8.651,1.431,0.891,0.0
10.433,-0.429,2.102,0.002
9.169,-0.196,2.486,0.003
7.969,1.204,2.686,0.005
9.286,0.377,2.682,0.006
10.094,-0.724,1.635,0.099
9.567,0.029,2.098,0.104
9.323,0.797,2.86,0.106
8.916,0.198,2.507,0.107
8.057,-0.645,1.756,0.2
9.083,-0.185,2.199,0.206
9.794,0.376,2.635,0.208
9.9,0.4,2.5,0.209
9.647,0.094,2.32,0.211
9.244,0.032,2.438,0.3
9.107,0.212,2.659,0.302
9.417,0.185,2.601,0.303
9.745,0.019,2.532,0.305
9.534,0.058,2.596,0.307
9.516,0.198,2.607,0.403
9.435,0.046,2.59,0.405
9.244,0.032,2.438,0.407
9.231,0.096,2.514,0.409
9.435,0.046,2.59,0.412
9.646,0.007,2.526,0.509
9.62,0.135,2.678,0.511
9.391,0.314,2.752,0.512
9.186,0.277,2.882,0.514
9.39,0.226,2.958,0.52
9.694,0.276,2.835,0.6
9.589,0.339,2.764,0.601
9.312,0.249,2.53,0.603
9.033,0.071,2.502,0.605
8.749,-0.031,2.409,0.606
8.835,0.991,2.996,0.7
9.204,1.074,3.187,0.702
9.083,1.204,3.052,0.703
8.865,1.209,3.104,0.705
8.835,0.891,3.196,0.715
8.752,0.787,3.243,0.8
8.726,0.843,3.322,0.803
9.013,0.922,3.361,0.806
9.178,0.93,3.665,0.808
9.152,0.987,3.743,0.81
9.222,1.07,3.835,0.9
9.37,0.783,4.091,0.902
8.491,1.774,4.619,0.904
7.977,1.635,4.747,0.905
7.682,1.51,4.836,0.907
7.516,1.364,4.868,0.999
7.369,1.234,4.762,1.001
7.336,1.379,4.629,1.008
7.319,1.452,4.563,1.009
7.172,1.321,4.456,1.011
6.076,0.581,5.462,1.1
5.71,0.348,5.195,1.102
5.406,0.269,5.157,1.103
5.222,0.03,5.019,1.113
5.074,-0.409,4.743,1.114
4.06,-0.848,5.536,1.2
4.02,-1.256,5.492,1.201
4.0,-1.58,5.56,1.203
3.64,-1.428,6.001,1.208
3.358,-2.152,6.41,1.21
2.63,-3.653,5.872,1.3
2.465,-4.176,5.736,1.301
2.108,-4.494,5.627,1.303
1.491,-5.232,5.395,1.305
0.805,-5.571,4.592,1.306
-0.878,-6.278,3.651,1.406
-1.429,-5.929,3.494,1.407
-1.545,-7.033,2.844,1.414
-2.346,-7.927,1.636,1.415
-2.907,-8.558,0.845,1.417
-1.752,-8.636,-2.8,1.508
-2.136,-8.748,-3.2,1.511
-2.612,-9.616,-3.9,1.523
-3.216,-9.688,-4.5,1.524
-4.012,-9.816,-4.8,1.526
0.178,-9.535,-7.037,1.602
-0.536,-9.671,-6.926,1.605
-1.104,-9.849,-6.474,1.607
-1.138,-9.745,-6.563,1.608
-1.145,-9.957,-7.142,1.61
1.156,-8.489,-8.876,1.699
2.744,-8.008,-8.32,1.701
1.984,-8.188,-8.02,1.706
1.538,-9.154,-7.291,1.708
0.95,-9.794,-7.412,1.709
2.235,-9.639,-7.528,1.8
1.786,-9.625,-7.309,1.802
2.029,-8.157,-8.614,1.804
1.471,-7.923,-8.826,1.805
2.283,-8.404,-8.248,1.899
2.03,-7.817,-8.291,1.901
1.887,-7.078,-8.061,1.911
1.691,-6.552,-7.874,1.912
1.591,-5.952,-7.474,1.914
1.787,-4.255,-7.935,1.999
1.909,-3.987,-7.647,2.001
2.947,-3.612,-7.522,2.003
2.463,-3.847,-7.769,2.004
2.106,-3.876,-8.055,2.006
1.81,-4.059,-8.192,2.099
1.692,-4.333,-8.227,2.101
0.581,-2.63,-8.663,2.103
0.507,-2.448,-8.415,2.104
0.463,-2.259,-8.526,2.111
0.474,-2.281,-8.748,2.199
0.448,-2.363,-8.696,2.201
0.078,-2.456,-8.256,2.207
0.1,-2.3,-8.0,2.208
-0.152,-2.163,-8.296,2.21
-0.781,-2.67,-8.637,2.305
-1.074,-3.019,-8.752,2.316
-0.796,-2.774,-8.807,2.318
-0.456,-2.689,-8.889,2.319
-0.663,-2.741,-9.074,2.321
-0.425,-1.218,-9.375,2.402
-0.391,-0.89,-9.409,2.403
0.093,-0.797,-9.493,2.408
0.505,-0.945,-9.905,2.41
0.493,-1.097,-10.493,2.412
0.285,-1.136,-10.785,2.499
0.232,-1.185,-10.432,2.501
0.662,-1.312,-9.762,2.503
1.115,-1.264,-9.715,2.504
1.343,-1.333,-10.143,2.507
2.928,-1.94,-10.081,2.601
3.302,-1.872,-10.545,2.608
3.221,-1.523,-10.947,2.61
3.021,-1.223,-10.547,2.611
2.915,-1.006,-10.213,2.613
2.781,-0.849,-10.298,2.7
2.445,-0.719,-10.938,2.701
2.315,-0.606,-11.113,2.703
2.611,-0.662,-10.623,2.705
2.915,-1.006,-10.213,2.71
3.049,-1.164,-10.128,2.8
2.481,-1.149,-10.498,2.802
2.7,-1.3,-10.3,2.805
3.147,-1.891,-9.983,2.806
2.66,-1.626,-10.251,2.808
2.338,-0.702,-10.504,2.903
3.455,-0.081,-10.762,2.905
3.972,0.74,-11.819,2.906
1.906,1.783,-13.334,2.908
2.619,3.249,-12.802,2.91
3.578,2.353,-10.402,2.999
2.953,-0.416,-10.147,3.0
2.294,-0.342,-9.786,3.008
2.293,0.084,-8.767,3.01
4.427,2.116,-8.693,3.024
7.982,4.885,-7.248,3.099
6.214,3.448,-7.691,3.1
6.341,1.943,-6.274,3.102
7.168,1.938,-4.956,3.104
7.18,2.079,-4.963,3.105
8.691,3.527,-3.491,3.199
7.527,3.998,-2.967,3.201
6.055,5.016,-3.795,3.202
7.7,7.36,-4.48,3.204
10.036,7.751,-3.516,3.206
8.601,8.605,-1.484,3.299
7.167,8.033,-2.167,3.301
5.63,7.252,-2.182,3.302
4.496,6.681,-2.265,3.304
2.469,7.043,-3.434,3.306
4.435,7.77,-2.922,3.401
6.209,9.517,-0.53,3.403
6.365,9.53,-2.178,3.405
4.743,8.187,-2.452,3.42
5.832,8.926,-1.544,3.499
6.585,8.132,-1.792,3.501
7.5,6.0,-1.1,3.502
7.54,5.682,-1.654,3.505
8.947,7.094,-0.451,3.507
8.978,7.22,-0.395,3.601
8.707,6.812,-0.397,3.603
9.509,5.464,-2.523,3.611
9.968,5.802,-2.683,3.612
8.836,5.504,-3.866,3.614
6.519,3.518,-4.44,3.703
8.966,5.685,-2.576,3.705
7.646,2.594,-2.251,3.707
6.952,3.56,-1.978,3.708
7.242,4.801,-2.408,3.71
3.891,4.241,-3.43,3.799
