vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
2.64,5.1,7.98,0.0
0.929,5.043,4.286,0.001
4.401,6.005,8.45,0.003
2.88,4.7,8.66,0.005
2.282,4.31,8.759,0.006
0.287,4.333,7.507,0.116
2.967,5.133,8.267,0.121
2.858,5.39,8.221,0.122
2.586,5.229,7.957,0.124
2.564,4.919,8.018,0.218
2.337,4.886,7.931,0.22
2.371,4.957,7.814,0.222
2.821,5.005,7.89,0.228
2.787,4.933,8.007,0.229
2.883,4.914,8.109,0.231
2.29,5.052,8.105,0.317
2.66,4.9,8.12,0.322
2.74,5.1,8.18,0.324
2.74,5.1,8.18,0.326
2.648,5.138,8.176,0.338
1.196,5.506,8.349,0.419
1.187,5.37,8.172,0.42
1.081,5.428,8.245,0.422
0.966,5.351,8.142,0.424
0.93,5.455,8.008,0.425
0.996,5.306,7.949,0.5
2.41,5.048,7.795,0.502
2.464,4.919,7.818,0.503
2.28,4.7,7.46,0.505
2.078,4.19,7.261,0.507
1.823,4.614,7.189,0.59
-0.893,7.333,5.747,0.591
4.925,2.424,7.188,0.593
3.229,3.094,7.171,0.719
-0.575,4.455,6.975,0.721
0.257,4.069,7.443,0.722
0.637,3.373,6.963,0.724
-0.069,3.414,6.969,0.726
-0.996,3.439,7.696,0.793
-1.298,2.42,7.498,0.801
-1.222,0.684,6.722,0.803
-1.747,0.029,6.047,0.804
-2.8,0.795,5.45,0.806
-2.9,2.326,5.957,0.808
-2.625,-0.673,7.373,0.916
-2.963,-2.486,7.986,0.917
-3.441,-4.194,6.994,0.919
-3.288,-3.759,7.159,0.921
-0.778,-6.461,7.05,1.019
-1.18,-7.806,7.395,1.02
-1.713,-7.815,7.521,1.022
-1.351,-8.022,7.098,1.027
-1.556,-8.711,6.889,1.029
-2.096,-9.511,6.609,1.03
0.463,-10.999,4.79,1.117
0.206,-11.011,4.607,1.123
-0.111,-10.897,4.771,1.124
-0.283,-11.032,5.02,1.135
-0.641,-10.925,5.352,1.137
2.803,-11.691,2.614,1.217
2.306,-11.783,2.429,1.218
2.978,-11.622,1.489,1.223
2.369,-11.611,1.584,1.225
0.785,-11.741,-0.343,1.227
2.157,-11.509,-1.238,1.317
1.911,-11.702,-1.508,1.318
1.911,-11.702,-1.508,1.32
1.64,-11.657,-1.626,1.322
1.34,-11.457,-2.126,1.323
0.594,-10.329,-4.571,1.419
1.098,-9.522,-5.38,1.44
1.264,-9.663,-5.174,1.441
1.044,-9.66,-4.996,1.443
0.754,-9.262,-4.685,1.445
0.662,-8.885,-4.354,1.517
0.541,-8.893,-4.166,1.519
0.341,-8.693,-3.966,1.528
0.369,-8.308,-3.823,1.535
0.249,-8.405,-3.745,1.537
-0.886,-8.063,-4.486,1.616
-0.851,-7.91,-4.251,1.618
-1.012,-7.718,-4.012,1.62
-1.173,-7.525,-3.773,1.621
-1.329,-7.294,-3.729,1.623
-0.535,-7.114,-4.089,1.72
0.294,-7.506,-3.241,1.722
0.271,-7.329,-3.106,1.724
0.361,-6.939,-3.008,1.725
0.551,-6.649,-2.91,1.727
0.631,-6.769,-2.814,1.817
0.404,-7.196,-2.739,1.819
0.049,-7.151,-2.49,1.82
0.133,-6.467,-2.333,1.822
0.363,-6.137,-2.427,1.824
0.296,-6.704,-2.661,1.917
-0.145,-7.245,-2.549,1.926
-0.388,-6.888,-2.318,1.928
-0.276,-6.576,-2.335,1.93
-0.033,-6.933,-2.567,1.931
0.786,-8.631,-0.831,2.017
0.516,-8.778,-0.378,2.019
0.551,-7.855,-0.455,2.026
0.859,-7.794,-0.494,2.028
0.608,-8.239,0.161,2.03
