accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,-0.1,4.0,9.2
0.002,-0.1,3.9,9.2
0.003,-0.5,3.8,3.9
0.005,1.8,3.1,10.6
0.006,-0.5,4.4,10.5
0.117,-2.8,7.9,10.9
0.119,0.4,4.0,7.4
0.12,1.6,1.6,7.8
0.125,-0.5,4.1,9.1
0.22,-0.9,5.2,9.5
0.222,0.0,4.4,9.1
0.223,0.2,3.9,8.9
0.225,-0.3,4.2,9.1
0.226,-0.1,3.9,9.0
0.232,-0.0,3.8,8.9
0.319,-0.2,4.0,9.0
0.321,-0.2,4.1,9.0
0.326,-0.1,3.9,9.0
0.328,-0.2,3.9,9.0
0.34,-0.2,4.1,9.0
0.419,-0.2,4.1,9.1
0.421,-0.2,3.9,9.1
0.422,-0.1,3.9,9.0
0.424,-0.1,4.0,9.1
0.425,-0.1,3.9,9.0
0.521,-0.1,3.8,8.9
0.524,-0.0,3.9,9.0
0.525,-0.1,4.0,9.0
0.527,-0.2,3.8,9.0
0.528,-0.1,3.9,8.9
0.594,-0.1,4.1,8.9
0.595,-0.2,3.9,8.9
0.597,-0.1,3.7,8.7
0.598,-0.1,3.9,8.8
0.6,-0.2,4.0,8.7
0.717,-0.2,4.1,8.6
0.719,-0.3,4.0,8.4
0.721,-0.4,4.0,8.2
0.821,-0.7,4.2,7.9
0.822,-0.9,4.1,7.3
0.824,-1.0,3.8,6.7
0.826,-1.2,3.4,6.5
0.827,-1.5,3.0,6.4
0.829,-1.9,2.5,6.7
0.831,-2.5,1.9,6.8
0.898,-2.9,1.3,6.5
0.9,-3.3,1.3,7.0
0.901,-3.8,1.2,7.8
0.903,-4.4,0.6,8.4
0.905,-4.9,-0.7,8.7
1.019,-5.3,-2.6,7.6
1.02,-5.7,-4.5,6.5
1.022,-6.0,-5.5,5.1
1.12,-6.2,-6.6,3.9
1.122,-6.1,-7.9,3.3
1.124,-6.1,-8.6,3.4
1.125,-6.1,-8.6,3.8
1.138,-6.2,-7.7,4.2
1.139,-6.4,-6.8,4.3
1.22,-6.7,-5.9,4.3
1.226,-7.0,-5.4,4.7
1.227,-7.2,-5.8,4.5
1.229,-7.4,-5.9,4.0
1.231,-7.6,-5.7,3.0
1.319,-7.6,-6.0,2.1
1.32,-7.9,-7.0,1.6
1.322,-8.3,-7.2,1.5
1.323,-8.6,-6.0,1.5
1.325,-8.6,-5.3,1.3
1.418,-8.6,-5.8,1.1
1.425,-8.8,-6.2,1.3
1.427,-9.3,-6.4,1.5
1.429,-9.8,-6.3,1.6
1.43,-10.3,-6.2,1.8
1.519,-11.0,-5.2,2.1
1.52,-12.1,-3.1,4.2
1.53,-13.1,-1.8,6.2
1.532,-13.0,-3.6,5.6
1.538,-11.5,-7.9,3.0
1.618,-10.2,-9.0,1.9
1.62,-9.9,-6.4,1.9
1.622,-10.0,-4.4,1.8
1.623,-9.8,-3.6,1.5
1.625,-9.4,-2.7,1.1
1.718,-9.2,-1.9,0.9
1.72,-9.1,-1.7,0.8
1.725,-9.2,-1.4,0.9
1.727,-9.2,-1.1,1.0
1.728,-9.0,-1.3,1.0
1.818,-9.0,-1.4,0.9
1.82,-9.1,-1.7,0.5
1.822,-9.5,-1.0,0.7
1.823,-9.5,-2.2,0.7
1.825,-9.5,-2.7,0.4
1.918,-9.4,-2.4,0.7
1.927,-9.5,-2.3,0.6
1.929,-9.4,-2.4,0.7
1.93,-9.3,-2.2,0.7
1.932,-9.3,-2.0,0.6
2.018,-9.4,-1.9,0.7
2.02,-9.3,-1.9,0.7
2.021,-9.1,-2.0,0.8
2.023,-9.0,-2.0,0.9
2.031,-9.1,-2.0,0.9
2.118,-9.2,-1.6,1.1
2.12,-9.5,-1.3,1.3
2.122,-9.8,-1.1,2.0
2.128,-10.0,-0.6,2.6
2.129,-9.9,-1.2,2.4
2.227,-9.7,-1.8,2.3
2.229,-9.6,-1.8,2.0
2.232,-9.7,-2.0,1.8
2.233,-9.5,-2.3,1.3
2.235,-9.4,-2.3,1.1
2.318,-9.6,-2.2,0.8
2.32,-9.6,-2.2,0.6
2.321,-9.4,-2.1,0.7
2.323,-9.3,-2.0,0.6
2.325,-9.4,-2.0,0.5
2.418,-9.3,-2.0,0.5
2.423,-9.2,-1.8,0.4
2.425,-9.1,-1.6,0.3
2.427,-9.0,-1.5,0.2
2.428,-9.0,-1.4,0.1
2.518,-8.9,-1.7,0.1
2.52,-8.9,-1.7,-0.0
2.521,-8.6,-1.6,0.0
2.523,-8.5,-1.6,0.1
2.525,-8.5,-1.5,0.2
2.618,-8.4,-1.4,0.3
2.62,-8.3,-1.7,0.1
2.621,-8.3,-1.7,0.2
2.623,-8.2,-1.8,0.1
2.633,-8.5,-1.6,0.0
2.717,-8.5,-1.9,0.0
2.719,-8.7,-1.7,0.2
2.721,-8.6,-1.6,0.4
2.722,-8.9,-1.6,0.4
2.818,-8.8,-1.5,0.1
2.82,-8.8,-1.3,-0.3
2.825,-8.8,-1.8,-0.7
2.826,-8.5,-1.7,-1.2
2.828,-8.7,-1.4,-1.3
2.918,-8.8,-2.0,-1.6
2.92,-8.6,-2.1,-1.7
2.921,-8.5,-1.7,-1.5
2.923,-8.6,-1.5,-1.4
2.925,-8.7,-1.5,-1.5
3.018,-8.1,-1.3,-1.4
3.024,-7.6,-1.3,-1.4
3.026,-7.5,-1.3,-1.3
3.028,-7.9,-1.3,-1.7
3.037,-7.6,-1.4,-1.6
3.119,-7.2,-1.6,-1.4
3.12,-7.2,-1.9,-1.5
3.122,-6.9,-2.0,-1.6
3.124,-7.0,-2.1,-1.3
3.125,-8.0,-2.7,-1.6
3.219,-9.1,-3.2,-2.3
3.221,-8.9,-3.2,-2.7
3.223,-7.9,-3.1,-2.4
3.229,-7.7,-3.1,-1.7
3.23,-8.3,-3.1,-1.2
3.318,-8.8,-3.2,-1.8
3.32,-8.3,-3.9,-2.3
3.321,-8.1,-4.4,-2.7
3.323,-9.1,-4.2,-3.0
3.325,-10.2,-4.3,-4.0
3.418,-10.6,-4.7,-4.6
3.419,-11.0,-5.0,-4.3
3.421,-12.3,-4.7,-4.5
3.431,-12.6,-4.3,-5.0
3.433,-12.0,-3.9,-4.7
3.517,-11.7,-3.6,-4.2
3.518,-11.2,-2.8,-3.5
3.52,-10.5,-2.8,-3.3
3.525,-10.5,-3.0,-3.8
3.527,-10.9,-3.1,-4.1
3.617,-10.9,-3.3,-3.6
3.619,-11.1,-3.2,-3.5
3.624,-11.0,-3.3,-4.2
3.626,-10.4,-3.0,-4.8
3.628,-10.2,-3.5,-4.7
3.718,-10.4,-4.3,-4.2
3.719,-9.6,-3.1,-2.4
3.721,-9.7,-1.7,-1.8
3.723,-10.0,-3.4,-2.9
3.724,-9.5,-2.5,-2.7
3.822,-9.7,-2.2,-2.2
3.823,-9.5,-2.8,-1.9
3.847,-9.3,-2.8,-2.5
3.849,-9.8,-2.9,-3.5
3.85,-9.8,-2.4,-3.8
3.918,-9.4,-3.6,-3.8
3.92,-8.4,-3.7,-4.4
3.921,-8.7,-4.2,-6.2
3.923,-9.2,-3.0,-4.6
3.926,-9.1,0.1,-3.5
4.02,-10.3,-2.7,-4.2
4.022,-9.7,-4.6,-5.2
4.023,-9.0,-4.6,-5.4
4.025,-9.8,-2.5,-6.8
4.027,-9.6,-2.5,-6.8
4.118,-8.6,-3.2,-6.3
4.119,-8.2,-3.7,-5.8
4.121,-7.1,-3.4,-5.8
4.123,-7.4,-2.6,-5.7
4.124,-8.5,-4.2,-5.0
4.218,-8.5,-6.1,-5.1
4.228,-7.8,-5.6,-4.8
4.229,-7.5,-3.0,-4.3
4.242,-8.7,-2.4,-3.6
4.244,-8.6,-7.1,-2.4
4.318,-7.2,-8.8,-2.3
4.319,-6.3,-5.9,-2.6
4.321,-6.7,-4.3,-2.2
4.326,-6.4,-5.4,-1.2
4.328,-6.2,-6.4,-2.1
4.421,-5.8,-6.7,-2.0
4.423,-5.6,-6.1,-1.3
4.425,-6.1,-5.0,-0.9
4.426,-6.4,-4.8,-0.8
4.518,-6.4,-4.4,-1.2
4.519,-6.7,-3.6,-1.9
4.525,-7.5,-3.7,-1.9
4.527,-8.1,-3.7,-2.7
4.528,-7.7,-5.3,-3.7
4.623,-6.8,-7.2,-3.3
4.633,-8.0,-5.9,-1.6
4.635,-8.7,-6.4,-3.7
4.637,-7.7,-8.2,-2.6
4.64,-7.4,-7.7,-2.7
4.718,-7.8,-7.6,-2.4
4.723,-8.7,-6.9,-2.1
4.724,-7.3,-5.2,-2.1
4.726,-7.0,-4.1,-1.5
4.728,-7.4,-5.3,-3.6
4.828,-7.0,-7.5,-4.2
4.83,-6.5,-7.8,-4.5
4.831,-6.3,-5.5,-4.6
4.833,-7.3,-3.1,-3.5
4.835,-7.6,-2.9,-3.4
4.918,-7.8,-3.7,-4.5
4.919,-8.1,-4.4,-5.5
4.921,-7.6,-6.8,-5.4
4.923,-7.4,-7.1,-5.3
4.924,-7.7,-5.1,-6.6
5.018,-7.5,-7.0,-5.6
5.026,-7.6,-6.7,-4.7
5.028,-8.3,-5.2,-5.0
5.029,-8.4,-4.5,-4.2
5.031,-7.4,-3.4,-5.3
5.118,-7.1,-2.7,-5.0
5.119,-8.1,-2.4,-2.9
5.121,-8.9,-5.4,-1.1
5.122,-8.3,-8.4,-4.0
5.129,-8.0,-9.8,-4.1
5.217,-7.3,-5.4,-5.1
5.219,-6.9,-4.5,0.9
5.221,-7.5,-0.8,0.1
5.228,-7.7,-3.0,4.1
5.229,-7.0,-0.5,8.2
5.317,-7.6,-1.0,-1.2
5.319,-5.3,-12.2,-9.0
5.321,-7.5,-6.4,-6.4
5.322,-10.0,-8.9,-5.6
5.338,-8.1,-8.3,-6.8
5.417,-5.8,-8.3,-7.4
5.419,-7.2,-5.8,-1.2
5.421,-6.8,-1.6,-2.5
5.422,-5.4,-1.8,-4.9
5.424,-4.9,-5.3,-8.3
5.517,-6.3,-4.9,-5.3
5.52,-7.5,-0.3,-4.8
5.532,-10.0,-2.5,0.2
5.534,-9.0,-1.2,5.3
5.536,-11.2,-1.6,-0.2
5.622,-12.2,-6.9,-2.9
5.624,-9.5,7.2,-8.0
5.625,-11.6,-1.1,-9.0
5.627,-9.6,-0.6,-3.1
5.629,-4.8,5.8,-16.5
5.717,-4.5,-2.2,-21.5
5.719,-6.2,-12.6,-11.3
5.721,-6.0,-10.6,-5.6
5.73,-9.0,-6.6,-3.7
5.732,-7.6,-6.5,-4.4
5.821,-7.2,-6.5,-6.5
5.823,-8.1,-6.1,-8.0
5.824,-8.9,-4.5,-6.8
5.826,-8.1,-4.3,-4.2
5.828,-7.0,-3.9,-3.6
5.918,-6.7,-1.9,-2.8
5.92,-7.6,-2.9,-2.5
5.925,-7.6,-7.4,-3.3
5.927,-9.3,-2.5,3.9
5.928,-9.8,-2.8,7.7
6.017,-8.3,-6.3,-0.5
6.019,-6.4,-8.0,-3.3
6.021,-7.3,-5.6,-1.2
6.023,-9.1,-3.7,-0.5
6.118,-7.5,-6.6,-0.1
6.119,-6.7,-7.3,-0.1
6.121,-7.4,-3.4,1.7
6.138,-9.0,-0.0,5.0
6.14,-10.7,-1.1,2.6
6.219,-9.0,-6.5,-2.0
6.22,-7.3,-4.0,-0.4
6.222,-7.9,-5.0,-1.0
6.223,-7.5,-7.6,-4.7
6.226,-6.8,-10.4,-4.7
6.317,-6.7,-7.4,-2.6
6.319,-6.7,-7.9,-2.0
6.324,-7.1,-6.5,-1.7
6.325,-6.6,-6.9,-2.3
6.327,-7.4,-6.3,-1.2
6.418,-7.6,-5.2,-0.7
6.42,-7.4,-4.7,0.0
6.422,-7.3,-4.2,-0.7
6.431,-7.6,-4.4,-0.3
6.433,-8.0,-5.6,-1.3
6.517,-8.0,-5.7,-1.1
6.519,-8.8,-5.9,-0.9
6.528,-9.2,-7.2,0.1
6.542,-9.0,-7.6,0.8
6.544,-8.9,-9.4,-1.2
6.617,-8.4,-13.7,-3.4
6.619,-8.2,-10.7,-1.6
6.62,-6.4,-9.8,-1.7
6.622,-5.1,-7.9,-1.5
6.631,-4.5,-6.9,-0.8
6.717,-3.8,-8.8,-2.6
6.719,-3.6,-7.5,-2.7
6.729,-4.1,-6.1,-2.8
6.731,-4.1,-7.4,-2.7
6.734,-4.8,-7.9,-2.8
6.818,-4.8,-8.1,-1.3
6.82,-4.8,-3.8,-1.3
6.822,-5.9,0.3,-0.3
6.823,-8.8,0.8,-0.5
6.825,-11.8,-4.1,1.1
6.917,-10.0,-6.3,6.2
6.933,-10.0,-4.6,3.9
6.935,-9.2,-4.6,-0.1
6.936,-8.9,-4.0,-0.4
6.938,-7.5,-5.1,0.2
7.017,-6.9,-5.2,2.3
7.019,-6.9,-8.4,2.7
7.02,-5.4,-11.1,4.2
7.022,-4.4,-7.6,3.3
7.024,-4.6,-5.3,1.7
7.12,-9.3,-9.5,2.2
7.123,-4.8,-17.9,3.1
7.124,-6.9,-13.6,0.3
7.126,-6.9,-8.0,-3.0
7.128,-8.6,-0.2,-1.8
7.217,-7.7,-1.0,0.0
7.218,-6.9,-5.4,-2.2
7.22,-6.9,-7.3,-3.9
7.226,-8.3,-5.1,-1.9
