vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.425,8.513,4.386,0.0
0.579,9.197,4.088,0.001
0.931,8.528,4.446,0.003
1.304,8.91,4.374,0.005
0.744,9.111,4.211,0.006
0.91,9.025,4.334,0.101
1.102,9.005,4.387,0.107
0.877,9.092,4.101,0.108
0.694,9.385,3.739,0.11
0.765,8.962,4.08,0.112
0.904,8.81,4.274,0.114
0.93,8.876,4.203,0.2
1.0,8.8,4.3,0.201
0.878,8.744,4.344,0.203
0.792,8.68,4.253,0.205
0.716,8.54,4.095,0.206
0.544,8.411,3.911,0.301
0.185,8.012,3.548,0.302
-0.459,7.354,2.981,0.304
-0.734,6.514,2.523,0.315
-0.388,5.63,2.821,0.317
0.137,4.743,3.607,0.378
0.294,4.385,4.039,0.38
0.247,4.469,4.241,0.382
0.3,3.6,5.3,0.383
0.265,3.505,6.116,0.385
1.0,2.406,6.918,0.498
0.3,2.686,6.254,0.499
0.7,4.161,5.402,0.505
2.738,4.515,6.282,0.601
0.185,3.656,7.055,0.603
-1.627,4.118,7.027,0.604
-1.62,4.84,7.4,0.606
-2.556,5.531,7.636,0.607
-3.708,3.785,9.024,0.609
-0.226,3.483,10.223,0.7
-1.179,2.181,10.564,0.702
-1.926,1.983,11.123,0.704
-2.389,2.14,11.132,0.722
-2.781,1.913,10.457,0.723
-3.438,1.674,9.585,0.725
-1.521,-2.488,9.03,0.807
-2.739,-3.306,8.385,0.808
-3.677,-4.366,7.686,0.81
-4.243,-4.399,7.853,0.818
0.051,-9.568,5.347,0.899
-0.323,-11.57,5.668,0.901
2.002,-14.551,4.763,0.907
3.136,-16.534,4.284,0.909
3.107,-16.852,4.088,0.911
1.448,-15.79,3.062,0.999
0.911,-13.786,4.023,1.001
2.265,-11.991,4.304,1.003
2.243,-10.561,4.67,1.004
1.891,-9.448,5.026,1.006
2.133,-8.394,7.931,1.099
1.637,-8.231,7.247,1.101
1.361,-8.251,6.345,1.115
1.363,-8.569,5.653,1.117
1.763,-8.569,5.553,1.118
2.039,-8.935,3.683,1.199
2.396,-8.474,3.213,1.201
2.67,-8.117,2.791,1.203
2.913,-8.178,2.661,1.204
3.022,-8.13,2.535,1.209
2.024,-8.885,1.334,1.3
1.855,-9.256,1.518,1.305
1.594,-9.726,1.743,1.307
1.333,-10.196,1.969,1.308
1.065,-10.579,2.145,1.31
0.763,-10.655,2.26,1.399
0.758,-10.693,2.396,1.401
1.783,-10.096,4.052,1.403
1.8,-9.9,4.3,1.404
1.83,-9.683,4.409,1.406
0.381,-9.324,5.095,1.499
0.321,-9.124,5.175,1.508
0.323,-8.971,5.046,1.51
0.419,-8.876,5.005,1.511
0.451,-8.786,4.803,1.513
0.579,-8.676,4.625,1.599
0.612,-8.51,4.358,1.601
0.613,-8.433,4.293,1.603
0.614,-8.357,4.229,1.604
0.52,-8.3,4.14,1.606
1.033,-7.433,5.267,1.699
-0.42,-7.618,5.084,1.701
-0.331,-7.678,5.176,1.702
-0.32,-7.818,5.184,1.704
-0.32,-7.818,5.184,1.705
0.116,-6.989,6.374,1.799
0.074,-7.024,6.591,1.801
0.105,-6.843,6.718,1.803
0.105,-6.843,6.718,1.805
0.163,-7.058,6.695,1.806
0.168,-7.001,6.613,1.899
0.232,-6.899,6.687,1.901
0.295,-7.057,6.582,1.902
0.374,-7.044,6.231,1.904
0.432,-7.259,6.207,1.906
-0.102,-8.392,4.818,1.999
0.041,-8.463,4.633,2.001
0.363,-8.653,4.631,2.002
0.537,-9.147,4.469,2.004
1.859,-9.476,3.085,2.006
2.761,-9.165,1.917,2.099
2.383,-8.696,1.452,2.105
1.978,-8.17,1.065,2.107
0.773,-7.678,-0.212,2.109
0.529,-7.346,-0.202,2.11
0.142,-7.607,0.004,2.199
0.149,-8.794,0.554,2.201
0.314,-10.373,0.999,2.202
0.305,-10.162,0.764,2.204
0.57,-8.841,0.409,2.219
1.409,-8.657,-0.638,2.298
1.255,-9.028,-0.419,2.3
1.247,-9.083,-0.289,2.302
1.225,-9.047,-0.198,2.303
1.247,-9.083,-0.289,2.402
1.098,-8.689,-0.592,2.404
1.784,-8.037,0.67,2.406
1.39,-7.36,0.756,2.408
1.198,-6.492,1.071,2.409
0.978,-6.113,1.384,2.524
1.435,-6.139,1.352,2.526
1.204,-6.616,1.257,2.527
0.966,-6.765,1.112,2.529
0.876,-6.805,2.055,2.531
0.47,-6.581,2.969,2.601
0.417,-7.067,2.594,2.603
0.379,-7.717,1.949,2.604
0.373,-8.493,1.862,2.606
-0.106,-8.876,2.214,2.618
0.11,-9.34,2.544,2.62
0.131,-9.223,3.695,2.622
1.257,-8.484,-3.284,2.717
0.091,-6.612,-2.501,2.722
-0.845,-8.387,-1.481,2.723
0.023,-8.466,-4.794,2.799
-0.313,-8.27,-5.528,2.801
-0.853,-8.879,-4.613,2.802
-0.538,-9.957,-4.609,2.804
-0.091,-9.736,-5.423,2.806
-0.16,-10.491,-5.715,2.899
0.058,-10.862,-5.56,2.901
-2.316,-11.486,-6.813,2.907
-1.788,-12.333,-9.757,2.909
-1.409,-11.748,-7.574,2.911
-1.506,-10.848,-9.439,2.999
-1.858,-10.261,-10.724,3.001
-1.955,-10.236,-12.555,3.006
-0.591,-10.227,-10.791,3.018
-1.038,-9.44,-11.849,3.02
0.34,-7.777,-13.149,3.099
1.479,-7.268,-9.553,3.101
0.202,-5.886,-11.146,3.102
-0.003,-5.194,-11.588,3.11
0.201,-4.202,-10.637,3.112
1.188,-5.33,-9.895,3.198
0.399,-5.064,-10.238,3.2
2.761,-3.816,-10.562,3.201
2.897,-3.291,-11.314,3.203
3.844,-1.665,-12.348,3.205
3.82,-5.684,-10.246,3.299
2.796,-5.223,-8.171,3.3
3.593,-4.666,-7.174,3.302
5.461,-4.964,-5.395,3.304
4.387,-6.204,-4.626,3.305
4.106,-6.672,-1.258,3.4
2.75,-5.923,1.361,3.402
4.164,-6.474,0.201,3.411
4.394,-6.828,0.158,3.413
2.983,-7.39,1.428,3.414
4.062,-8.933,0.527,3.499
6.158,-10.107,-3.127,3.5
7.022,-10.153,-4.273,3.505
